,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,23,7,Chv
1,1,76.688,115.011,22,7,Chv
2,2,74.938,117.697,22,7,Chv
3,3,74.443,118.480,22,7,Chv
4,4,74.237,118.809,22,7,Chv
5,5,74.455,118.461,22,7,Chv
6,6,74.438,118.488,22,7,Chv
7,7,74.635,118.175,22,7,Chv
8,8,74.818,117.886,22,7,Chv
9,9,74.884,117.782,22,7,Chv
10,10,75.204,117.281,22,7,Chv
11,11,75.217,117.261,22,7,Chv
12,12,75.234,117.234,22,7,Chv
13,13,75.474,116.861,22,7,Chv
14,14,75.804,116.353,22,7,Chv
15,15,75.841,116.296,20,7,Chv
16,16,76.03,116.007,13,7,Chv
17,17,85.799,102.798,11,7,Chv
18,18,97.612,90.358,26,7,Chv
19,19,74.848,117.839,25,7,Chv
20,20,79.057,111.565,25,7,Chv
21,21,157.994,55.825,25,7,Chv
22,22,190.003,46.420,22,7,Chv
23,23,190.363,46.333,20,7,Chv
24,24,159.999,55.125,21,7,Chv
25,25,77.799,113.369,19,7,Chv
26,26,77.297,114.105,20,7,Chv
27,27,76.157,115.813,18,7,Chv
28,28,75.498,116.824,18,7,Chv
29,29,99.943,88.250,18,7,Chv
30,30,169.481,52.041,14,7,Chv
31,31,178.944,49.289,14,7,Chv
32,32,77.307,114.091,14,7,Chv
33,33,74.683,118.099,14,7,Chv
34,34,74.459,118.454,14,7,Chv
35,35,84.491,104.390,32,7,Chv
36,36,97.742,90.238,37,7,Chv
37,37,74.257,118.777,34,7,Chv
38,38,74.007,119.178,34,7,Chv
39,39,74.237,118.809,34,7,Chv
40,40,87.81,100.444,33,7,Chv
41,41,132.055,66.790,33,7,Chv
42,42,162.196,54.379,30,7,Chv
43,43,191.525,46.051,22,7,Chv
44,44,165.644,53.247,21,7,Chv
45,45,78.656,112.134,20,7,Chv
46,46,75.354,117.048,20,7,Chv
47,47,74.734,118.019,20,7,Chv
48,48,74.857,117.825,20,7,Chv
49,49,75.258,117.197,20,7,Chv
50,50,75.451,116.897,20,7,Chv
51,51,75.177,117.323,20,7,Chv
52,52,76.115,115.877,19,7,Chv
53,53,76.512,115.276,19,7,Chv
54,54,75.92,116.175,17,7,Chv
55,55,76.34,115.536,15,7,Chv
56,56,76.422,115.412,15,7,Chv
57,57,76.944,114.629,14,7,Chv
58,58,86.237,102.276,23,7,Chv
59,59,97.088,90.845,36,7,Chv
60,60,74.475,118.429,35,7,Chv
61,61,74.259,118.773,35,7,Chv
62,62,74.272,118.753,35,7,Chv
63,63,74.315,118.684,35,7,Chv
64,64,74.58,118.262,32,7,Chv
65,65,75.035,117.545,28,7,Chv
66,66,76.185,115.771,26,7,Chv
67,67,75.042,117.534,22,7,Chv
68,68,74.63,118.183,20,7,Chv
69,69,74.788,117.933,18,7,Chv
70,70,75.403,116.971,18,7,Chv
71,71,75.604,116.660,19,7,Chv
72,72,76.631,115.097,20,7,Chv
73,73,75.558,116.732,19,7,Chv
74,74,74.488,118.408,19,7,Chv
75,75,74.985,117.624,18,7,Chv
76,76,75.027,117.558,18,7,Chv
77,77,75.239,117.226,18,7,Chv
78,78,76.019,116.024,19,7,Chv
79,79,77.802,113.365,24,7,Chv
80,80,75.91,116.190,24,7,Chv
81,81,76.702,114.990,26,7,Chv
82,82,77.266,114.151,25,7,Chv
83,83,75.916,116.181,25,7,Chv
84,84,76.453,115.365,25,7,Chv
85,85,76.219,115.719,26,7,Chv
86,86,76.872,114.736,26,7,Chv
87,87,77.842,113.306,26,7,Chv
88,88,78.151,112.858,28,7,Chv
89,89,78.141,112.873,27,7,Chv
90,90,78.04,113.019,27,7,Chv
