,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,16,6,Frd
1,1,76.55,115.219,15,6,Frd
2,2,74.692,118.085,15,6,Frd
3,3,73.975,119.229,15,6,Frd
4,4,74.057,119.097,15,6,Frd
5,5,74.763,117.973,15,6,Frd
6,6,74.16,118.932,15,6,Frd
7,7,74.395,118.556,15,6,Frd
8,8,74.28,118.740,15,6,Frd
9,9,74.641,118.166,15,6,Frd
10,10,74.787,117.935,15,6,Frd
11,11,75.175,117.326,15,6,Frd
12,12,75.052,117.519,15,6,Frd
13,13,75.355,117.046,15,6,Frd
14,14,75.37,117.023,15,6,Frd
15,15,75.839,116.299,14,6,Frd
16,16,85.705,102.911,20,6,Frd
17,17,98.909,89.173,31,6,Frd
18,18,75.251,117.208,21,6,Frd
19,19,75.193,117.298,21,6,Frd
20,20,76.059,115.963,21,6,Frd
21,21,160.862,54.830,21,6,Frd
22,22,190.332,46.340,17,6,Frd
23,23,189.424,46.562,16,6,Frd
24,24,164.304,53.681,17,6,Frd
25,25,77.915,113.200,18,6,Frd
26,26,77.024,114.510,18,6,Frd
27,27,76.273,115.637,17,6,Frd
28,28,76.353,115.516,19,6,Frd
29,29,99.912,88.278,19,6,Frd
30,30,169.858,51.926,15,6,Frd
31,31,178.19,49.498,15,6,Frd
32,32,77.385,113.976,15,6,Frd
33,33,74.947,117.683,15,6,Frd
34,34,74.608,118.218,15,6,Frd
35,35,74.483,118.416,13,6,Frd
36,36,74.571,118.277,9,6,Frd
37,37,74.819,117.884,5,6,Frd
38,38,74.765,117.970,5,6,Frd
39,39,74.529,118.343,5,6,Frd
40,40,74.958,117.666,5,6,Frd
41,41,140.285,62.872,5,6,Frd
42,42,181.193,48.677,8,6,Frd
43,43,213.144,41.380,27,6,Frd
44,44,161.145,54.733,26,6,Frd
45,45,78.72,112.043,22,6,Frd
46,46,75.187,117.308,22,6,Frd
47,47,75.011,117.583,22,6,Frd
48,48,74.721,118.039,22,6,Frd
49,49,75.168,117.337,22,6,Frd
50,50,75.5,116.821,22,6,Frd
51,51,75.108,117.431,22,6,Frd
52,52,75.785,116.382,20,6,Frd
53,53,76.416,115.421,20,6,Frd
54,54,75.423,116.940,16,6,Frd
55,55,76.265,115.649,13,6,Frd
56,56,74.738,118.012,12,6,Frd
57,57,76.31,115.581,10,6,Frd
58,58,76.891,114.708,6,6,Frd
59,59,75.071,117.489,6,6,Frd
60,60,75.022,117.566,5,6,Frd
61,61,74.679,118.105,5,6,Frd
62,62,74.697,118.077,5,6,Frd
63,63,75.74,116.451,3,6,Frd
64,64,75.23,117.240,3,6,Frd
65,65,75.732,116.463,2,6,Frd
66,66,75.162,117.347,2,6,Frd
67,67,75.116,117.418,2,6,Frd
68,68,75.206,117.278,2,6,Frd
69,69,75.364,117.032,1,6,Frd
70,70,75.339,117.071,1,6,Frd
71,71,75.404,116.970,1,6,Frd
72,72,75.554,116.738,1,6,Frd
73,73,75.401,116.975,1,6,Frd
74,74,84.75,104.071,5,6,Frd
75,75,97.788,90.195,22,6,Frd
76,76,74.327,118.665,22,6,Frd
77,77,75.019,117.570,21,6,Frd
78,78,75.356,117.044,20,6,Frd
79,79,74.867,117.809,19,6,Frd
80,80,75.252,117.206,17,6,Frd
81,81,74.772,117.959,16,6,Frd
82,82,74.467,118.442,15,6,Frd
83,83,75.412,116.958,14,6,Frd
84,84,91.739,96.142,29,6,Frd
85,85,99.751,88.420,32,6,Frd
86,86,74.583,118.258,32,6,Frd
87,87,74.238,118.807,32,6,Frd
88,88,74.291,118.722,32,6,Frd
89,89,74.546,118.316,31,6,Frd
90,90,74.399,118.550,31,6,Frd
