,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,4,Frd
1,1,77.716,113.490,34,4,Frd
2,2,75.536,116.766,33,4,Frd
3,3,75.006,117.591,33,4,Frd
4,4,75.934,116.154,33,4,Frd
5,5,74.961,117.661,33,4,Frd
6,6,74.815,117.891,32,4,Frd
7,7,74.848,117.839,32,4,Frd
8,8,74.903,117.752,32,4,Frd
9,9,75.142,117.378,32,4,Frd
10,10,74.961,117.661,32,4,Frd
11,11,75.2,117.287,32,4,Frd
12,12,76.343,115.531,33,4,Frd
13,13,75.986,116.074,33,4,Frd
14,14,75.58,116.698,33,4,Frd
15,15,75.795,116.367,31,4,Frd
16,16,75.579,116.699,26,4,Frd
17,17,86.315,102.184,20,4,Frd
18,18,100.035,88.169,36,4,Frd
19,19,76.569,115.190,36,4,Frd
20,20,81.46,108.274,36,4,Frd
21,21,155.078,56.875,36,4,Frd
22,22,187.981,46.920,34,4,Frd
23,23,189.442,46.558,29,4,Frd
24,24,152.71,57.757,29,4,Frd
25,25,78.376,112.534,30,4,Frd
26,26,77.262,114.157,31,4,Frd
27,27,76.963,114.601,33,4,Frd
28,28,77.511,113.790,31,4,Frd
29,29,106.528,82.795,31,4,Frd
30,30,171.607,51.397,29,4,Frd
31,31,167.737,52.582,32,4,Frd
32,32,77.846,113.301,30,4,Frd
33,33,76.522,115.261,31,4,Frd
34,34,75.285,117.155,31,4,Frd
35,35,74.982,117.628,29,4,Frd
36,36,75.158,117.353,23,4,Frd
37,37,74.78,117.946,19,4,Frd
38,38,74.812,117.896,18,4,Frd
39,39,75.069,117.492,18,4,Frd
40,40,76.493,115.305,16,4,Frd
41,41,143.141,61.618,16,4,Frd
42,42,177.291,49.749,15,4,Frd
43,43,209.759,42.048,30,4,Frd
44,44,158.024,55.814,30,4,Frd
45,45,80.12,110.085,33,4,Frd
46,46,76.946,114.626,35,4,Frd
47,47,75.658,116.577,35,4,Frd
48,48,75.012,117.581,35,4,Frd
49,49,75.225,117.248,35,4,Frd
50,50,75.683,116.539,34,4,Frd
51,51,74.815,117.891,34,4,Frd
52,52,75.296,117.138,33,4,Frd
53,53,75.83,116.313,33,4,Frd
54,54,77.067,114.446,29,4,Frd
55,55,76.747,114.923,26,4,Frd
56,56,75.785,116.382,22,4,Frd
57,57,75.437,116.919,19,4,Frd
58,58,75.41,116.961,15,4,Frd
59,59,75.527,116.779,13,4,Frd
60,60,75.554,116.738,13,4,Frd
61,61,75.797,116.363,13,4,Frd
62,62,76.501,115.293,12,4,Frd
63,63,75.168,117.337,11,4,Frd
64,64,75.263,117.189,9,4,Frd
65,65,75.855,116.274,8,4,Frd
66,66,76.032,116.004,6,4,Frd
67,67,75.839,116.299,4,4,Frd
68,68,85.673,102.950,11,4,Frd
69,69,97.214,90.728,30,4,Frd
70,70,74.23,118.820,29,4,Frd
71,71,74.693,118.083,28,4,Frd
72,72,74.089,119.046,28,4,Frd
73,73,74.414,118.526,28,4,Frd
74,74,74.901,117.755,27,4,Frd
75,75,74.816,117.889,27,4,Frd
76,76,74.636,118.174,27,4,Frd
77,77,75.439,116.916,27,4,Frd
78,78,75.632,116.617,27,4,Frd
79,79,74.66,118.136,27,4,Frd
80,80,74.924,117.719,27,4,Frd
81,81,75.26,117.194,27,4,Frd
82,82,77.75,113.441,26,4,Frd
83,83,75.398,116.979,26,4,Frd
84,84,75.498,116.824,24,4,Frd
85,85,75.926,116.166,24,4,Frd
86,86,76.454,115.363,22,4,Frd
87,87,75.288,117.150,22,4,Frd
88,88,75.896,116.212,21,4,Frd
89,89,78.354,112.566,21,4,Frd
90,90,76.906,114.685,21,4,Frd
