,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,27,34,Frd
1,1,76.982,114.572,26,34,Frd
2,2,75.337,117.074,26,34,Frd
3,3,74.936,117.700,27,34,Frd
4,4,74.14,118.964,27,34,Frd
5,5,74.511,118.372,27,34,Frd
6,6,74.81,117.899,26,34,Frd
7,7,74.945,117.686,26,34,Frd
8,8,74.776,117.952,26,34,Frd
9,9,75.078,117.478,26,34,Frd
10,10,75.226,117.247,26,34,Frd
11,11,75.394,116.985,26,34,Frd
12,12,75.576,116.704,26,34,Frd
13,13,75.7,116.513,26,34,Frd
14,14,75.775,116.397,26,34,Frd
15,15,75.701,116.511,24,34,Frd
16,16,75.709,116.499,17,34,Frd
17,17,103.11,85.540,33,34,Frd
18,18,83.525,105.597,31,34,Frd
19,19,74.615,118.207,31,34,Frd
20,20,78.404,112.494,29,34,Frd
21,21,156.301,56.430,29,34,Frd
22,22,191.546,46.046,26,34,Frd
23,23,189.943,46.435,24,34,Frd
24,24,156.302,56.429,24,34,Frd
25,25,77.868,113.269,24,34,Frd
26,26,77.068,114.444,24,34,Frd
27,27,76.171,115.792,24,34,Frd
28,28,76.326,115.557,22,34,Frd
29,29,101.465,86.927,22,34,Frd
30,30,188.752,46.728,35,34,Frd
31,31,159.373,55.342,34,34,Frd
32,32,81.136,108.706,36,34,Frd
33,33,80.404,109.696,36,34,Frd
34,34,80.647,109.366,36,34,Frd
35,35,77.045,114.479,35,34,Frd
36,36,77.233,114.200,32,34,Frd
37,37,76.148,115.827,27,34,Frd
38,38,75.794,116.368,25,34,Frd
39,39,75.526,116.781,26,34,Frd
40,40,84.183,104.772,25,34,Frd
41,41,128.999,68.373,25,34,Frd
42,42,167.927,52.523,22,34,Frd
43,43,190.964,46.187,15,34,Frd
44,44,171.152,51.533,17,34,Frd
45,45,78.304,112.638,16,34,Frd
46,46,75.019,117.570,16,34,Frd
47,47,74.61,118.215,16,34,Frd
48,48,75.344,117.063,16,34,Frd
49,49,74.916,117.732,16,34,Frd
50,50,75.489,116.838,16,34,Frd
51,51,75.205,117.279,16,34,Frd
52,52,76.47,115.339,16,34,Frd
53,53,77.114,114.376,18,34,Frd
54,54,75.474,116.861,15,34,Frd
55,55,105.082,83.934,35,34,Frd
56,56,83.427,105.721,38,34,Frd
57,57,74.657,118.140,37,34,Frd
58,58,74.82,117.883,36,34,Frd
59,59,74.787,117.935,35,34,Frd
60,60,75.046,117.528,34,34,Frd
61,61,74.345,118.636,34,34,Frd
62,62,74.123,118.991,34,34,Frd
63,63,74.401,118.547,34,34,Frd
64,64,74.419,118.518,31,34,Frd
65,65,75.039,117.539,27,34,Frd
66,66,76.146,115.830,25,34,Frd
67,67,74.977,117.636,21,34,Frd
68,68,74.638,118.170,19,34,Frd
69,69,74.95,117.678,17,34,Frd
70,70,75.068,117.493,16,34,Frd
71,71,75.584,116.691,17,34,Frd
72,72,75.735,116.459,16,34,Frd
73,73,74.837,117.856,16,34,Frd
74,74,75.389,116.993,17,34,Frd
75,75,75.065,117.498,16,34,Frd
76,76,75.333,117.080,16,34,Frd
77,77,75.388,116.995,16,34,Frd
78,78,75.535,116.767,16,34,Frd
79,79,75.509,116.807,16,34,Frd
80,80,75.734,116.460,16,34,Frd
81,81,77.313,114.082,19,34,Frd
82,82,76.877,114.729,21,34,Frd
83,83,77.045,114.479,23,34,Frd
84,84,77.102,114.394,22,34,Frd
85,85,76.626,115.105,22,34,Frd
86,86,78.184,112.811,25,34,Frd
87,87,77.77,113.411,25,34,Frd
88,88,78.229,112.746,27,34,Frd
89,89,79.201,111.362,28,34,Frd
90,90,77.937,113.168,28,34,Frd
