,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,11,22,Frd
1,1,76.144,115.833,12,22,Frd
2,2,74.394,118.558,12,22,Frd
3,3,73.97,119.238,12,22,Frd
4,4,74.214,118.846,12,22,Frd
5,5,74.354,118.622,12,22,Frd
6,6,74.061,119.091,12,22,Frd
7,7,74.365,118.604,12,22,Frd
8,8,74.513,118.369,12,22,Frd
9,9,74.706,118.063,12,22,Frd
10,10,74.636,118.174,12,22,Frd
11,11,75.19,117.303,12,22,Frd
12,12,75.291,117.145,12,22,Frd
13,13,75.244,117.219,12,22,Frd
14,14,75.535,116.767,12,22,Frd
15,15,75.936,116.150,12,22,Frd
16,16,75.965,116.106,8,22,Frd
17,17,101.243,87.117,22,22,Frd
18,18,84.898,103.889,22,22,Frd
19,19,74.585,118.254,22,22,Frd
20,20,75.961,116.112,22,22,Frd
21,21,161.822,54.504,22,22,Frd
22,22,190.394,46.325,18,22,Frd
23,23,189.83,46.463,17,22,Frd
24,24,162.309,54.341,16,22,Frd
25,25,77.695,113.521,16,22,Frd
26,26,76.6,115.144,16,22,Frd
27,27,76.041,115.990,15,22,Frd
28,28,75.655,116.582,13,22,Frd
29,29,95.509,92.347,13,22,Frd
30,30,173.877,50.726,12,22,Frd
31,31,179.809,49.052,11,22,Frd
32,32,76.65,115.068,11,22,Frd
33,33,74.517,118.362,11,22,Frd
34,34,74.463,118.448,11,22,Frd
35,35,74.558,118.297,10,22,Frd
36,36,98.836,89.239,31,22,Frd
37,37,83.141,106.085,32,22,Frd
38,38,74.14,118.964,32,22,Frd
39,39,74.453,118.464,32,22,Frd
40,40,85.765,102.839,31,22,Frd
41,41,133.399,66.117,31,22,Frd
42,42,162.279,54.351,28,22,Frd
43,43,191.081,46.158,20,22,Frd
44,44,167.214,52.747,20,22,Frd
45,45,78.632,112.168,19,22,Frd
46,46,75.264,117.187,19,22,Frd
47,47,74.81,117.899,19,22,Frd
48,48,74.892,117.770,19,22,Frd
49,49,75.227,117.245,18,22,Frd
50,50,75.382,117.004,19,22,Frd
51,51,75.158,117.353,19,22,Frd
52,52,76.236,115.693,18,22,Frd
53,53,76.167,115.798,17,22,Frd
54,54,75.542,116.756,14,22,Frd
55,55,75.659,116.576,11,22,Frd
56,56,75.199,117.289,11,22,Frd
57,57,76.821,114.812,9,22,Frd
58,58,76.765,114.896,5,22,Frd
59,59,75.199,117.289,5,22,Frd
60,60,75.992,116.065,6,22,Frd
61,61,75.501,116.820,6,22,Frd
62,62,75.875,116.244,6,22,Frd
63,63,76.78,114.874,7,22,Frd
64,64,76.158,115.812,5,22,Frd
65,65,76.123,115.865,4,22,Frd
66,66,100.527,87.738,24,22,Frd
67,67,84.192,104.761,30,22,Frd
68,68,74.774,117.955,28,22,Frd
69,69,74.525,118.350,27,22,Frd
70,70,74.922,117.722,25,22,Frd
71,71,74.119,118.998,25,22,Frd
72,72,74.539,118.327,25,22,Frd
73,73,74.411,118.531,25,22,Frd
74,74,75.051,117.520,24,22,Frd
75,75,74.698,118.075,23,22,Frd
76,76,74.553,118.305,23,22,Frd
77,77,74.571,118.277,23,22,Frd
78,78,74.819,117.884,23,22,Frd
79,79,75.771,116.403,22,22,Frd
80,80,74.721,118.039,22,22,Frd
81,81,75.743,116.446,21,22,Frd
82,82,75.183,117.314,20,22,Frd
83,83,75.54,116.759,19,22,Frd
84,84,75.326,117.091,17,22,Frd
85,85,76.322,115.563,17,22,Frd
86,86,75.35,117.054,16,22,Frd
87,87,75.072,117.487,16,22,Frd
88,88,75.341,117.068,16,22,Frd
89,89,75.418,116.948,15,22,Frd
90,90,76.392,115.457,14,22,Frd
