,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,1,Chv
1,1,75.015,117.576,4,1,Chv
2,2,74.095,119.036,4,1,Chv
3,3,73.894,119.360,4,1,Chv
4,4,73.489,120.018,4,1,Chv
5,5,73.717,119.647,4,1,Chv
6,6,73.921,119.317,4,1,Chv
7,7,74.121,118.995,4,1,Chv
8,8,74.354,118.622,4,1,Chv
9,9,74.215,118.844,4,1,Chv
10,10,74.546,118.316,4,1,Chv
11,11,74.61,118.215,4,1,Chv
12,12,74.991,117.614,4,1,Chv
13,13,74.877,117.793,4,1,Chv
14,14,75.26,117.194,4,1,Chv
15,15,75.379,117.009,4,1,Chv
16,16,85.525,103.128,10,1,Chv
17,17,97.485,90.475,21,1,Chv
18,18,74.77,117.962,11,1,Chv
19,19,76.139,115.841,11,1,Chv
20,20,78.089,112.948,11,1,Chv
21,21,161.393,54.649,11,1,Chv
22,22,187.996,46.916,8,1,Chv
23,23,190.038,46.412,7,1,Chv
24,24,171.64,51.387,7,1,Chv
25,25,76.619,115.115,5,1,Chv
26,26,75.272,117.175,4,1,Chv
27,27,73.434,120.108,3,1,Chv
28,28,73.542,119.931,3,1,Chv
29,29,91.319,96.585,3,1,Chv
30,30,181.458,48.606,3,1,Chv
31,31,183.698,48.014,3,1,Chv
32,32,74.759,117.979,3,1,Chv
33,33,73.906,119.341,3,1,Chv
34,34,73.897,119.355,3,1,Chv
35,35,73.695,119.682,3,1,Chv
36,36,73.799,119.514,3,1,Chv
37,37,83.76,105.301,7,1,Chv
38,38,98.06,89.945,24,1,Chv
39,39,75.11,117.428,24,1,Chv
40,40,83.951,105.061,23,1,Chv
41,41,128.271,68.761,23,1,Chv
42,42,167.846,52.548,18,1,Chv
43,43,191.57,46.041,13,1,Chv
44,44,172.106,51.247,14,1,Chv
45,45,77.986,113.097,13,1,Chv
46,46,74.344,118.638,12,1,Chv
47,47,74.848,117.839,12,1,Chv
48,48,74.852,117.833,11,1,Chv
49,49,75.071,117.489,11,1,Chv
50,50,75.321,117.099,11,1,Chv
51,51,75.567,116.718,10,1,Chv
52,52,74.652,118.148,10,1,Chv
53,53,75.676,116.550,10,1,Chv
54,54,77.038,114.489,8,1,Chv
55,55,76.826,114.805,7,1,Chv
56,56,75.245,117.217,7,1,Chv
57,57,76.462,115.351,4,1,Chv
58,58,75.416,116.951,2,1,Chv
59,59,75.187,117.308,2,1,Chv
60,60,75.081,117.473,2,1,Chv
61,61,75.493,116.832,2,1,Chv
62,62,75.815,116.336,3,1,Chv
63,63,85.803,102.794,13,1,Chv
64,64,97.81,90.175,33,1,Chv
65,65,74.734,118.019,29,1,Chv
66,66,76.215,115.725,27,1,Chv
67,67,75.163,117.345,23,1,Chv
68,68,74.431,118.499,21,1,Chv
69,69,74.699,118.074,19,1,Chv
70,70,74.694,118.082,17,1,Chv
71,71,75.062,117.503,16,1,Chv
72,72,75.056,117.512,14,1,Chv
73,73,73.954,119.263,14,1,Chv
74,74,74.252,118.785,13,1,Chv
75,75,74.383,118.575,12,1,Chv
76,76,74.435,118.493,12,1,Chv
77,77,74.69,118.088,12,1,Chv
78,78,75.222,117.253,12,1,Chv
79,79,75.749,116.437,13,1,Chv
80,80,76.865,114.747,12,1,Chv
81,81,74.678,118.107,12,1,Chv
82,82,75.16,117.350,12,1,Chv
83,83,75.517,116.795,12,1,Chv
84,84,75.851,116.281,12,1,Chv
85,85,76.445,115.377,12,1,Chv
86,86,76.12,115.870,11,1,Chv
87,87,76.462,115.351,11,1,Chv
88,88,76.716,114.969,11,1,Chv
89,89,76.564,115.198,10,1,Chv
90,90,77.438,113.898,10,1,Chv
