,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,99,Chv
1,1,76.67,115.038,19,99,Chv
2,2,75.139,117.382,20,99,Chv
3,3,74.435,118.493,20,99,Chv
4,4,74.213,118.847,20,99,Chv
5,5,74.362,118.609,20,99,Chv
6,6,74.541,118.324,20,99,Chv
7,7,74.635,118.175,20,99,Chv
8,8,74.749,117.995,20,99,Chv
9,9,74.982,117.628,20,99,Chv
10,10,74.896,117.763,20,99,Chv
11,11,74.897,117.762,20,99,Chv
12,12,75.573,116.708,20,99,Chv
13,13,75.61,116.651,20,99,Chv
14,14,75.619,116.637,20,99,Chv
15,15,85.929,102.643,32,99,Chv
16,16,97.463,90.496,37,99,Chv
17,17,75.051,117.520,32,99,Chv
18,18,74.965,117.655,23,99,Chv
19,19,74.778,117.949,23,99,Chv
20,20,75.743,116.446,23,99,Chv
21,21,163.065,54.089,23,99,Chv
22,22,189.994,46.423,20,99,Chv
23,23,189.769,46.478,18,99,Chv
24,24,161.504,54.612,19,99,Chv
25,25,78.189,112.804,20,99,Chv
26,26,76.935,114.642,19,99,Chv
27,27,76.482,115.321,19,99,Chv
28,28,75.158,117.353,17,99,Chv
29,29,98.581,89.470,16,99,Chv
30,30,173.718,50.772,18,99,Chv
31,31,177.675,49.641,25,99,Chv
32,32,77.836,113.315,24,99,Chv
33,33,75.834,116.307,24,99,Chv
34,34,74.912,117.738,24,99,Chv
35,35,75.362,117.035,23,99,Chv
36,36,75.199,117.289,17,99,Chv
37,37,74.898,117.760,14,99,Chv
38,38,74.47,118.437,13,99,Chv
39,39,74.989,117.617,13,99,Chv
40,40,77.31,114.086,13,99,Chv
41,41,139.992,63.004,12,99,Chv
42,42,175.342,50.302,11,99,Chv
43,43,192.708,45.769,8,99,Chv
44,44,178.483,49.416,8,99,Chv
45,45,76.279,115.628,7,99,Chv
46,46,75.76,116.420,8,99,Chv
47,47,74.984,117.625,8,99,Chv
48,48,74.905,117.749,8,99,Chv
49,49,75.224,117.250,8,99,Chv
50,50,75.22,117.256,8,99,Chv
51,51,75.16,117.350,8,99,Chv
52,52,75.411,116.959,8,99,Chv
53,53,75.65,116.590,8,99,Chv
54,54,77.027,114.505,7,99,Chv
55,55,76.016,116.028,6,99,Chv
56,56,76.377,115.480,6,99,Chv
57,57,87.691,100.580,22,99,Chv
58,58,97.023,90.906,32,99,Chv
59,59,74.706,118.063,29,99,Chv
60,60,74.482,118.418,28,99,Chv
61,61,74.408,118.536,28,99,Chv
62,62,74.53,118.342,28,99,Chv
63,63,74.418,118.520,28,99,Chv
64,64,74.755,117.985,24,99,Chv
65,65,75.37,117.023,20,99,Chv
66,66,76.135,115.847,17,99,Chv
67,67,74.468,118.440,15,99,Chv
68,68,74.447,118.474,13,99,Chv
69,69,74.123,118.991,11,99,Chv
70,70,74.205,118.860,10,99,Chv
71,71,74.527,118.346,10,99,Chv
72,72,74.622,118.196,10,99,Chv
73,73,74.436,118.491,10,99,Chv
74,74,74.647,118.156,10,99,Chv
75,75,74.554,118.304,9,99,Chv
76,76,75.159,117.351,9,99,Chv
77,77,75.373,117.018,8,99,Chv
78,78,75.036,117.544,8,99,Chv
79,79,74.874,117.798,8,99,Chv
80,80,74.941,117.693,8,99,Chv
81,81,75.275,117.170,8,99,Chv
82,82,75.295,117.139,8,99,Chv
83,83,76.017,116.027,8,99,Chv
84,84,75.92,116.175,7,99,Chv
85,85,75.42,116.945,7,99,Chv
86,86,75.802,116.356,6,99,Chv
87,87,76.577,115.178,7,99,Chv
88,88,75.979,116.085,7,99,Chv
89,89,75.871,116.250,7,99,Chv
90,90,76.207,115.737,7,99,Chv
