,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,20,9,Chv
1,1,77.137,114.342,21,9,Chv
2,2,74.929,117.711,21,9,Chv
3,3,74.43,118.501,21,9,Chv
4,4,74.214,118.846,21,9,Chv
5,5,74.466,118.443,21,9,Chv
6,6,74.437,118.489,21,9,Chv
7,7,74.688,118.091,21,9,Chv
8,8,74.884,117.782,21,9,Chv
9,9,74.85,117.836,21,9,Chv
10,10,75.184,117.312,21,9,Chv
11,11,75.006,117.591,21,9,Chv
12,12,75.181,117.317,21,9,Chv
13,13,75.641,116.603,21,9,Chv
14,14,75.863,116.262,21,9,Chv
15,15,75.914,116.184,19,9,Chv
16,16,75.981,116.082,12,9,Chv
17,17,75.643,116.600,6,9,Chv
18,18,76.801,114.842,5,9,Chv
19,19,78.884,111.810,4,9,Chv
20,20,78.839,111.874,4,9,Chv
21,21,167.25,52.735,4,9,Chv
22,22,191.322,46.100,4,9,Chv
23,23,191.632,46.026,3,9,Chv
24,24,174.113,50.657,5,9,Chv
25,25,78.131,112.887,9,9,Chv
26,26,76.953,114.615,13,9,Chv
27,27,77.92,113.193,21,9,Chv
28,28,87.852,100.396,37,9,Chv
29,29,134.045,65.799,37,9,Chv
30,30,136.973,64.392,30,9,Chv
31,31,166.358,53.018,26,9,Chv
32,32,77.804,113.362,25,9,Chv
33,33,76.286,115.618,27,9,Chv
34,34,75.05,117.522,27,9,Chv
35,35,75.185,117.311,25,9,Chv
36,36,74.85,117.836,18,9,Chv
37,37,74.876,117.795,15,9,Chv
38,38,74.456,118.459,14,9,Chv
39,39,75.037,117.542,14,9,Chv
40,40,76.626,115.105,11,9,Chv
41,41,138.838,63.527,11,9,Chv
42,42,176.362,50.011,9,9,Chv
43,43,192.742,45.761,7,9,Chv
44,44,179.059,49.258,7,9,Chv
45,45,76.871,114.738,9,9,Chv
46,46,75.419,116.947,9,9,Chv
47,47,75.029,117.555,9,9,Chv
48,48,74.908,117.744,9,9,Chv
49,49,75.261,117.192,9,9,Chv
50,50,75.246,117.216,9,9,Chv
51,51,76.144,115.833,11,9,Chv
52,52,77.23,114.204,14,9,Chv
53,53,76.251,115.671,15,9,Chv
54,54,76.261,115.655,13,9,Chv
55,55,77.061,114.455,14,9,Chv
56,56,76.41,115.430,13,9,Chv
57,57,87.474,100.830,26,9,Chv
58,58,100.803,87.497,37,9,Chv
59,59,75.382,117.004,37,9,Chv
60,60,74.641,118.166,36,9,Chv
61,61,74.171,118.914,36,9,Chv
62,62,74.022,119.154,36,9,Chv
63,63,74.161,118.930,36,9,Chv
64,64,74.369,118.598,34,9,Chv
65,65,74.371,118.595,31,9,Chv
66,66,75.751,116.434,28,9,Chv
67,67,74.929,117.711,25,9,Chv
68,68,74.584,118.256,22,9,Chv
69,69,74.676,118.110,20,9,Chv
70,70,75.144,117.375,20,9,Chv
71,71,74.914,117.735,20,9,Chv
72,72,76.16,115.809,19,9,Chv
73,73,74.944,117.688,18,9,Chv
74,74,74.573,118.273,18,9,Chv
75,75,75.065,117.498,17,9,Chv
76,76,75.153,117.361,17,9,Chv
77,77,75.283,117.158,17,9,Chv
78,78,75.604,116.660,17,9,Chv
79,79,75.487,116.841,17,9,Chv
80,80,76.161,115.807,18,9,Chv
81,81,77.912,113.205,23,9,Chv
82,82,76.927,114.654,24,9,Chv
83,83,76.496,115.300,24,9,Chv
84,84,76.517,115.269,23,9,Chv
85,85,76.506,115.285,23,9,Chv
86,86,76.79,114.859,23,9,Chv
87,87,77.282,114.127,24,9,Chv
88,88,76.898,114.697,24,9,Chv
89,89,76.99,114.560,24,9,Chv
90,90,79.088,111.521,26,9,Chv
