,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,5,8,Chv
1,1,75.596,116.673,6,8,Chv
2,2,73.516,119.974,6,8,Chv
3,3,74.262,118.769,6,8,Chv
4,4,73.523,119.962,6,8,Chv
5,5,73.708,119.661,6,8,Chv
6,6,74.027,119.146,6,8,Chv
7,7,74.313,118.687,6,8,Chv
8,8,74.402,118.545,6,8,Chv
9,9,74.558,118.297,6,8,Chv
10,10,74.679,118.105,6,8,Chv
11,11,74.793,117.925,6,8,Chv
12,12,74.979,117.633,6,8,Chv
13,13,75.127,117.401,6,8,Chv
14,14,75.269,117.180,6,8,Chv
15,15,75.272,117.175,6,8,Chv
16,16,75.331,117.083,4,8,Chv
17,17,103.777,84.990,15,8,Chv
18,18,82.836,106.475,15,8,Chv
19,19,74.67,118.120,15,8,Chv
20,20,74.734,118.019,15,8,Chv
21,21,163.056,54.092,15,8,Chv
22,22,188.824,46.710,12,8,Chv
23,23,189.489,46.546,11,8,Chv
24,24,169.071,52.167,12,8,Chv
25,25,77.058,114.459,8,8,Chv
26,26,75.373,117.018,6,8,Chv
27,27,74.103,119.024,5,8,Chv
28,28,73.695,119.682,5,8,Chv
29,29,93.634,94.197,5,8,Chv
30,30,177.871,49.586,5,8,Chv
31,31,183.3,48.118,6,8,Chv
32,32,75.361,117.037,5,8,Chv
33,33,74.002,119.186,5,8,Chv
34,34,74.101,119.027,5,8,Chv
35,35,74.158,118.935,5,8,Chv
36,36,98.356,89.674,30,8,Chv
37,37,83.576,105.533,29,8,Chv
38,38,74.276,118.746,28,8,Chv
39,39,74.386,118.571,28,8,Chv
40,40,84.627,104.222,27,8,Chv
41,41,128.981,68.382,26,8,Chv
42,42,167.537,52.645,23,8,Chv
43,43,190.76,46.236,16,8,Chv
44,44,170.37,51.770,15,8,Chv
45,45,81.069,108.796,27,8,Chv
46,46,76.278,115.630,28,8,Chv
47,47,74.493,118.400,28,8,Chv
48,48,75.018,117.572,28,8,Chv
49,49,74.832,117.864,28,8,Chv
50,50,75.211,117.270,27,8,Chv
51,51,75.169,117.336,27,8,Chv
52,52,75.975,116.091,26,8,Chv
53,53,76.065,115.953,25,8,Chv
54,54,76.247,115.677,22,8,Chv
55,55,100.728,87.563,33,8,Chv
56,56,82.589,106.794,36,8,Chv
57,57,74.032,119.138,34,8,Chv
58,58,74.362,118.609,33,8,Chv
59,59,74.756,117.984,30,8,Chv
60,60,74.596,118.237,29,8,Chv
61,61,74.422,118.513,29,8,Chv
62,62,74.575,118.270,29,8,Chv
63,63,74.437,118.489,29,8,Chv
64,64,74.791,117.929,25,8,Chv
65,65,75.323,117.096,21,8,Chv
66,66,76.722,114.961,18,8,Chv
67,67,74.498,118.392,16,8,Chv
68,68,74.433,118.496,14,8,Chv
69,69,74.629,118.185,12,8,Chv
70,70,74.444,118.478,11,8,Chv
71,71,74.69,118.088,11,8,Chv
72,72,74.68,118.104,11,8,Chv
73,73,74.696,118.079,11,8,Chv
74,74,74.838,117.855,11,8,Chv
75,75,75.06,117.506,10,8,Chv
76,76,76.294,115.605,11,8,Chv
77,77,75.498,116.824,11,8,Chv
78,78,75.561,116.727,11,8,Chv
79,79,76.022,116.019,12,8,Chv
80,80,77.817,113.343,13,8,Chv
81,81,75.942,116.141,13,8,Chv
82,82,76.036,115.998,13,8,Chv
83,83,76.475,115.332,13,8,Chv
84,84,78.091,112.945,15,8,Chv
85,85,76.527,115.253,15,8,Chv
86,86,77.048,114.474,17,8,Chv
87,87,77.572,113.701,18,8,Chv
88,88,77.32,114.071,19,8,Chv
89,89,80.523,109.534,22,8,Chv
90,90,78.602,112.211,22,8,Chv
