,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,43,Tyt
1,1,77.863,113.276,30,43,Tyt
2,2,74.891,117.771,29,43,Tyt
3,3,74.999,117.602,28,43,Tyt
4,4,74.053,119.104,28,43,Tyt
5,5,74.495,118.397,28,43,Tyt
6,6,74.69,118.088,27,43,Tyt
7,7,74.568,118.281,27,43,Tyt
8,8,74.91,117.741,27,43,Tyt
9,9,75.02,117.569,27,43,Tyt
10,10,75.269,117.180,27,43,Tyt
11,11,75.449,116.900,27,43,Tyt
12,12,75.446,116.905,27,43,Tyt
13,13,75.692,116.525,27,43,Tyt
14,14,75.908,116.193,27,43,Tyt
15,15,75.899,116.207,25,43,Tyt
16,16,86.572,101.881,30,43,Tyt
17,17,100.524,87.740,37,43,Tyt
18,18,74.993,117.611,32,43,Tyt
19,19,74.838,117.855,32,43,Tyt
20,20,79.085,111.526,30,43,Tyt
21,21,156.018,56.532,30,43,Tyt
22,22,191.621,46.028,27,43,Tyt
23,23,189.691,46.497,25,43,Tyt
24,24,155.734,56.635,25,43,Tyt
25,25,77.89,113.237,25,43,Tyt
26,26,77.119,114.369,25,43,Tyt
27,27,76.241,115.686,25,43,Tyt
28,28,76.25,115.672,23,43,Tyt
29,29,102.018,86.455,23,43,Tyt
30,30,168.123,52.462,17,43,Tyt
31,31,176.877,49.865,18,43,Tyt
32,32,77.599,113.661,16,43,Tyt
33,33,74.935,117.702,16,43,Tyt
34,34,74.67,118.120,16,43,Tyt
35,35,74.662,118.132,14,43,Tyt
36,36,74.811,117.897,10,43,Tyt
37,37,75.09,117.459,6,43,Tyt
38,38,75.026,117.559,6,43,Tyt
39,39,77.296,114.107,9,43,Tyt
40,40,80.744,109.234,18,43,Tyt
41,41,144.345,61.104,18,43,Tyt
42,42,175.297,50.315,17,43,Tyt
43,43,209.57,42.086,32,43,Tyt
44,44,158.294,55.719,37,43,Tyt
45,45,78.9,111.787,34,43,Tyt
46,46,76.19,115.763,32,43,Tyt
47,47,74.565,118.286,31,43,Tyt
48,48,74.914,117.735,31,43,Tyt
49,49,75.012,117.581,31,43,Tyt
50,50,75.273,117.173,31,43,Tyt
51,51,75.224,117.250,31,43,Tyt
52,52,75.652,116.586,29,43,Tyt
53,53,75.762,116.417,27,43,Tyt
54,54,75.776,116.396,23,43,Tyt
55,55,76.188,115.766,19,43,Tyt
56,56,75.559,116.730,17,43,Tyt
57,57,75.979,116.085,13,43,Tyt
58,58,75.702,116.509,10,43,Tyt
59,59,75.414,116.954,9,43,Tyt
60,60,75.403,116.971,8,43,Tyt
61,61,75.26,117.194,8,43,Tyt
62,62,75.458,116.886,8,43,Tyt
63,63,75.428,116.933,5,43,Tyt
64,64,75.542,116.756,4,43,Tyt
65,65,75.28,117.163,3,43,Tyt
66,66,75.481,116.851,3,43,Tyt
67,67,85.7,102.917,9,43,Tyt
68,68,98.419,89.617,27,43,Tyt
69,69,74.409,118.534,24,43,Tyt
70,70,74.133,118.975,24,43,Tyt
71,71,74.04,119.125,24,43,Tyt
72,72,74.837,117.856,23,43,Tyt
73,73,75.74,116.451,23,43,Tyt
74,74,74.054,119.102,22,43,Tyt
75,75,74.641,118.166,21,43,Tyt
76,76,74.915,117.733,21,43,Tyt
77,77,75.563,116.724,22,43,Tyt
78,78,75.254,117.203,21,43,Tyt
79,79,75.518,116.793,20,43,Tyt
80,80,75.131,117.395,20,43,Tyt
81,81,75.84,116.297,18,43,Tyt
82,82,74.911,117.740,18,43,Tyt
83,83,75.744,116.445,17,43,Tyt
84,84,75.395,116.984,14,43,Tyt
85,85,75.235,117.233,14,43,Tyt
86,86,75.554,116.738,14,43,Tyt
87,87,75.421,116.944,14,43,Tyt
88,88,75.512,116.803,14,43,Tyt
89,89,75.909,116.192,14,43,Tyt
90,90,76.374,115.484,12,43,Tyt
