,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,14,54,Tyt
1,1,76.1,115.900,13,54,Tyt
2,2,74.547,118.315,13,54,Tyt
3,3,74.068,119.080,13,54,Tyt
4,4,73.954,119.263,13,54,Tyt
5,5,74.61,118.215,13,54,Tyt
6,6,73.922,119.315,13,54,Tyt
7,7,74.431,118.499,13,54,Tyt
8,8,74.643,118.162,13,54,Tyt
9,9,74.478,118.424,13,54,Tyt
10,10,74.759,117.979,13,54,Tyt
11,11,75.11,117.428,13,54,Tyt
12,12,75.282,117.159,13,54,Tyt
13,13,75.283,117.158,13,54,Tyt
14,14,75.593,116.677,13,54,Tyt
15,15,101.036,87.296,35,54,Tyt
16,16,83.673,105.410,35,54,Tyt
17,17,74.368,118.599,25,54,Tyt
18,18,73.856,119.422,17,54,Tyt
19,19,74.168,118.919,17,54,Tyt
20,20,74.735,118.017,16,54,Tyt
21,21,163.3,54.011,16,54,Tyt
22,22,189.014,46.663,13,54,Tyt
23,23,189.55,46.531,12,54,Tyt
24,24,168.395,52.377,11,54,Tyt
25,25,77.664,113.566,11,54,Tyt
26,26,75.205,117.279,8,54,Tyt
27,27,76.099,115.902,8,54,Tyt
28,28,73.858,119.418,7,54,Tyt
29,29,92.692,95.154,7,54,Tyt
30,30,191.95,45.949,28,54,Tyt
31,31,170.228,51.813,28,54,Tyt
32,32,78.021,113.046,28,54,Tyt
33,33,75.672,116.556,26,54,Tyt
34,34,74.999,117.602,26,54,Tyt
35,35,75.129,117.398,24,54,Tyt
36,36,74.604,118.224,16,54,Tyt
37,37,74.692,118.085,13,54,Tyt
38,38,74.68,118.104,12,54,Tyt
39,39,75.088,117.462,10,54,Tyt
40,40,76.271,115.640,9,54,Tyt
41,41,138.155,63.841,9,54,Tyt
42,42,176.805,49.885,5,54,Tyt
43,43,192.828,45.740,5,54,Tyt
44,44,179.967,49.009,5,54,Tyt
45,45,76.139,115.841,6,54,Tyt
46,46,75.491,116.835,7,54,Tyt
47,47,75.173,117.329,7,54,Tyt
48,48,74.791,117.929,7,54,Tyt
49,49,75.359,117.040,7,54,Tyt
50,50,75.123,117.407,7,54,Tyt
51,51,74.782,117.943,7,54,Tyt
52,52,75.589,116.684,7,54,Tyt
53,53,75.569,116.715,6,54,Tyt
54,54,76.783,114.869,6,54,Tyt
55,55,76.295,115.604,5,54,Tyt
56,56,76.618,115.117,5,54,Tyt
57,57,77.458,113.868,5,54,Tyt
58,58,79.953,110.315,11,54,Tyt
59,59,106.05,83.168,34,54,Tyt
60,60,83.853,105.184,37,54,Tyt
61,61,74.208,118.855,37,54,Tyt
62,62,74.142,118.961,37,54,Tyt
63,63,74.241,118.802,37,54,Tyt
64,64,74.305,118.700,35,54,Tyt
65,65,74.181,118.898,33,54,Tyt
66,66,74.563,118.289,32,54,Tyt
67,67,75.017,117.573,29,54,Tyt
68,68,74.519,118.359,26,54,Tyt
69,69,75.231,117.239,23,54,Tyt
70,70,74.403,118.544,23,54,Tyt
71,71,74.765,117.970,23,54,Tyt
72,72,75.813,116.339,24,54,Tyt
73,73,75.312,117.113,24,54,Tyt
74,74,75.936,116.150,23,54,Tyt
75,75,76.389,115.462,25,54,Tyt
76,76,75.147,117.370,25,54,Tyt
77,77,76.028,116.010,26,54,Tyt
78,78,76.321,115.565,28,54,Tyt
79,79,76.848,114.772,29,54,Tyt
80,80,76.275,115.634,29,54,Tyt
81,81,101.187,87.165,34,54,Tyt
82,82,83.658,105.429,35,54,Tyt
83,83,74.21,118.852,35,54,Tyt
84,84,74.37,118.596,35,54,Tyt
85,85,74.469,118.439,34,54,Tyt
86,86,74.398,118.552,34,54,Tyt
87,87,74.425,118.509,34,54,Tyt
88,88,74.423,118.512,34,54,Tyt
89,89,74.934,117.704,33,54,Tyt
90,90,76.069,115.947,33,54,Tyt
