,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,12,Frd
1,1,74.279,118.742,1,12,Frd
2,2,73.519,119.969,1,12,Frd
3,3,73.607,119.826,1,12,Frd
4,4,73.641,119.770,1,12,Frd
5,5,73.707,119.663,1,12,Frd
6,6,73.935,119.294,1,12,Frd
7,7,73.699,119.676,1,12,Frd
8,8,74.035,119.133,1,12,Frd
9,9,74.059,119.094,1,12,Frd
10,10,74.237,118.809,1,12,Frd
11,11,74.413,118.528,1,12,Frd
12,12,74.557,118.299,1,12,Frd
13,13,74.604,118.224,1,12,Frd
14,14,74.748,117.996,1,12,Frd
15,15,74.819,117.884,1,12,Frd
16,16,74.884,117.782,1,12,Frd
17,17,74.908,117.744,1,12,Frd
18,18,85.201,103.520,1,12,Frd
19,19,98.327,89.701,7,12,Frd
20,20,78.591,112.227,7,12,Frd
21,21,160.932,54.806,7,12,Frd
22,22,189.838,46.461,5,12,Frd
23,23,191.598,46.034,4,12,Frd
24,24,173.578,50.813,4,12,Frd
25,25,76.103,115.896,2,12,Frd
26,26,74.235,118.812,2,12,Frd
27,27,73.768,119.564,2,12,Frd
28,28,73.61,119.821,2,12,Frd
29,29,90.338,97.633,2,12,Frd
30,30,182.813,48.246,2,12,Frd
31,31,184.502,47.804,2,12,Frd
32,32,74.537,118.330,2,12,Frd
33,33,73.861,119.413,2,12,Frd
34,34,73.862,119.412,2,12,Frd
35,35,73.745,119.601,2,12,Frd
36,36,73.707,119.663,2,12,Frd
37,37,73.966,119.244,1,12,Frd
38,38,75.348,117.057,1,12,Frd
39,39,75.622,116.633,1,12,Frd
40,40,78.368,112.546,1,12,Frd
41,41,138.962,63.471,1,12,Frd
42,42,182.711,48.273,1,12,Frd
43,43,192.245,45.879,1,12,Frd
44,44,182.288,48.385,1,12,Frd
45,45,74.904,117.751,1,12,Frd
46,46,74.429,118.502,1,12,Frd
47,47,74.183,118.895,1,12,Frd
48,48,74.244,118.797,1,12,Frd
49,49,74.197,118.873,1,12,Frd
50,50,74.801,117.913,1,12,Frd
51,51,74.594,118.240,1,12,Frd
52,52,74.636,118.174,1,12,Frd
53,53,75.037,117.542,1,12,Frd
54,54,75.768,116.408,2,12,Frd
55,55,75.222,117.253,2,12,Frd
56,56,85.744,102.864,3,12,Frd
57,57,102.24,86.268,29,12,Frd
58,58,74.123,118.991,27,12,Frd
59,59,73.906,119.341,23,12,Frd
60,60,73.901,119.349,21,12,Frd
61,61,74.036,119.131,19,12,Frd
62,62,74.824,117.877,18,12,Frd
63,63,74.081,119.059,17,12,Frd
64,64,75.133,117.392,15,12,Frd
65,65,74.017,119.162,13,12,Frd
66,66,74.462,118.450,10,12,Frd
67,67,74.426,118.507,7,12,Frd
68,68,75.154,117.359,7,12,Frd
69,69,74.692,118.085,5,12,Frd
70,70,74.587,118.251,5,12,Frd
71,71,74.546,118.316,5,12,Frd
72,72,74.692,118.085,5,12,Frd
73,73,74.66,118.136,5,12,Frd
74,74,74.776,117.952,4,12,Frd
75,75,74.905,117.749,4,12,Frd
76,76,74.891,117.771,4,12,Frd
77,77,75.05,117.522,4,12,Frd
78,78,75.137,117.386,4,12,Frd
79,79,75.2,117.287,4,12,Frd
80,80,75.422,116.942,4,12,Frd
81,81,76.937,114.639,5,12,Frd
82,82,76.125,115.862,5,12,Frd
83,83,76.049,115.978,5,12,Frd
84,84,76.193,115.759,5,12,Frd
85,85,76.282,115.624,5,12,Frd
86,86,76.45,115.370,5,12,Frd
87,87,76.386,115.466,5,12,Frd
88,88,76.964,114.599,5,12,Frd
89,89,76.961,114.604,5,12,Frd
90,90,77.0,114.545,6,12,Frd
