,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,10,24,Chv
1,1,75.508,116.809,8,24,Chv
2,2,74.156,118.938,8,24,Chv
3,3,73.899,119.352,8,24,Chv
4,4,75.363,117.034,11,24,Chv
5,5,74.207,118.857,11,24,Chv
6,6,73.937,119.291,11,24,Chv
7,7,74.27,118.756,11,24,Chv
8,8,74.344,118.638,11,24,Chv
9,9,74.586,118.253,11,24,Chv
10,10,74.878,117.792,11,24,Chv
11,11,75.063,117.501,11,24,Chv
12,12,75.461,116.882,11,24,Chv
13,13,75.239,117.226,11,24,Chv
14,14,75.577,116.702,11,24,Chv
15,15,75.949,116.131,11,24,Chv
16,16,85.81,102.785,18,24,Chv
17,17,97.365,90.587,24,24,Chv
18,18,74.197,118.873,16,24,Chv
19,19,74.487,118.410,16,24,Chv
20,20,74.453,118.464,14,24,Chv
21,21,162.742,54.196,14,24,Chv
22,22,188.71,46.738,11,24,Chv
23,23,189.36,46.578,10,24,Chv
24,24,169.536,52.024,9,24,Chv
25,25,77.217,114.224,7,24,Chv
26,26,75.863,116.262,7,24,Chv
27,27,74.446,118.475,6,24,Chv
28,28,73.749,119.595,6,24,Chv
29,29,93.704,94.126,6,24,Chv
30,30,177.709,49.632,6,24,Chv
31,31,182.692,48.278,5,24,Chv
32,32,75.818,116.331,6,24,Chv
33,33,74.02,119.157,6,24,Chv
34,34,74.03,119.141,6,24,Chv
35,35,74.239,118.805,6,24,Chv
36,36,74.262,118.769,5,24,Chv
37,37,74.378,118.583,2,24,Chv
38,38,74.838,117.855,2,24,Chv
39,39,76.018,116.025,2,24,Chv
40,40,76.932,114.647,2,24,Chv
41,41,138.165,63.837,2,24,Chv
42,42,182.218,48.404,2,24,Chv
43,43,192.049,45.926,2,24,Chv
44,44,182.081,48.440,2,24,Chv
45,45,75.275,117.170,2,24,Chv
46,46,74.533,118.337,2,24,Chv
47,47,74.525,118.350,2,24,Chv
48,48,74.445,118.477,2,24,Chv
49,49,74.656,118.142,2,24,Chv
50,50,74.813,117.894,2,24,Chv
51,51,74.888,117.776,2,24,Chv
52,52,75.631,116.619,3,24,Chv
53,53,75.459,116.885,3,24,Chv
54,54,75.661,116.573,3,24,Chv
55,55,85.582,103.059,12,24,Chv
56,56,99.331,88.794,30,24,Chv
57,57,74.311,118.690,28,24,Chv
58,58,74.108,119.015,26,24,Chv
59,59,73.917,119.323,22,24,Chv
60,60,74.115,119.004,20,24,Chv
61,61,73.908,119.338,18,24,Chv
62,62,73.9,119.350,17,24,Chv
63,63,75.07,117.490,16,24,Chv
64,64,74.714,118.050,14,24,Chv
65,65,74.528,118.345,12,24,Chv
66,66,74.383,118.575,9,24,Chv
67,67,74.525,118.350,6,24,Chv
68,68,74.399,118.550,5,24,Chv
69,69,74.673,118.115,3,24,Chv
70,70,74.18,118.900,3,24,Chv
71,71,74.363,118.607,3,24,Chv
72,72,74.459,118.454,3,24,Chv
73,73,74.619,118.200,3,24,Chv
74,74,74.682,118.101,2,24,Chv
75,75,75.822,116.325,3,24,Chv
76,76,74.991,117.614,3,24,Chv
77,77,75.117,117.417,3,24,Chv
78,78,75.448,116.902,3,24,Chv
79,79,75.342,117.066,3,24,Chv
80,80,75.508,116.809,3,24,Chv
81,81,75.658,116.577,3,24,Chv
82,82,76.074,115.940,3,24,Chv
83,83,76.703,114.989,4,24,Chv
84,84,76.27,115.642,4,24,Chv
85,85,76.309,115.583,4,24,Chv
86,86,76.519,115.265,4,24,Chv
87,87,76.678,115.026,4,24,Chv
88,88,76.625,115.106,4,24,Chv
89,89,76.784,114.868,4,24,Chv
90,90,77.166,114.299,4,24,Chv
