,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,36,51,Frd
1,1,77.947,113.154,36,51,Frd
2,2,76.437,115.389,36,51,Frd
3,3,74.633,118.178,36,51,Frd
4,4,76.273,115.637,36,51,Frd
5,5,75.032,117.550,36,51,Frd
6,6,74.84,117.851,35,51,Frd
7,7,75.065,117.498,35,51,Frd
8,8,75.237,117.230,35,51,Frd
9,9,75.613,116.647,35,51,Frd
10,10,75.656,116.580,35,51,Frd
11,11,75.67,116.559,34,51,Frd
12,12,76.159,115.810,34,51,Frd
13,13,76.104,115.894,34,51,Frd
14,14,75.988,116.071,34,51,Frd
15,15,76.697,114.998,33,51,Frd
16,16,76.336,115.542,29,51,Frd
17,17,76.49,115.309,13,51,Frd
18,18,77.456,113.871,9,51,Frd
19,19,77.428,113.912,10,51,Frd
20,20,76.92,114.665,10,51,Frd
21,21,160.711,54.881,10,51,Frd
22,22,212.29,41.547,33,51,Frd
23,23,194.769,45.284,34,51,Frd
24,24,151.283,58.301,34,51,Frd
25,25,75.719,116.483,34,51,Frd
26,26,76.904,114.688,34,51,Frd
27,27,76.784,114.868,34,51,Frd
28,28,77.466,113.856,32,51,Frd
29,29,107.075,82.372,32,51,Frd
30,30,191.14,46.144,37,51,Frd
31,31,147.78,59.683,33,51,Frd
32,32,77.802,113.365,32,51,Frd
33,33,76.357,115.510,32,51,Frd
34,34,75.321,117.099,32,51,Frd
35,35,75.102,117.440,30,51,Frd
36,36,75.147,117.370,24,51,Frd
37,37,75.182,117.315,20,51,Frd
38,38,74.922,117.722,19,51,Frd
39,39,74.945,117.686,19,51,Frd
40,40,76.184,115.772,17,51,Frd
41,41,145.343,60.684,17,51,Frd
42,42,192.869,45.731,35,51,Frd
43,43,192.535,45.810,31,51,Frd
44,44,157.517,55.994,32,51,Frd
45,45,79.231,111.320,30,51,Frd
46,46,76.682,115.020,31,51,Frd
47,47,75.098,117.447,32,51,Frd
48,48,75.168,117.337,32,51,Frd
49,49,75.071,117.489,32,51,Frd
50,50,75.164,117.343,32,51,Frd
51,51,75.488,116.840,32,51,Frd
52,52,75.761,116.419,31,51,Frd
53,53,75.954,116.123,31,51,Frd
54,54,77.145,114.330,27,51,Frd
55,55,77.06,114.456,24,51,Frd
56,56,75.651,116.588,21,51,Frd
57,57,75.485,116.844,18,51,Frd
58,58,76.578,115.177,16,51,Frd
59,59,76.616,115.120,15,51,Frd
60,60,77.517,113.781,15,51,Frd
61,61,76.646,115.074,15,51,Frd
62,62,76.78,114.874,15,51,Frd
63,63,76.595,115.151,15,51,Frd
64,64,102.787,85.809,36,51,Frd
65,65,83.715,105.357,38,51,Frd
66,66,74.515,118.365,37,51,Frd
67,67,74.85,117.836,35,51,Frd
68,68,74.697,118.077,35,51,Frd
69,69,74.795,117.922,35,51,Frd
70,70,74.779,117.948,35,51,Frd
71,71,74.8,117.914,34,51,Frd
72,72,74.905,117.749,34,51,Frd
73,73,74.689,118.090,34,51,Frd
74,74,74.921,117.724,33,51,Frd
75,75,75.266,117.184,32,51,Frd
76,76,75.094,117.453,32,51,Frd
77,77,75.039,117.539,32,51,Frd
78,78,75.632,116.617,32,51,Frd
79,79,75.764,116.414,32,51,Frd
80,80,75.771,116.403,32,51,Frd
81,81,76.031,116.005,31,51,Frd
82,82,76.736,114.940,30,51,Frd
83,83,76.461,115.353,30,51,Frd
84,84,76.679,115.025,30,51,Frd
85,85,76.431,115.398,29,51,Frd
86,86,76.404,115.439,29,51,Frd
87,87,76.719,114.965,29,51,Frd
88,88,77.037,114.490,29,51,Frd
89,89,77.429,113.911,29,51,Frd
90,90,77.925,113.186,29,51,Frd
