,Lap,LapTime,LapSpeed,RunningPos
0,0,,,16
1,1,19.53,115.207,16
2,2,19.131,117.610,15
3,3,19.112,117.727,15
4,4,19.013,118.340,15
5,5,19.087,117.881,15
6,6,19.024,118.272,13
7,7,19.011,118.353,13
8,8,18.995,118.452,13
9,9,19.024,118.272,13
10,10,18.86,119.300,13
11,11,18.932,118.846,13
12,12,18.998,118.434,13
13,13,18.873,119.218,12
14,14,18.771,119.866,12
15,15,18.812,119.605,12
16,16,18.942,118.784,12
17,17,18.927,118.878,12
18,18,19.004,118.396,12
19,19,18.867,119.256,11
20,20,18.952,118.721,11
21,21,19.003,118.402,11
22,22,18.938,118.809,11
23,23,18.964,118.646,11
24,24,19.087,117.881,11
25,25,19.094,117.838,11
26,26,19.011,118.353,11
27,27,18.982,118.533,11
28,28,19.072,117.974,11
29,29,19.007,118.377,11
30,30,19.035,118.203,11
31,31,19.198,117.200,11
32,32,19.152,117.481,11
33,33,19.084,117.900,11
34,34,19.136,117.579,11
35,35,19.211,117.120,11
36,36,19.178,117.322,11
37,37,19.297,116.598,11
38,38,19.332,116.387,11
39,39,19.235,116.974,11
40,40,19.283,116.683,11
41,41,19.251,116.877,11
42,42,19.271,116.756,11
43,43,19.325,116.429,11
44,44,19.495,115.414,11
45,45,19.444,115.717,10
46,46,19.322,116.448,10
47,47,19.306,116.544,10
48,48,19.387,116.057,10
49,49,19.339,116.345,10
50,50,19.42,115.860,10
51,51,22.864,98.408,10
52,52,27.903,80.636,10
53,53,50.416,44.629,10
54,54,61.635,36.505,12
55,55,49.273,45.664,11
56,56,55.543,40.509,11
57,57,54.352,41.397,11
58,58,37.983,59.237,10
59,59,19.424,115.836,8
60,60,19.164,117.408,9
61,61,18.958,118.683,8
62,62,18.973,118.590,8
63,63,19.093,117.844,7
64,64,18.997,118.440,7
65,65,18.933,118.840,6
66,66,19.007,118.377,6
67,67,19.005,118.390,6
68,68,19.095,117.832,6
69,69,19.231,116.999,5
70,70,18.996,118.446,5
71,71,19.02,118.297,5
72,72,19.072,117.974,5
73,73,19.102,117.789,5
74,74,19.165,117.402,5
75,75,19.064,118.023,5
76,76,19.135,117.586,5
77,77,19.171,117.365,5
78,78,26.606,84.567,5
79,79,43.302,51.961,5
80,80,59.631,37.732,11
81,81,56.704,39.680,7
82,82,50.667,44.408,7
83,83,46.795,48.082,7
84,84,19.633,114.603,7
85,85,19.321,116.454,9
86,86,19.042,118.160,9
87,87,19.07,117.986,9
88,88,19.147,117.512,6
89,89,19.205,117.157,7
90,90,19.269,116.768,7
91,91,19.039,118.178,7
92,92,19.366,116.183,8
93,93,19.164,117.408,7
94,94,19.249,116.889,8
95,95,19.077,117.943,7
96,96,19.138,117.567,7
97,97,19.257,116.841,8
98,98,19.266,116.786,8
99,99,19.23,117.005,7
100,100,19.203,117.169,7
