,Lap,LapTime,LapSpeed,RunningPos
0,0,,,3
1,1,19.463,115.604,5
2,2,19.233,116.986,5
3,3,18.98,118.546,5
4,4,18.96,118.671,5
5,5,19.618,114.691,8
6,6,19.138,117.567,9
7,7,19.11,117.739,9
8,8,19.19,117.249,10
9,9,18.827,119.509,10
10,10,18.877,119.193,11
11,11,19.019,118.303,11
12,12,18.915,118.953,11
13,13,18.894,119.085,11
14,14,18.945,118.765,11
15,15,18.923,118.903,11
16,16,18.933,118.840,11
17,17,19.008,118.371,11
18,18,18.96,118.671,11
19,19,19.112,117.727,12
20,20,19.157,117.451,12
21,21,19.081,117.918,12
22,22,19.046,118.135,12
23,23,19.467,115.580,13
24,24,19.17,117.371,13
25,25,19.111,117.733,13
26,26,19.025,118.265,13
27,27,19.324,116.436,14
28,28,19.291,116.635,14
29,29,19.138,117.567,14
30,30,19.424,115.836,14
31,31,19.156,117.457,14
32,32,19.142,117.543,14
33,33,19.111,117.733,14
34,34,19.163,117.414,14
35,35,19.134,117.592,14
36,36,19.582,114.901,14
37,37,19.33,116.399,13
38,38,19.218,117.078,13
39,39,19.233,116.986,13
40,40,19.382,116.087,13
41,41,19.185,117.279,13
42,42,19.332,116.387,13
43,43,19.551,115.084,13
44,44,19.353,116.261,13
45,45,19.316,116.484,13
46,46,19.512,115.314,13
47,47,19.6,114.796,13
48,48,19.497,115.402,13
49,49,19.711,114.149,14
50,50,19.514,115.302,14
51,51,26.445,85.082,14
52,52,28.363,79.329,14
53,53,47.655,47.214,14
54,54,45.791,49.136,5
55,55,62.578,35.955,14
56,56,55.336,40.661,13
57,57,55.504,40.538,13
58,58,34.889,64.490,12
59,59,19.833,113.447,13
60,60,19.344,116.315,14
61,61,19.165,117.402,14
62,62,19.15,117.493,14
63,63,19.063,118.030,14
64,64,19.272,116.750,15
65,65,19.213,117.108,15
66,66,19.183,117.291,15
67,67,19.564,115.007,15
68,68,19.169,117.377,15
69,69,19.049,118.116,14
70,70,19.208,117.139,13
71,71,19.069,117.993,13
72,72,19.064,118.023,13
73,73,19.192,117.236,13
74,74,19.161,117.426,13
75,75,19.26,116.822,13
76,76,19.241,116.938,13
77,77,19.064,118.023,11
78,78,28.817,78.079,11
79,79,42.682,52.715,11
80,80,49.702,45.270,5
81,81,67.443,33.362,12
82,82,47.637,47.232,12
83,83,44.93,50.078,11
84,84,19.737,113.999,12
85,85,19.609,114.743,15
86,86,19.237,116.962,15
87,87,19.197,117.206,15
88,88,20.002,112.489,17
89,89,19.328,116.411,17
90,90,18.896,119.073,17
91,91,18.964,118.646,16
92,92,20.033,112.315,17
93,93,19.076,117.949,17
94,94,19.058,118.061,16
95,95,19.201,117.181,15
96,96,20.92,107.553,17
97,97,18.976,118.571,17
98,98,18.9,119.048,16
99,99,20.386,110.370,17
100,100,18.847,119.382,17
