,Lap,LapTime,LapSpeed,RunningPos
0,0,,,17
1,1,19.54,115.148,17
2,2,19.244,116.920,17
3,3,19.076,117.949,17
4,4,19.134,117.592,17
5,5,19.066,118.011,17
6,6,19.07,117.986,17
7,7,19.007,118.377,16
8,8,19.038,118.185,16
9,9,18.911,118.978,16
10,10,18.891,119.104,16
11,11,19.037,118.191,16
12,12,18.986,118.508,16
13,13,19.018,118.309,15
14,14,19.095,117.832,16
15,15,19.095,117.832,16
16,16,19.103,117.783,16
17,17,19.027,118.253,16
18,18,19.096,117.826,16
19,19,18.878,119.186,16
20,20,18.967,118.627,16
21,21,18.99,118.483,16
22,22,18.943,118.777,15
23,23,18.953,118.715,15
24,24,18.941,118.790,15
25,25,18.971,118.602,15
26,26,18.965,118.640,14
27,27,18.977,118.565,13
28,28,18.951,118.727,13
29,29,18.986,118.508,13
30,30,18.887,119.130,13
31,31,18.896,119.073,13
32,32,19.12,117.678,13
33,33,19.099,117.807,13
34,34,19.143,117.536,13
35,35,19.326,116.423,12
36,36,19.034,118.210,12
37,37,48.837,46.072,18
38,38,28.187,79.824,18
39,39,19.298,116.592,18
40,40,19.493,115.426,18
41,41,19.574,114.948,18
42,42,19.477,115.521,18
43,43,19.336,116.363,18
44,44,19.365,116.189,18
45,45,19.555,115.060,18
46,46,19.512,115.314,18
47,47,19.523,115.249,18
48,48,19.686,114.294,18
49,49,23.471,95.863,18
50,50,28.386,79.264,18
51,51,49.502,45.453,18
52,52,45.505,49.445,18
53,53,54.375,41.379,18
54,54,54.493,41.290,18
55,55,27.8,80.935,18
56,56,44.676,50.363,18
57,57,30.689,73.316,18
58,58,19.837,113.424,18
59,59,19.229,117.011,18
60,60,19.268,116.774,18
61,61,19.272,116.750,18
62,62,19.302,116.568,18
63,63,19.283,116.683,18
64,64,19.248,116.895,18
65,65,19.162,117.420,18
66,66,19.242,116.932,18
67,67,19.205,117.157,18
68,68,19.312,116.508,18
69,69,19.207,117.145,18
70,70,19.281,116.695,18
71,71,19.285,116.671,18
72,72,19.353,116.261,18
73,73,19.264,116.798,18
74,74,19.425,115.830,18
75,75,19.327,116.417,18
76,76,19.596,114.819,18
77,77,28.65,78.534,18
78,78,26.421,85.160,18
79,79,22.837,98.524,18
80,80,60.216,37.365,17
81,81,53.715,41.888,17
82,82,43.795,51.376,17
83,83,43.558,51.655,17
84,84,19.784,113.728,17
85,85,19.344,116.315,17
86,86,19.161,117.426,16
87,87,19.112,117.727,16
88,88,19.076,117.949,15
89,89,19.118,117.690,15
90,90,19.256,116.847,14
91,91,19.329,116.405,14
92,92,19.311,116.514,14
93,93,19.278,116.713,13
94,94,19.249,116.889,13
95,95,19.558,115.042,13
96,96,19.45,115.681,12
97,97,19.373,116.141,12
98,98,19.443,115.723,12
99,99,19.263,116.804,12
100,100,19.497,115.402,12
