,Lap,LapTime,LapSpeed,RunningPos
0,0,,,6
1,1,19.398,115.991,4
2,2,19.08,117.925,4
3,3,18.868,119.250,4
4,4,18.894,119.085,4
5,5,18.905,119.016,4
6,6,18.73,120.128,4
7,7,18.627,120.792,4
8,8,18.718,120.205,4
9,9,18.803,119.662,4
10,10,18.735,120.096,4
11,11,18.756,119.962,4
12,12,18.84,119.427,4
13,13,18.819,119.560,4
14,14,18.875,119.205,4
15,15,18.864,119.275,4
16,16,18.996,118.446,4
17,17,19.151,117.487,5
18,18,18.983,118.527,5
19,19,18.997,118.440,5
20,20,19.003,118.402,5
21,21,19.003,118.402,5
22,22,19.008,118.371,5
23,23,19.052,118.098,5
24,24,19.123,117.659,5
25,25,19.099,117.807,5
26,26,19.065,118.017,5
27,27,18.979,118.552,5
28,28,19.07,117.986,5
29,29,19.126,117.641,5
30,30,18.951,118.727,5
31,31,19.037,118.191,5
32,32,18.976,118.571,5
33,33,19.171,117.365,5
34,34,19.02,118.297,5
35,35,19.092,117.850,5
36,36,19.066,118.011,5
37,37,19.177,117.328,5
38,38,19.28,116.701,5
39,39,19.094,117.838,5
40,40,19.094,117.838,5
41,41,19.09,117.863,5
42,42,19.239,116.950,5
43,43,19.477,115.521,5
44,44,19.294,116.617,5
45,45,19.242,116.932,5
46,46,19.313,116.502,5
47,47,19.211,117.120,5
48,48,19.432,115.788,5
49,49,19.47,115.562,5
50,50,19.403,115.961,5
51,51,20.82,108.069,5
52,52,26.838,83.836,5
53,53,53.784,41.834,5
54,54,59.147,38.041,8
55,55,50.407,44.637,5
56,56,54.922,40.967,5
57,57,54.315,41.425,5
58,58,43.423,51.816,5
59,59,19.377,116.117,6
60,60,19.061,118.042,6
61,61,19.041,118.166,5
62,62,19.161,117.426,5
63,63,19.456,115.646,8
64,64,19.474,115.539,9
65,65,19.204,117.163,10
66,66,19.468,115.574,10
67,67,19.297,116.598,11
68,68,19.408,115.932,12
69,69,19.375,116.129,13
70,70,19.415,115.890,14
71,71,19.401,115.973,14
72,72,19.479,115.509,15
73,73,19.561,115.025,15
74,74,19.645,114.533,15
75,75,19.529,115.213,15
76,76,19.511,115.320,15
77,77,20.007,112.461,15
78,78,29.112,77.288,15
79,79,43.127,52.171,15
80,80,64.653,34.801,16
81,81,52.499,42.858,15
82,82,45.098,49.891,15
83,83,43.942,51.204,14
84,84,19.53,115.207,13
85,85,19.076,117.949,12
86,86,19.012,118.346,11
87,87,19.011,118.353,11
88,88,19.136,117.579,9
89,89,18.944,118.771,6
90,90,18.95,118.734,6
91,91,19.068,117.999,6
92,92,19.065,118.017,5
93,93,19.089,117.869,5
94,94,19.034,118.210,5
95,95,19.087,117.881,5
96,96,19.089,117.869,5
97,97,19.08,117.925,5
98,98,19.067,118.005,5
99,99,19.271,116.756,5
100,100,19.183,117.291,6
