,Lap,LapTime,LapSpeed,RunningPos
0,0,,,4
1,1,19.441,115.735,3
2,2,18.95,118.734,3
3,3,19.058,118.061,3
4,4,18.827,119.509,3
5,5,18.818,119.566,3
6,6,18.688,120.398,3
7,7,18.665,120.546,3
8,8,18.701,120.314,3
9,9,18.783,119.789,3
10,10,18.778,119.821,3
11,11,18.805,119.649,3
12,12,18.783,119.789,3
13,13,18.803,119.662,3
14,14,18.948,118.746,3
15,15,18.897,119.067,3
16,16,18.979,118.552,3
17,17,19.041,118.166,3
18,18,18.956,118.696,3
19,19,19.006,118.384,3
20,20,19.028,118.247,3
21,21,19.044,118.147,4
22,22,19.02,118.297,4
23,23,19.088,117.875,4
24,24,19.027,118.253,4
25,25,18.956,118.696,4
26,26,18.986,118.508,4
27,27,19.083,117.906,4
28,28,18.943,118.777,4
29,29,19.05,118.110,4
30,30,19.119,117.684,4
31,31,18.991,118.477,4
32,32,19.019,118.303,4
33,33,19.196,117.212,4
34,34,19.089,117.869,4
35,35,19.074,117.962,4
36,36,19.125,117.647,4
37,37,19.135,117.586,4
38,38,19.159,117.438,4
39,39,19.12,117.678,4
40,40,19.107,117.758,4
41,41,19.186,117.273,4
42,42,19.129,117.622,4
43,43,19.239,116.950,4
44,44,19.178,117.322,4
45,45,19.186,117.273,4
46,46,19.242,116.932,4
47,47,19.227,117.023,4
48,48,19.33,116.399,4
49,49,19.325,116.429,4
50,50,19.339,116.345,4
51,51,21.163,106.318,4
52,52,26.82,83.893,4
53,53,53.538,42.026,4
54,54,51.575,43.626,3
55,55,56.538,39.796,2
56,56,54.591,41.216,2
57,57,53.984,41.679,2
58,58,46.4,48.491,2
59,59,19.211,117.120,2
60,60,19.047,118.129,3
61,61,19.11,117.739,3
62,62,19.017,118.315,3
63,63,19.029,118.241,3
64,64,19.09,117.863,3
65,65,19.308,116.532,5
66,66,19.131,117.610,5
67,67,19.08,117.925,5
68,68,19.238,116.956,5
69,69,19.449,115.687,6
70,70,19.691,114.265,8
71,71,19.397,115.997,9
72,72,19.354,116.255,9
73,73,19.355,116.249,9
74,74,19.469,115.568,10
75,75,19.378,116.111,10
76,76,19.483,115.485,11
77,77,19.755,113.895,12
78,78,29.101,77.317,12
79,79,43.075,52.234,12
80,80,49.185,45.746,7
81,81,67.812,33.180,13
82,82,46.811,48.066,13
83,83,44.845,50.173,12
84,84,19.808,113.590,14
85,85,19.137,117.573,13
86,86,19.044,118.147,12
87,87,18.988,118.496,12
88,88,19.2,117.187,11
89,89,19.292,116.629,11
90,90,18.996,118.446,8
91,91,18.93,118.859,8
92,92,18.977,118.565,6
93,93,18.938,118.809,6
94,94,19.01,118.359,6
95,95,19.01,118.359,6
96,96,19.119,117.684,6
97,97,19.162,117.420,6
98,98,19.053,118.092,6
99,99,19.062,118.036,6
100,100,19.105,117.770,5
