,Lap,LapTime,LapSpeed,RunningPos
0,0,,,7
1,1,19.518,115.278,8
2,2,19.152,117.481,8
3,3,19.061,118.042,8
4,4,18.886,119.136,8
5,5,19.136,117.579,7
6,6,18.832,119.477,7
7,7,18.702,120.308,7
8,8,18.813,119.598,7
9,9,18.786,119.770,7
10,10,18.855,119.332,7
11,11,18.819,119.560,7
12,12,18.955,118.702,7
13,13,18.905,119.016,8
14,14,19.095,117.832,8
15,15,18.96,118.671,8
16,16,18.957,118.690,8
17,17,18.925,118.890,8
18,18,18.855,119.332,8
19,19,18.99,118.483,8
20,20,18.901,119.041,8
21,21,18.918,118.934,8
22,22,19.064,118.023,8
23,23,18.975,118.577,8
24,24,18.984,118.521,8
25,25,19.047,118.129,8
26,26,18.998,118.434,8
27,27,19.015,118.328,8
28,28,19.096,117.826,8
29,29,19.089,117.869,8
30,30,19.076,117.949,8
31,31,19.074,117.962,8
32,32,19.134,117.592,8
33,33,19.224,117.041,8
34,34,19.494,115.420,9
35,35,19.331,116.393,9
36,36,19.192,117.236,9
37,37,19.268,116.774,9
38,38,19.268,116.774,9
39,39,19.279,116.707,9
40,40,19.461,115.616,9
41,41,19.601,114.790,10
42,42,19.463,115.604,10
43,43,19.394,116.015,10
44,44,19.653,114.486,10
45,45,19.849,113.356,11
46,46,19.308,116.532,11
47,47,19.429,115.806,11
48,48,19.614,114.714,11
49,49,19.497,115.402,11
50,50,19.56,115.031,11
51,51,22.775,98.793,11
52,52,28.073,80.148,11
53,53,50.112,44.899,11
54,54,60.926,36.930,13
55,55,48.307,46.577,10
56,56,55.221,40.745,10
57,57,54.991,40.916,10
58,58,38.71,58.125,11
59,59,19.593,114.837,12
60,60,19.187,117.267,12
61,61,19.139,117.561,12
62,62,19.085,117.894,12
63,63,19.05,118.110,12
64,64,19.133,117.598,11
65,65,19.073,117.968,9
66,66,18.996,118.446,9
67,67,19.056,118.073,9
68,68,19.074,117.962,9
69,69,19.037,118.191,9
70,70,19.245,116.913,9
71,71,19.145,117.524,8
72,72,19.022,118.284,8
73,73,19.05,118.110,8
74,74,19.214,117.102,8
75,75,19.173,117.353,8
76,76,19.12,117.678,8
77,77,19.265,116.792,8
78,78,27.583,81.572,8
79,79,43.275,51.993,8
80,80,52.963,42.482,8
81,81,60.438,37.228,6
82,82,50.951,44.160,5
83,83,47.201,47.668,5
84,84,19.634,114.597,6
85,85,19.488,115.456,10
86,86,19.691,114.265,14
87,87,19.224,117.041,14
88,88,19.146,117.518,14
89,89,19.286,116.665,14
90,90,19.335,116.369,15
91,91,19.482,115.491,15
92,92,19.548,115.101,15
93,93,19.337,116.357,15
94,94,19.338,116.351,15
95,95,19.518,115.278,16
96,96,19.397,115.997,15
97,97,19.326,116.423,15
98,98,19.425,115.830,15
99,99,19.411,115.914,14
100,100,19.504,115.361,14
