,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,35,Tyt
1,1,58.479,153.901,26,35,Tyt
2,2,55.778,161.354,24,35,Tyt
3,3,55.253,162.887,24,35,Tyt
4,4,54.483,165.189,24,35,Tyt
5,5,55.301,162.746,25,35,Tyt
6,6,54.558,164.962,25,35,Tyt
7,7,54.681,164.591,25,35,Tyt
8,8,54.849,164.087,25,35,Tyt
9,9,54.761,164.351,25,35,Tyt
10,10,54.68,164.594,25,35,Tyt
11,11,54.539,165.020,25,35,Tyt
12,12,54.763,164.345,25,35,Tyt
13,13,54.534,165.035,25,35,Tyt
14,14,54.587,164.874,24,35,Tyt
15,15,54.278,165.813,24,35,Tyt
16,16,55.294,162.766,25,35,Tyt
17,17,54.652,164.678,25,35,Tyt
18,18,54.576,164.908,25,35,Tyt
19,19,54.738,164.420,25,35,Tyt
20,20,54.817,164.183,25,35,Tyt
21,21,54.903,163.925,25,35,Tyt
22,22,54.903,163.925,25,35,Tyt
23,23,54.965,163.741,25,35,Tyt
24,24,54.934,163.833,25,35,Tyt
25,25,54.809,164.207,25,35,Tyt
26,26,54.906,163.917,24,35,Tyt
27,27,54.911,163.902,21,35,Tyt
28,28,54.711,164.501,18,35,Tyt
29,29,54.663,164.645,18,35,Tyt
30,30,55.291,162.775,18,35,Tyt
31,31,97.763,92.059,18,35,Tyt
32,32,93.666,96.086,16,35,Tyt
33,33,146.105,61.600,27,35,Tyt
34,34,135.887,66.232,28,35,Tyt
35,35,103.024,87.358,25,35,Tyt
36,36,58.403,154.102,26,35,Tyt
37,37,55.349,162.605,26,35,Tyt
38,38,55.123,163.271,26,35,Tyt
39,39,55.002,163.630,26,35,Tyt
40,40,55.096,163.351,26,35,Tyt
41,41,56.082,160.479,30,35,Tyt
