,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,31,24,Chv
1,1,58.309,154.350,28,24,Chv
2,2,55.929,160.918,26,24,Chv
3,3,54.528,165.053,23,24,Chv
4,4,54.254,165.886,22,24,Chv
5,5,54.421,165.377,22,24,Chv
6,6,54.592,164.859,21,24,Chv
7,7,54.334,165.642,21,24,Chv
8,8,54.514,165.095,20,24,Chv
9,9,54.476,165.210,20,24,Chv
10,10,54.215,166.006,20,24,Chv
11,11,54.522,165.071,19,24,Chv
12,12,54.272,165.831,19,24,Chv
13,13,54.327,165.663,19,24,Chv
14,14,54.491,165.165,19,24,Chv
15,15,54.507,165.116,19,24,Chv
16,16,54.881,163.991,18,24,Chv
17,17,54.617,164.784,18,24,Chv
18,18,54.698,164.540,18,24,Chv
19,19,54.666,164.636,18,24,Chv
20,20,55.122,163.274,18,24,Chv
21,21,54.908,163.911,17,24,Chv
22,22,54.777,164.303,17,24,Chv
23,23,54.405,165.426,17,24,Chv
24,24,54.498,165.144,17,24,Chv
25,25,54.366,165.545,16,24,Chv
26,26,54.437,165.329,16,24,Chv
27,27,54.38,165.502,13,24,Chv
28,28,54.764,164.342,9,24,Chv
29,29,54.667,164.633,9,24,Chv
30,30,54.945,163.800,9,24,Chv
31,31,93.246,96.519,9,24,Chv
32,32,101.973,88.259,10,24,Chv
33,33,140.544,64.037,18,24,Chv
34,34,132.93,67.705,17,24,Chv
35,35,113.65,79.190,18,24,Chv
36,36,57.676,156.044,14,24,Chv
37,37,54.292,165.770,12,24,Chv
38,38,54.222,165.984,12,24,Chv
39,39,54.095,166.374,11,24,Chv
40,40,54.289,165.779,11,24,Chv
41,41,54.428,165.356,10,24,Chv
42,42,63.919,140.803,10,24,Chv
43,43,125.38,71.782,10,24,Chv
44,44,129.958,69.253,10,24,Chv
45,45,132.899,67.721,10,24,Chv
46,46,141.419,63.641,9,24,Chv
47,47,137.88,65.274,9,24,Chv
48,48,121.767,73.912,8,24,Chv
49,49,56.276,159.926,3,24,Chv
50,50,53.571,168.001,3,24,Chv
51,51,53.608,167.885,3,24,Chv
52,52,54.21,166.021,4,24,Chv
53,53,53.789,167.320,4,24,Chv
54,54,53.768,167.386,4,24,Chv
55,55,77.758,115.744,4,24,Chv
56,56,119.641,75.225,4,24,Chv
57,57,129.255,69.630,3,24,Chv
58,58,129.985,69.239,5,24,Chv
59,59,145.479,61.865,22,24,Chv
60,60,110.516,81.436,18,24,Chv
61,61,57.928,155.365,18,24,Chv
62,62,55.247,162.905,18,24,Chv
63,63,54.134,166.254,17,24,Chv
64,64,54.392,165.466,16,24,Chv
65,65,54.228,165.966,16,24,Chv
66,66,54.194,166.070,15,24,Chv
67,67,54.322,165.679,15,24,Chv
68,68,54.382,165.496,15,24,Chv
69,69,54.916,163.887,14,24,Chv
70,70,54.16,166.174,13,24,Chv
71,71,54.162,166.168,13,24,Chv
72,72,54.087,166.399,13,24,Chv
73,73,54.274,165.825,11,24,Chv
74,74,54.35,165.593,10,24,Chv
75,75,54.237,165.938,9,24,Chv
76,76,54.221,165.987,9,24,Chv
77,77,56.373,159.651,9,24,Chv
78,78,112.421,80.056,8,24,Chv
79,79,132.334,68.010,8,24,Chv
80,80,124.73,72.156,7,24,Chv
81,81,56.685,158.772,4,24,Chv
82,82,53.787,167.327,4,24,Chv
83,83,56.253,159.991,4,24,Chv
84,84,122.135,73.689,4,24,Chv
85,85,128.911,69.816,3,24,Chv
86,86,129.705,69.388,3,24,Chv
87,87,126.086,71.380,4,24,Chv
88,88,56.599,159.013,4,24,Chv
89,89,54.705,164.519,4,24,Chv
90,90,53.647,167.763,3,24,Chv
91,91,54.121,166.294,4,24,Chv
92,92,53.609,167.882,4,24,Chv
93,93,53.666,167.704,4,24,Chv
94,94,53.64,167.785,4,24,Chv
95,95,54.53,165.047,4,24,Chv
96,96,85.96,104.700,4,24,Chv
97,97,121.888,73.838,7,24,Chv
98,98,141.918,63.417,24,24,Chv
99,99,133.939,67.195,23,24,Chv
100,100,109.021,82.553,24,24,Chv
101,101,57.315,157.027,22,24,Chv
102,102,56.805,158.437,28,24,Chv
103,103,55.048,163.494,27,24,Chv
104,104,54.316,165.697,26,24,Chv
105,105,54.509,165.110,26,24,Chv
106,106,54.728,164.450,26,24,Chv
107,107,54.585,164.880,26,24,Chv
108,108,55.049,163.491,26,24,Chv
109,109,54.157,166.184,24,24,Chv
110,110,54.329,165.657,24,24,Chv
111,111,54.385,165.487,24,24,Chv
112,112,54.546,164.998,24,24,Chv
113,113,54.804,164.222,24,24,Chv
114,114,54.429,165.353,24,24,Chv
115,115,54.597,164.844,24,24,Chv
116,116,54.199,166.055,23,24,Chv
117,117,54.286,165.789,22,24,Chv
118,118,54.651,164.681,20,24,Chv
119,119,61.811,145.605,26,24,Chv
120,120,78.35,114.869,30,24,Chv
121,121,53.364,168.653,26,24,Chv
122,122,53.539,168.102,25,24,Chv
123,123,53.695,167.613,24,24,Chv
124,124,60.124,149.691,23,24,Chv
125,125,84.501,106.508,22,24,Chv
126,126,95.333,94.406,22,24,Chv
127,127,97.949,91.885,21,24,Chv
128,128,130.838,68.787,16,24,Chv
129,129,132.67,67.837,16,24,Chv
130,130,113.329,79.415,14,24,Chv
131,131,58.576,153.647,22,24,Chv
132,132,54.709,164.507,23,24,Chv
133,133,55.729,161.496,26,24,Chv
134,134,54.584,164.883,26,24,Chv
135,135,54.243,165.920,25,24,Chv
136,136,54.348,165.599,25,24,Chv
137,137,54.567,164.935,25,24,Chv
138,138,54.272,165.831,25,24,Chv
139,139,54.342,165.618,25,24,Chv
140,140,54.499,165.141,25,24,Chv
141,141,55.158,163.168,26,24,Chv
142,142,54.371,165.529,26,24,Chv
143,143,54.429,165.353,26,24,Chv
144,144,54.573,164.917,26,24,Chv
145,145,54.552,164.980,26,24,Chv
146,146,54.538,165.023,26,24,Chv
147,147,54.561,164.953,26,24,Chv
148,148,54.747,164.393,27,24,Chv
149,149,54.625,164.760,27,24,Chv
150,150,54.645,164.699,27,24,Chv
151,151,54.611,164.802,27,24,Chv
152,152,54.831,164.141,27,24,Chv
153,153,54.753,164.375,27,24,Chv
154,154,54.753,164.375,27,24,Chv
155,155,54.765,164.339,27,24,Chv
156,156,54.707,164.513,27,24,Chv
157,157,54.673,164.615,27,24,Chv
158,158,54.788,164.270,27,24,Chv
159,159,54.903,163.925,27,24,Chv
160,160,54.987,163.675,27,24,Chv
