,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,3,77,Chv
1,1,56.658,158.848,3,77,Chv
2,2,53.695,167.613,3,77,Chv
3,3,53.359,168.669,3,77,Chv
4,4,53.779,167.352,3,77,Chv
5,5,53.747,167.451,3,77,Chv
6,6,53.856,167.112,3,77,Chv
7,7,53.979,166.732,3,77,Chv
8,8,53.998,166.673,3,77,Chv
9,9,54.154,166.193,3,77,Chv
10,10,53.912,166.939,3,77,Chv
11,11,54.021,166.602,3,77,Chv
12,12,54.149,166.208,3,77,Chv
13,13,54.177,166.122,3,77,Chv
14,14,54.041,166.540,3,77,Chv
15,15,54.117,166.306,3,77,Chv
16,16,54.149,166.208,3,77,Chv
17,17,54.193,166.073,3,77,Chv
18,18,55.325,162.675,4,77,Chv
19,19,55.331,162.657,4,77,Chv
20,20,54.569,164.929,4,77,Chv
21,21,54.925,163.860,4,77,Chv
22,22,54.59,164.865,4,77,Chv
23,23,55.341,162.628,5,77,Chv
24,24,55.383,162.505,6,77,Chv
25,25,54.665,164.639,5,77,Chv
26,26,54.299,165.749,5,77,Chv
27,27,62.219,144.650,9,77,Chv
28,28,83.238,108.124,30,77,Chv
29,29,53.68,167.660,30,77,Chv
30,30,61.844,145.527,29,77,Chv
31,31,85.164,105.678,30,77,Chv
32,32,85.819,104.872,24,77,Chv
33,33,120.587,74.635,2,77,Chv
34,34,129.179,69.671,2,77,Chv
35,35,129.034,69.749,3,77,Chv
36,36,55.735,161.478,2,77,Chv
37,37,53.405,168.524,2,77,Chv
38,38,53.483,168.278,2,77,Chv
39,39,53.476,168.300,2,77,Chv
40,40,53.464,168.338,2,77,Chv
41,41,53.608,167.885,2,77,Chv
42,42,61.621,146.054,2,77,Chv
43,43,129.199,69.660,2,77,Chv
44,44,129.639,69.424,2,77,Chv
45,45,134.332,66.998,2,77,Chv
46,46,139.503,64.515,2,77,Chv
47,47,135.924,66.213,2,77,Chv
48,48,129.454,69.523,2,77,Chv
