,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,5,Chv
1,1,58.867,152.887,25,5,Chv
2,2,56.158,160.262,25,5,Chv
3,3,55.097,163.348,25,5,Chv
4,4,54.412,165.405,25,5,Chv
5,5,54.69,164.564,24,5,Chv
6,6,54.569,164.929,23,5,Chv
7,7,54.537,165.026,23,5,Chv
8,8,54.41,165.411,22,5,Chv
9,9,54.335,165.639,22,5,Chv
10,10,54.421,165.377,22,5,Chv
11,11,54.529,165.050,22,5,Chv
12,12,54.337,165.633,22,5,Chv
13,13,54.354,165.581,22,5,Chv
14,14,54.621,164.772,21,5,Chv
15,15,54.337,165.633,21,5,Chv
16,16,54.686,164.576,21,5,Chv
17,17,54.656,164.666,21,5,Chv
18,18,54.704,164.522,21,5,Chv
19,19,54.681,164.591,21,5,Chv
20,20,54.849,164.087,21,5,Chv
21,21,55.341,162.628,21,5,Chv
22,22,55.339,162.634,20,5,Chv
23,23,54.449,165.292,20,5,Chv
24,24,54.571,164.923,20,5,Chv
25,25,55.121,163.277,20,5,Chv
26,26,55.017,163.586,20,5,Chv
27,27,54.509,165.110,17,5,Chv
28,28,54.887,163.973,14,5,Chv
29,29,54.511,165.104,14,5,Chv
30,30,54.812,164.198,14,5,Chv
31,31,95.376,94.363,14,5,Chv
32,32,98.142,91.704,13,5,Chv
33,33,148.59,60.569,29,5,Chv
34,34,137.306,65.547,30,5,Chv
35,35,100.535,89.521,27,5,Chv
36,36,58.026,155.103,25,5,Chv
37,37,55.426,162.379,25,5,Chv
38,38,54.974,163.714,25,5,Chv
39,39,54.818,164.180,25,5,Chv
40,40,54.55,164.986,24,5,Chv
41,41,54.092,166.383,23,5,Chv
42,42,72.617,123.938,23,5,Chv
43,43,123.835,72.677,23,5,Chv
44,44,129.697,69.393,23,5,Chv
45,45,126.586,71.098,19,5,Chv
46,46,142.581,63.122,16,5,Chv
47,47,138.913,64.789,16,5,Chv
48,48,115.846,77.689,15,5,Chv
49,49,57.929,155.363,16,5,Chv
50,50,54.864,164.042,15,5,Chv
51,51,55.125,163.265,15,5,Chv
52,52,54.27,165.837,15,5,Chv
53,53,54.339,165.627,14,5,Chv
54,54,54.749,164.387,14,5,Chv
55,55,83.282,108.067,14,5,Chv
56,56,114.253,78.773,13,5,Chv
57,57,128.565,70.004,13,5,Chv
58,58,127.203,70.753,14,5,Chv
59,59,137.948,65.242,17,5,Chv
60,60,114.778,78.412,17,5,Chv
61,61,57.81,155.682,16,5,Chv
62,62,55.132,163.245,16,5,Chv
63,63,54.276,165.819,15,5,Chv
64,64,54.297,165.755,14,5,Chv
65,65,53.969,166.762,14,5,Chv
66,66,54.56,164.956,14,5,Chv
67,67,53.971,166.756,14,5,Chv
68,68,54.485,165.183,14,5,Chv
69,69,55.121,163.277,12,5,Chv
70,70,54.046,166.525,12,5,Chv
71,71,54.023,166.596,12,5,Chv
72,72,54.23,165.960,12,5,Chv
73,73,54.971,163.723,12,5,Chv
74,74,54.127,166.276,11,5,Chv
75,75,54.434,165.338,11,5,Chv
76,76,54.271,165.834,10,5,Chv
77,77,56.3,159.858,10,5,Chv
78,78,112.4,80.071,10,5,Chv
79,79,135.31,66.514,12,5,Chv
80,80,121.781,73.903,14,5,Chv
81,81,57.478,156.582,13,5,Chv
82,82,54.683,164.585,11,5,Chv
83,83,57.017,157.848,10,5,Chv
84,84,122.652,73.378,10,5,Chv
85,85,129.132,69.696,10,5,Chv
86,86,130.475,68.979,9,5,Chv
87,87,122.148,73.681,10,5,Chv
88,88,57.326,156.997,10,5,Chv
89,89,54.678,164.600,10,5,Chv
90,90,54.86,164.054,11,5,Chv
91,91,54.628,164.751,12,5,Chv
92,92,54.288,165.782,10,5,Chv
93,93,54.324,165.673,10,5,Chv
94,94,54.474,165.216,9,5,Chv
95,95,54.175,166.128,9,5,Chv
96,96,87.43,102.939,9,5,Chv
97,97,116.8,77.055,9,5,Chv
98,98,130.129,69.162,8,5,Chv
99,99,129.848,69.312,8,5,Chv
100,100,122.754,73.317,9,5,Chv
101,101,56.803,158.442,7,5,Chv
102,102,53.93,166.883,7,5,Chv
103,103,54.822,164.168,8,5,Chv
104,104,54.42,165.380,7,5,Chv
105,105,53.522,168.155,7,5,Chv
106,106,53.687,167.638,7,5,Chv
107,107,53.679,167.663,7,5,Chv
108,108,53.771,167.376,7,5,Chv
