,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,30,47,Chv
1,1,58.949,152.674,31,47,Chv
2,2,56.005,160.700,30,47,Chv
3,3,55.513,162.124,29,47,Chv
4,4,54.853,164.075,29,47,Chv
5,5,54.96,163.755,30,47,Chv
6,6,56.045,160.585,33,47,Chv
7,7,55.608,161.847,34,47,Chv
8,8,56.265,159.957,36,47,Chv
9,9,55.489,162.194,35,47,Chv
10,10,54.553,164.977,35,47,Chv
11,11,54.797,164.243,35,47,Chv
12,12,54.763,164.345,35,47,Chv
13,13,54.583,164.887,35,47,Chv
14,14,55.138,163.227,34,47,Chv
15,15,54.878,164.000,34,47,Chv
16,16,54.74,164.414,34,47,Chv
17,17,54.732,164.438,34,47,Chv
18,18,54.631,164.742,34,47,Chv
19,19,54.88,163.994,34,47,Chv
20,20,55.178,163.108,34,47,Chv
21,21,55.029,163.550,34,47,Chv
22,22,55.139,163.224,34,47,Chv
23,23,54.904,163.922,34,47,Chv
24,24,55.118,163.286,34,47,Chv
25,25,55.087,163.378,34,47,Chv
26,26,55.154,163.179,33,47,Chv
27,27,54.912,163.899,31,47,Chv
28,28,54.937,163.824,27,47,Chv
29,29,55.078,163.405,27,47,Chv
30,30,56.778,158.512,27,47,Chv
31,31,96.191,93.564,27,47,Chv
32,32,88.281,101.947,22,47,Chv
33,33,147.753,60.912,32,47,Chv
34,34,135.972,66.190,32,47,Chv
35,35,98.72,91.167,30,47,Chv
36,36,58.065,154.999,28,47,Chv
37,37,55.412,162.420,29,47,Chv
38,38,55.766,161.389,28,47,Chv
39,39,54.688,164.570,28,47,Chv
40,40,55.001,163.633,29,47,Chv
41,41,55.313,162.710,28,47,Chv
42,42,72.77,123.677,28,47,Chv
43,43,124.061,72.545,28,47,Chv
44,44,131.131,68.634,28,47,Chv
45,45,125.697,71.601,25,47,Chv
46,46,149.36,60.257,30,47,Chv
47,47,139.89,64.336,26,47,Chv
48,48,105.663,85.176,32,47,Chv
49,49,58.296,154.385,31,47,Chv
50,50,55.102,163.333,29,47,Chv
51,51,54.966,163.738,28,47,Chv
52,52,55.264,162.855,24,47,Chv
53,53,54.751,164.381,24,47,Chv
54,54,54.234,165.948,24,47,Chv
55,55,90.163,99.819,24,47,Chv
56,56,110.901,81.153,24,47,Chv
57,57,131.381,68.503,24,47,Chv
58,58,117.926,76.319,12,47,Chv
59,59,129.708,69.387,6,47,Chv
60,60,122.88,73.242,6,47,Chv
61,61,56.676,158.797,3,47,Chv
62,62,53.668,167.698,3,47,Chv
63,63,53.913,166.936,3,47,Chv
64,64,54.048,166.519,3,47,Chv
65,65,54.142,166.230,3,47,Chv
66,66,54.107,166.337,3,47,Chv
67,67,54.02,166.605,3,47,Chv
68,68,54.351,165.590,3,47,Chv
69,69,54.255,165.883,3,47,Chv
70,70,54.221,165.987,3,47,Chv
71,71,54.045,166.528,3,47,Chv
72,72,54.178,166.119,3,47,Chv
73,73,54.239,165.932,3,47,Chv
74,74,54.282,165.801,3,47,Chv
75,75,54.309,165.718,3,47,Chv
76,76,54.427,165.359,3,47,Chv
77,77,55.13,163.250,3,47,Chv
78,78,115.19,78.132,1,47,Chv
79,79,129.644,69.421,1,47,Chv
80,80,130.558,68.935,2,47,Chv
81,81,56.403,159.566,2,47,Chv
82,82,53.913,166.936,2,47,Chv
83,83,56.018,160.663,2,47,Chv
84,84,121.749,73.923,2,47,Chv
85,85,129.588,69.451,2,47,Chv
86,86,129.112,69.707,2,47,Chv
87,87,127.037,70.846,2,47,Chv
88,88,56.515,159.250,3,47,Chv
89,89,54.867,164.033,3,47,Chv
90,90,54.426,165.362,5,47,Chv
91,91,54.352,165.587,6,47,Chv
92,92,55.283,162.799,7,47,Chv
93,93,54.727,164.453,8,47,Chv
94,94,55.002,163.630,10,47,Chv
95,95,56.075,160.499,13,47,Chv
96,96,90.155,99.828,13,47,Chv
97,97,114.942,78.300,15,47,Chv
98,98,142.147,63.315,28,47,Chv
99,99,134.278,67.025,28,47,Chv
100,100,104.956,85.750,27,47,Chv
101,101,57.388,156.827,27,47,Chv
102,102,56.248,160.006,27,47,Chv
103,103,54.46,165.259,26,47,Chv
104,104,54.466,165.241,24,47,Chv
105,105,54.852,164.078,24,47,Chv
106,106,54.611,164.802,24,47,Chv
107,107,54.782,164.288,25,47,Chv
108,108,54.538,165.023,24,47,Chv
109,109,54.916,163.887,25,47,Chv
110,110,54.905,163.919,26,47,Chv
111,111,54.605,164.820,26,47,Chv
112,112,54.511,165.104,26,47,Chv
113,113,54.671,164.621,26,47,Chv
114,114,54.76,164.354,26,47,Chv
115,115,54.56,164.956,26,47,Chv
116,116,54.554,164.974,26,47,Chv
117,117,54.835,164.129,25,47,Chv
118,118,55.331,162.657,24,47,Chv
119,119,54.658,164.660,21,47,Chv
120,120,62.349,144.349,21,47,Chv
121,121,82.118,109.598,30,47,Chv
122,122,53.32,168.792,30,47,Chv
123,123,53.42,168.476,29,47,Chv
124,124,63.538,141.648,29,47,Chv
125,125,86.418,104.145,29,47,Chv
126,126,98.726,91.161,29,47,Chv
127,127,87.729,102.589,29,47,Chv
128,128,129.738,69.371,23,47,Chv
129,129,134.908,66.712,23,47,Chv
130,130,106.536,84.478,22,47,Chv
131,131,58.332,154.289,26,47,Chv
132,132,55.326,162.672,27,47,Chv
133,133,54.796,164.246,27,47,Chv
134,134,55.464,162.267,28,47,Chv
135,135,54.977,163.705,28,47,Chv
136,136,55.132,163.245,29,47,Chv
137,137,54.655,164.669,29,47,Chv
138,138,54.744,164.402,29,47,Chv
139,139,54.587,164.874,29,47,Chv
140,140,54.402,165.435,29,47,Chv
141,141,54.38,165.502,29,47,Chv
142,142,54.337,165.633,29,47,Chv
143,143,54.647,164.693,29,47,Chv
144,144,54.532,165.041,29,47,Chv
145,145,55.463,162.270,30,47,Chv
146,146,54.603,164.826,30,47,Chv
147,147,54.693,164.555,30,47,Chv
148,148,54.631,164.742,30,47,Chv
149,149,54.668,164.630,30,47,Chv
150,150,54.587,164.874,30,47,Chv
151,151,54.776,164.306,30,47,Chv
152,152,54.705,164.519,30,47,Chv
153,153,54.794,164.252,30,47,Chv
154,154,54.83,164.144,30,47,Chv
155,155,54.878,164.000,30,47,Chv
156,156,54.734,164.432,30,47,Chv
157,157,54.958,163.761,30,47,Chv
158,158,55.403,162.446,30,47,Chv
159,159,54.827,164.153,30,47,Chv
160,160,54.755,164.369,30,47,Chv
