,Lap,LapTime,LapSpeed,RunningPos
0,0,,,7
1,1,21.092,89.778,8
2,2,20.594,91.949,8
3,3,20.65,91.700,8
4,4,20.575,92.034,7
5,5,20.464,92.533,7
6,6,20.422,92.724,7
7,7,20.471,92.502,7
8,8,20.629,91.793,7
9,9,20.601,91.918,7
10,10,20.597,91.936,7
11,11,20.652,91.691,7
12,12,20.645,91.722,7
13,13,20.719,91.394,7
14,14,20.723,91.377,7
15,15,20.779,91.130,7
16,16,20.886,90.664,7
17,17,20.767,91.183,7
18,18,20.804,91.021,7
19,19,20.969,90.305,7
20,20,20.842,90.855,7
21,21,20.806,91.012,7
22,22,20.788,91.091,7
23,23,20.815,90.973,7
24,24,21.008,90.137,7
25,25,20.984,90.240,7
26,26,20.944,90.413,7
27,27,20.944,90.413,7
28,28,20.94,90.430,7
29,29,20.908,90.568,7
30,30,21.064,89.897,7
31,31,22.186,85.351,7
32,32,40.287,47.003,7
33,33,44.504,42.549,4
34,34,58.525,32.355,8
35,35,51.278,36.928,8
36,36,51.504,36.766,8
37,37,54.69,34.624,8
38,38,58.491,32.374,8
39,39,49.319,38.395,7
40,40,21.421,88.399,7
41,41,20.822,90.942,7
42,42,20.841,90.859,7
43,43,20.804,91.021,7
44,44,20.805,91.017,7
45,45,20.879,90.694,7
46,46,20.894,90.629,5
47,47,20.798,91.047,5
48,48,20.775,91.148,5
49,49,20.827,90.920,5
50,50,21.007,90.141,5
51,51,21.008,90.137,5
52,52,20.877,90.703,4
53,53,20.927,90.486,4
54,54,21.026,90.060,3
55,55,20.883,90.677,3
56,56,20.851,90.816,3
57,57,20.861,90.772,3
58,58,20.973,90.288,3
59,59,20.914,90.542,3
60,60,21.039,90.004,3
61,61,21.035,90.021,3
62,62,20.924,90.499,3
63,63,20.971,90.296,3
64,64,21.127,89.629,3
65,65,21.111,89.697,2
66,66,21.026,90.060,2
67,67,20.998,90.180,2
68,68,20.99,90.214,2
69,69,20.897,90.616,2
70,70,20.963,90.331,2
71,71,24.407,77.584,2
72,72,45.172,41.920,2
73,73,48.78,38.819,4
74,74,50.445,37.538,1
75,75,50.801,37.275,1
76,76,49.919,37.933,1
77,77,50.691,37.356,1
78,78,58.614,32.306,1
79,79,20.837,90.877,1
80,80,20.408,92.787,1
81,81,30.24,62.619,1
82,82,45.573,41.551,1
83,83,52.777,35.879,1
84,84,50.571,37.444,1
85,85,52.165,36.300,1
86,86,48.874,38.745,1
87,87,82.901,22.842,30
88,88,51.782,36.569,29
89,89,53.44,35.434,29
90,90,48.033,39.423,29
91,91,57.347,33.020,29
92,92,33.019,57.349,27
93,93,21.42,88.403,27
94,94,20.798,91.047,26
95,95,20.791,91.078,26
96,96,20.893,90.633,26
97,97,21.167,89.460,26
98,98,20.847,90.833,25
99,99,20.926,90.490,25
100,100,20.906,90.577,24
101,101,20.956,90.361,24
102,102,21.026,90.060,24
103,103,20.951,90.382,23
104,104,21.063,89.902,22
105,105,21.221,89.232,22
106,106,21.1,89.744,21
107,107,21.017,90.098,20
108,108,21.271,89.023,20
109,109,21.097,89.757,19
110,110,21.004,90.154,19
111,111,20.99,90.214,18
112,112,20.983,90.244,18
113,113,21.018,90.094,18
114,114,21.079,89.833,18
115,115,21.208,89.287,18
116,116,21.222,89.228,18
117,117,21.054,89.940,17
118,118,21.087,89.799,17
119,119,21.089,89.791,17
120,120,21.04,90.000,17
121,121,21.046,89.974,17
122,122,28.178,67.201,17
123,123,37.435,50.584,17
124,124,47.516,39.852,17
125,125,51.232,36.961,17
126,126,37.422,50.601,12
127,127,57.958,32.672,10
128,128,51.673,36.646,10
129,129,52.191,36.282,10
130,130,52.469,36.090,10
131,131,52.088,36.354,10
132,132,21.381,88.565,10
133,133,20.745,91.280,11
134,134,20.961,90.339,12
135,135,20.809,90.999,11
136,136,20.757,91.227,11
137,137,20.779,91.130,11
138,138,20.875,90.711,11
139,139,20.931,90.469,12
140,140,20.886,90.664,12
141,141,21.075,89.851,12
142,142,21.036,90.017,13
143,143,21.051,89.953,13
144,144,21.048,89.966,13
145,145,21.073,89.859,13
146,146,21.061,89.910,13
147,147,21.067,89.885,13
148,148,21.185,89.384,13
149,149,21.145,89.553,13
150,150,21.132,89.608,13
151,151,21.008,90.137,13
152,152,21.213,89.266,13
153,153,21.254,89.094,13
154,154,21.132,89.608,13
155,155,21.225,89.216,13
156,156,21.196,89.338,13
157,157,21.215,89.258,13
158,158,21.223,89.224,13
159,159,21.356,88.668,13
160,160,21.263,89.056,13
161,161,21.29,88.943,13
162,162,21.303,88.889,13
163,163,21.35,88.693,13
164,164,21.347,88.706,13
165,165,21.294,88.926,12
166,166,21.244,89.136,12
167,167,21.27,89.027,12
168,168,21.215,89.258,12
169,169,21.252,89.102,12
170,170,21.246,89.127,12
171,171,21.489,88.120,12
172,172,21.306,88.876,12
173,173,21.459,88.243,12
174,174,21.3,88.901,12
175,175,21.366,88.627,12
176,176,21.38,88.569,12
177,177,21.343,88.722,12
178,178,21.202,89.312,12
179,179,21.259,89.073,12
180,180,21.208,89.287,12
181,181,39.845,47.524,12
182,182,45.969,41.193,12
183,183,47.803,39.613,12
184,184,52.66,35.959,12
185,185,50.585,37.434,12
186,186,50.676,37.367,12
187,187,41.387,45.753,7
188,188,62.538,30.279,9
189,189,48.454,39.080,8
190,190,52.265,36.231,8
191,191,50.134,37.771,8
192,192,54.28,34.886,8
193,193,54.053,35.032,8
194,194,21.099,89.748,9
195,195,20.689,91.527,9
196,196,20.703,91.465,9
197,197,20.623,91.820,9
198,198,20.75,91.258,10
199,199,20.79,91.082,10
200,200,20.898,90.612,10
201,201,27.357,69.218,10
202,202,52.798,35.865,10
203,203,49.743,38.068,10
204,204,47.648,39.741,10
205,205,51.995,36.419,10
206,206,53.941,35.105,10
207,207,51.134,37.032,10
208,208,21.241,89.148,11
209,209,20.747,91.271,10
210,210,20.854,90.803,10
211,211,20.828,90.916,10
212,212,20.968,90.309,10
213,213,20.938,90.438,10
214,214,20.864,90.759,10
215,215,20.868,90.742,10
216,216,20.889,90.651,10
217,217,20.881,90.685,10
218,218,20.945,90.408,10
219,219,20.929,90.477,10
220,220,20.977,90.270,10
221,221,20.981,90.253,10
222,222,21.068,89.880,10
223,223,21.006,90.146,10
224,224,21.016,90.103,10
225,225,21.056,89.932,10
226,226,21.143,89.562,10
227,227,21.139,89.579,10
228,228,21.133,89.604,10
229,229,21.148,89.540,10
230,230,21.127,89.629,10
231,231,21.081,89.825,10
232,232,21.21,89.279,10
233,233,21.205,89.300,10
234,234,21.142,89.566,10
235,235,21.185,89.384,10
236,236,21.158,89.498,10
237,237,21.238,89.161,10
238,238,21.255,89.090,10
239,239,21.226,89.211,10
240,240,21.219,89.241,10
241,241,21.218,89.245,10
242,242,21.229,89.199,10
243,243,21.327,88.789,10
244,244,21.256,89.085,10
245,245,21.207,89.291,10
246,246,21.283,88.972,10
247,247,21.357,88.664,10
248,248,21.253,89.098,10
249,249,21.314,88.843,10
250,250,21.259,89.073,10
251,251,21.368,88.618,10
252,252,21.347,88.706,10
253,253,21.256,89.085,10
254,254,21.307,88.872,10
255,255,21.393,88.515,10
256,256,21.327,88.789,10
257,257,21.362,88.643,10
258,258,21.357,88.664,10
259,259,21.296,88.918,10
260,260,21.428,88.370,10
261,261,21.415,88.424,10
262,262,21.475,88.177,10
263,263,21.691,87.299,10
264,264,21.548,87.878,9
265,265,21.631,87.541,9
266,266,21.477,88.169,9
267,267,21.44,88.321,9
268,268,21.493,88.103,9
269,269,21.523,87.980,9
270,270,21.587,87.719,9
271,271,21.542,87.903,9
272,272,21.491,88.111,9
273,273,21.51,88.033,9
274,274,21.467,88.210,9
275,275,33.654,56.267,9
276,276,46.483,40.737,9
277,277,54.741,34.592,9
278,278,54.39,34.815,9
279,279,39.827,47.546,6
280,280,72.98,25.947,8
281,281,51.896,36.488,8
282,282,52.614,35.990,8
283,283,50.669,37.372,8
284,284,57.116,33.154,8
285,285,55.26,34.267,8
286,286,51.661,36.654,9
287,287,21.211,89.274,10
288,288,20.575,92.034,9
289,289,20.587,91.980,9
290,290,20.781,91.122,9
291,291,20.635,91.766,8
292,292,20.727,91.359,8
293,293,20.708,91.443,8
294,294,20.838,90.872,8
295,295,20.864,90.759,8
296,296,20.798,91.047,7
297,297,20.821,90.947,7
298,298,25.272,74.929,7
299,299,48.947,38.687,7
300,300,52.299,36.207,7
301,301,51.152,37.019,7
302,302,52.269,36.228,7
303,303,51.391,36.847,7
304,304,51.114,37.047,7
305,305,55.11,34.360,7
306,306,51.56,36.726,6
307,307,21.016,90.103,6
308,308,20.643,91.731,6
309,309,26.056,72.674,6
310,310,50.201,37.720,6
311,311,52.62,35.986,6
312,312,52.595,36.003,6
313,313,50.498,37.499,6
314,314,53.792,35.202,6
315,315,55.831,33.917,6
316,316,21.02,90.086,6
317,317,33.607,56.345,25
318,318,52.914,35.786,25
319,319,61.068,31.008,25
320,320,41.389,45.751,23
321,321,61.357,30.862,25
322,322,50.454,37.531,26
323,323,45.865,41.286,25
324,324,51.569,36.720,25
325,325,37.676,50.260,25
326,326,21.206,89.295,25
327,327,20.97,90.300,25
328,328,21.114,89.685,25
329,329,20.959,90.348,25
330,330,20.914,90.542,24
331,331,21.04,90.000,24
332,332,21.075,89.851,22
333,333,20.816,90.968,22
334,334,20.908,90.568,22
335,335,20.842,90.855,21
336,336,20.851,90.816,21
337,337,21.003,90.159,21
338,338,20.974,90.283,21
339,339,20.996,90.189,20
340,340,21.068,89.880,20
341,341,21.171,89.443,19
342,342,21.159,89.494,19
343,343,21.101,89.740,19
344,344,21.199,89.325,19
345,345,21.182,89.397,19
346,346,21.183,89.392,19
347,347,21.043,89.987,18
348,348,21.064,89.897,18
349,349,21.094,89.770,18
350,350,21.144,89.557,18
351,351,21.171,89.443,18
352,352,21.196,89.338,17
353,353,21.221,89.232,17
354,354,21.184,89.388,17
355,355,21.32,88.818,17
356,356,21.154,89.515,16
357,357,21.186,89.380,16
358,358,21.077,89.842,16
359,359,21.117,89.672,16
360,360,21.145,89.553,16
361,361,21.327,88.789,16
362,362,21.364,88.635,16
363,363,21.149,89.536,15
364,364,21.393,88.515,15
365,365,21.206,89.295,15
366,366,21.34,88.735,15
367,367,21.222,89.228,15
368,368,21.316,88.835,15
369,369,21.337,88.747,15
370,370,21.353,88.681,14
371,371,21.235,89.174,14
372,372,21.26,89.069,14
373,373,21.223,89.224,14
374,374,21.287,88.956,14
375,375,21.206,89.295,14
376,376,21.319,88.822,14
377,377,21.437,88.333,14
378,378,21.409,88.449,14
379,379,21.37,88.610,14
380,380,21.421,88.399,13
381,381,21.319,88.822,13
382,382,21.325,88.797,12
383,383,21.284,88.968,12
384,384,21.401,88.482,12
385,385,21.548,87.878,12
386,386,21.484,88.140,11
387,387,21.384,88.552,11
388,388,21.281,88.981,11
389,389,21.2,89.321,11
390,390,21.271,89.023,11
391,391,21.353,88.681,11
392,392,21.814,86.807,11
393,393,21.443,88.309,11
394,394,21.473,88.185,10
395,395,21.439,88.325,10
396,396,21.45,88.280,10
397,397,21.434,88.346,9
398,398,21.441,88.317,9
399,399,21.418,88.412,9
400,400,21.677,87.355,8
