,Lap,LapTime,LapSpeed,RunningPos
0,0,,,37
1,1,22.03,85.956,38
2,2,21.151,89.528,38
3,3,20.968,90.309,38
4,4,20.827,90.920,38
5,5,20.899,90.607,38
6,6,21.007,90.141,38
7,7,21.215,89.258,38
8,8,21.307,88.872,38
9,9,21.254,89.094,38
10,10,21.298,88.910,38
11,11,21.35,88.693,38
12,12,21.328,88.785,38
13,13,21.553,87.858,38
14,14,21.58,87.748,38
15,15,21.7,87.263,38
16,16,21.583,87.736,38
17,17,21.891,86.501,38
18,18,21.643,87.492,38
19,19,21.772,86.974,38
20,20,21.857,86.636,38
21,21,22.158,85.459,38
22,22,21.859,86.628,38
23,23,22.018,86.002,38
24,24,21.977,86.163,38
25,25,21.957,86.241,38
26,26,22.039,85.920,38
27,27,22.014,86.018,38
28,28,22.152,85.482,38
29,29,22.238,85.152,38
30,30,26.031,72.744,38
31,31,42.084,44.996,38
32,32,31.145,60.799,38
33,33,22.264,85.052,33
34,34,56.675,33.412,26
35,35,62.407,30.343,37
36,36,50.151,37.758,37
37,37,57.955,32.674,37
38,38,37.286,50.786,35
39,39,40.96,46.230,35
40,40,21.753,87.050,36
41,41,21.495,88.095,37
42,42,21.447,88.292,38
43,43,21.403,88.474,38
44,44,21.339,88.739,38
45,45,21.43,88.362,38
46,46,21.498,88.083,38
47,47,21.553,87.858,38
48,48,21.374,88.594,38
49,49,21.422,88.395,38
50,50,21.44,88.321,38
51,51,21.479,88.161,38
52,52,21.422,88.395,38
53,53,21.617,87.598,38
54,54,21.51,88.033,38
55,55,21.534,87.935,38
56,56,21.657,87.436,38
57,57,21.54,87.911,38
58,58,21.69,87.303,38
59,59,21.844,86.687,38
60,60,21.766,86.998,38
61,61,21.791,86.898,38
62,62,21.889,86.509,38
63,63,21.804,86.846,38
64,64,21.805,86.842,38
65,65,21.865,86.604,38
66,66,22.0,86.073,38
67,67,22.044,85.901,38
68,68,22.112,85.637,38
69,69,22.054,85.862,38
70,70,28.063,67.477,38
71,71,44.633,42.426,37
72,72,29.29,64.650,37
73,73,23.116,81.917,23
74,74,56.428,33.558,16
75,75,69.891,27.094,35
76,76,50.981,37.143,36
77,77,53.315,35.517,35
78,78,25.21,75.113,35
79,79,22.005,86.053,35
80,80,22.443,84.374,35
81,81,47.809,39.608,35
82,82,51.403,36.838,35
83,83,56.548,33.487,35
84,84,47.13,40.178,35
85,85,52.058,36.375,35
86,86,65.223,29.033,37
87,87,40.679,46.550,36
88,88,52.032,36.393,35
89,89,52.89,35.803,35
90,90,49.007,38.639,35
91,91,55.658,34.022,35
92,92,28.393,66.692,34
93,93,21.594,87.691,35
94,94,21.341,88.731,34
95,95,21.448,88.288,35
96,96,21.289,88.947,36
97,97,21.266,89.044,36
98,98,21.04,90.000,36
99,99,21.16,89.490,36
100,100,21.207,89.291,36
101,101,21.242,89.144,36
102,102,21.262,89.060,36
103,103,21.324,88.801,36
104,104,21.294,88.926,36
105,105,21.309,88.864,36
106,106,21.445,88.300,36
107,107,21.536,87.927,36
108,108,21.623,87.573,36
109,109,21.893,86.493,37
110,110,21.679,87.347,37
111,111,21.631,87.541,37
112,112,21.559,87.833,37
113,113,21.448,88.288,37
114,114,21.676,87.359,37
115,115,21.865,86.604,37
116,116,21.739,87.106,37
117,117,21.829,86.747,37
118,118,22.089,85.726,37
119,119,21.993,86.100,37
120,120,21.703,87.251,36
121,121,22.596,83.802,36
122,122,35.079,53.981,36
123,123,48.986,38.656,36
124,124,50.585,37.434,36
125,125,35.331,53.596,36
126,126,22.648,83.610,21
127,127,90.963,20.817,35
128,128,36.484,51.902,34
129,129,49.627,38.157,34
130,130,55.574,34.073,32
131,131,29.743,63.665,32
132,132,21.486,88.132,33
133,133,21.053,89.944,34
134,134,21.199,89.325,34
135,135,21.168,89.456,34
136,136,21.236,89.169,35
137,137,21.492,88.107,35
138,138,21.228,89.203,35
139,139,21.273,89.014,35
140,140,21.39,88.527,35
141,141,21.33,88.776,35
142,142,21.327,88.789,35
143,143,21.441,88.317,35
144,144,21.305,88.881,35
145,145,21.282,88.977,35
146,146,21.316,88.835,35
147,147,21.281,88.981,35
148,148,21.483,88.144,35
149,149,21.424,88.387,35
150,150,21.538,87.919,35
151,151,21.554,87.854,35
152,152,21.642,87.497,35
153,153,21.502,88.066,35
