,Lap,LapTime,LapSpeed,RunningPos
0,0,,,27
1,1,21.565,87.809,29
2,2,20.755,91.236,29
3,3,20.807,91.008,29
4,4,20.741,91.297,28
5,5,20.824,90.934,28
6,6,20.763,91.201,28
7,7,20.791,91.078,28
8,8,20.898,90.612,27
9,9,20.812,90.986,27
10,10,21.15,89.532,28
11,11,20.925,90.495,28
12,12,21.105,89.723,28
13,13,21.072,89.863,28
14,14,21.091,89.782,28
15,15,21.118,89.668,28
16,16,20.997,90.184,28
17,17,21.068,89.880,28
18,18,21.025,90.064,28
19,19,21.039,90.004,28
20,20,21.071,89.868,28
21,21,21.055,89.936,28
22,22,21.247,89.123,28
23,23,21.257,89.081,28
24,24,21.154,89.515,28
25,25,21.104,89.727,27
26,26,21.244,89.136,27
27,27,21.258,89.077,27
28,28,21.26,89.069,27
29,29,21.202,89.312,27
30,30,21.191,89.359,27
31,31,29.258,64.721,27
32,32,41.67,45.443,27
33,33,29.618,63.934,12
34,34,50.475,37.516,4
35,35,51.417,36.828,4
36,36,51.307,36.907,4
37,37,52.581,36.013,4
38,38,63.394,29.870,5
39,39,50.156,37.754,5
40,40,21.265,89.048,5
41,41,20.824,90.934,5
42,42,20.983,90.244,5
43,43,20.833,90.894,5
44,44,20.789,91.087,5
45,45,20.905,90.581,5
46,46,21.175,89.426,6
47,47,22.216,85.236,12
48,48,21.341,88.731,13
49,49,21.48,88.156,15
50,50,21.42,88.403,16
51,51,21.166,89.464,16
52,52,21.23,89.195,16
53,53,21.22,89.237,16
54,54,21.191,89.359,16
55,55,21.163,89.477,16
56,56,21.17,89.447,16
57,57,21.186,89.380,16
58,58,21.172,89.439,16
59,59,21.226,89.211,16
60,60,21.249,89.115,16
61,61,21.268,89.035,16
62,62,21.294,88.926,16
63,63,21.198,89.329,16
64,64,21.208,89.287,16
65,65,21.269,89.031,16
66,66,21.336,88.751,16
67,67,21.205,89.300,16
68,68,21.288,88.952,16
69,69,21.428,88.370,16
70,70,21.483,88.144,16
71,71,30.946,61.190,16
72,72,45.366,41.741,16
73,73,35.941,52.686,11
74,74,50.177,37.738,3
75,75,50.537,37.470,3
76,76,49.917,37.935,3
77,77,50.657,37.381,3
78,78,56.819,33.327,3
79,79,21.248,89.119,4
80,80,20.897,90.616,4
81,81,32.057,59.070,4
82,82,45.063,42.021,4
83,83,53.049,35.695,4
84,84,50.142,37.765,4
85,85,51.737,36.600,4
86,86,61.947,30.568,17
87,87,70.32,26.928,32
88,88,52.54,36.041,31
89,89,53.013,35.720,31
90,90,48.153,39.325,31
91,91,56.381,33.586,31
92,92,31.623,59.880,32
93,93,21.569,87.793,32
94,94,21.303,88.889,31
95,95,21.074,89.855,31
96,96,20.933,90.460,32
97,97,20.938,90.438,32
98,98,20.91,90.560,32
99,99,21.071,89.868,32
100,100,21.086,89.804,32
101,101,21.131,89.612,32
102,102,21.162,89.481,32
103,103,21.061,89.910,32
104,104,21.222,89.228,32
105,105,21.273,89.014,32
106,106,21.247,89.123,32
107,107,21.281,88.981,32
108,108,21.33,88.776,32
109,109,21.328,88.785,32
110,110,21.378,88.577,32
111,111,21.307,88.872,32
112,112,21.343,88.722,32
113,113,21.291,88.939,32
114,114,21.299,88.906,32
115,115,21.368,88.618,32
116,116,21.381,88.565,32
117,117,21.545,87.890,32
118,118,21.432,88.354,32
119,119,21.294,88.926,32
120,120,21.447,88.292,31
121,121,21.46,88.239,31
122,122,33.219,57.004,31
123,123,37.427,50.594,31
124,124,47.189,40.128,31
125,125,50.315,37.635,31
126,126,46.883,40.390,33
127,127,54.398,34.810,27
128,128,51.408,36.835,27
129,129,50.394,37.576,28
130,130,56.158,33.719,26
131,131,35.737,52.987,25
132,132,21.382,88.560,26
133,133,20.937,90.443,26
134,134,20.882,90.681,27
135,135,20.894,90.629,27
136,136,21.202,89.312,27
137,137,21.104,89.727,26
138,138,21.179,89.409,25
139,139,21.166,89.464,26
140,140,21.32,88.818,26
141,141,21.358,88.660,27
142,142,21.321,88.814,27
143,143,21.201,89.317,26
144,144,21.019,90.090,26
145,145,20.921,90.512,26
146,146,20.906,90.577,26
147,147,21.03,90.043,26
148,148,21.08,89.829,26
149,149,21.224,89.220,26
150,150,21.254,89.094,26
151,151,21.395,88.507,26
152,152,21.393,88.515,26
153,153,21.462,88.230,27
154,154,21.399,88.490,27
155,155,21.321,88.814,27
156,156,21.463,88.226,28
157,157,21.412,88.436,28
158,158,21.343,88.722,28
159,159,21.414,88.428,27
160,160,21.273,89.014,27
161,161,21.314,88.843,27
162,162,21.301,88.897,27
163,163,21.435,88.341,27
164,164,21.424,88.387,27
165,165,21.412,88.436,27
166,166,21.364,88.635,26
167,167,21.472,88.189,26
168,168,21.33,88.776,26
169,169,21.579,87.752,26
170,170,21.506,88.050,25
171,171,21.459,88.243,25
172,172,21.42,88.403,25
173,173,21.419,88.407,25
174,174,21.399,88.490,25
175,175,21.424,88.387,25
176,176,21.393,88.515,25
177,177,21.297,88.914,24
178,178,21.556,87.846,24
179,179,21.416,88.420,24
180,180,24.213,78.206,24
181,181,41.181,45.982,24
182,182,46.131,41.048,24
183,183,47.277,40.053,24
184,184,52.814,35.854,24
185,185,51.71,36.620,24
186,186,48.666,38.910,24
187,187,49.492,38.261,26
188,188,59.583,31.781,24
189,189,45.994,41.171,23
190,190,52.642,35.971,23
191,191,51.304,36.909,23
192,192,55.745,33.969,23
193,193,39.075,48.461,24
194,194,21.148,89.540,24
195,195,20.666,91.629,23
196,196,20.731,91.341,22
197,197,20.896,90.620,22
198,198,20.812,90.986,21
199,199,20.983,90.244,21
200,200,21.015,90.107,21
201,201,33.034,57.323,21
202,202,55.58,34.070,21
203,203,49.262,38.439,22
204,204,48.505,39.039,21
205,205,50.329,37.624,21
206,206,56.066,33.774,21
207,207,40.663,46.568,22
208,208,21.07,89.872,21
209,209,20.967,90.313,21
210,210,21.151,89.528,21
211,211,20.859,90.781,20
212,212,21.108,89.710,20
213,213,21.1,89.744,20
214,214,21.142,89.566,20
215,215,21.258,89.077,20
216,216,21.071,89.868,19
217,217,21.046,89.974,19
218,218,21.255,89.090,19
219,219,21.074,89.855,19
220,220,21.331,88.772,19
221,221,21.222,89.228,19
222,222,21.332,88.768,19
223,223,21.207,89.291,19
224,224,21.193,89.350,19
225,225,21.254,89.094,19
226,226,21.171,89.443,19
227,227,21.187,89.376,19
228,228,21.253,89.098,19
229,229,21.18,89.405,19
230,230,21.28,88.985,19
231,231,21.346,88.710,19
232,232,21.208,89.287,19
233,233,21.31,88.860,19
234,234,21.24,89.153,19
235,235,21.203,89.308,19
236,236,21.288,88.952,19
237,237,21.247,89.123,19
238,238,21.253,89.098,19
239,239,21.259,89.073,19
240,240,21.218,89.245,19
241,241,21.238,89.161,19
242,242,21.301,88.897,19
243,243,21.296,88.918,19
244,244,21.29,88.943,19
245,245,21.294,88.926,19
246,246,21.414,88.428,19
247,247,21.37,88.610,19
248,248,21.389,88.531,19
249,249,21.392,88.519,19
250,250,21.468,88.206,19
251,251,21.381,88.565,19
252,252,21.242,89.144,19
253,253,21.223,89.224,19
254,254,21.278,88.993,19
255,255,21.202,89.312,19
256,256,21.295,88.922,19
257,257,21.328,88.785,19
258,258,21.284,88.968,19
259,259,21.307,88.872,19
260,260,21.382,88.560,19
261,261,21.381,88.565,19
262,262,21.39,88.527,19
