,Lap,LapTime,LapSpeed,RunningPos
0,0,,,18
1,1,21.226,89.211,18
2,2,20.843,90.851,18
3,3,20.921,90.512,18
4,4,20.695,91.500,18
5,5,20.514,92.308,17
6,6,20.737,91.315,17
7,7,20.699,91.483,17
8,8,20.728,91.355,17
9,9,20.905,90.581,17
10,10,20.797,91.052,17
11,11,20.756,91.231,17
12,12,20.856,90.794,17
13,13,20.816,90.968,17
14,14,20.918,90.525,17
15,15,20.879,90.694,17
16,16,20.855,90.798,17
17,17,20.92,90.516,17
18,18,20.921,90.512,17
19,19,21.012,90.120,17
20,20,20.978,90.266,17
21,21,21.066,89.889,17
22,22,21.048,89.966,17
23,23,21.0,90.171,17
24,24,21.073,89.859,17
25,25,21.055,89.936,17
26,26,21.137,89.587,17
27,27,21.066,89.889,17
28,28,21.084,89.812,17
29,29,21.21,89.279,17
30,30,21.105,89.723,17
31,31,24.482,77.347,17
32,32,42.254,44.815,17
33,33,38.696,48.935,11
34,34,68.332,27.712,21
35,35,50.962,37.157,21
36,36,51.068,37.080,21
37,37,56.678,33.410,21
38,38,49.229,38.465,21
39,39,44.745,42.320,21
40,40,21.536,87.927,21
41,41,21.049,89.962,20
42,42,20.928,90.482,19
43,43,20.783,91.113,19
44,44,20.783,91.113,18
45,45,20.881,90.685,18
46,46,21.03,90.043,18
47,47,21.167,89.460,18
48,48,20.997,90.184,16
49,49,21.017,90.098,16
50,50,20.941,90.425,15
51,51,20.901,90.599,14
52,52,20.919,90.521,14
53,53,21.124,89.642,14
54,54,21.069,89.876,14
55,55,21.088,89.795,14
56,56,21.149,89.536,14
57,57,21.214,89.262,14
58,58,21.237,89.165,14
59,59,21.136,89.591,14
60,60,21.031,90.039,13
61,61,21.114,89.685,13
62,62,21.215,89.258,13
63,63,21.264,89.052,13
64,64,21.112,89.693,12
65,65,21.283,88.972,12
66,66,21.523,87.980,12
67,67,21.138,89.583,11
68,68,21.173,89.435,11
69,69,21.208,89.287,10
70,70,21.154,89.515,10
71,71,27.492,68.878,10
72,72,45.205,41.889,10
73,73,40.334,46.948,7
74,74,78.186,24.219,30
75,75,48.638,38.933,28
76,76,50.538,37.469,28
77,77,52.851,35.829,27
78,78,31.891,59.377,27
79,79,21.283,88.972,27
80,80,21.214,89.262,28
81,81,45.487,41.629,27
82,82,49.576,38.196,28
83,83,57.331,33.029,28
84,84,47.315,40.021,28
85,85,52.982,35.740,28
86,86,47.94,39.499,28
87,87,50.212,37.712,23
88,88,53.262,35.553,22
89,89,53.643,35.300,22
90,90,48.818,38.789,22
91,91,55.324,34.227,22
92,92,40.285,47.005,22
93,93,21.263,89.056,21
94,94,20.849,90.824,21
95,95,20.746,91.275,21
96,96,20.791,91.078,21
97,97,21.446,88.296,22
98,98,20.8,91.038,22
99,99,21.009,90.133,22
100,100,21.03,90.043,22
101,101,21.008,90.137,22
102,102,21.029,90.047,22
103,103,21.054,89.940,22
104,104,21.435,88.341,23
105,105,21.243,89.140,23
106,106,21.348,88.702,23
107,107,21.239,89.157,23
108,108,21.169,89.452,23
109,109,21.185,89.384,22
110,110,21.219,89.241,21
111,111,21.133,89.604,21
112,112,21.152,89.523,21
113,113,21.119,89.663,21
114,114,21.131,89.612,21
115,115,21.087,89.799,20
116,116,21.111,89.697,20
117,117,21.084,89.812,20
118,118,21.194,89.346,20
119,119,21.169,89.452,20
120,120,21.285,88.964,20
121,121,21.191,89.359,20
122,122,29.306,64.615,20
123,123,37.065,51.089,20
124,124,47.595,39.786,20
125,125,51.055,37.089,20
