,Lap,LapTime,LapSpeed,RunningPos
0,0,,,4
1,1,16.524,116.122,4
2,2,15.823,121.267,4
3,3,15.846,121.090,4
4,4,15.864,120.953,3
5,5,15.953,120.278,3
6,6,15.958,120.241,3
7,7,15.995,119.962,3
8,8,16.019,119.783,3
9,9,16.077,119.351,3
10,10,16.11,119.106,3
11,11,16.222,118.284,3
12,12,16.191,118.510,3
13,13,16.288,117.805,3
14,14,16.346,117.387,3
15,15,16.332,117.487,3
16,16,16.336,117.458,3
17,17,16.401,116.993,3
18,18,16.374,117.186,3
19,19,16.489,116.368,3
20,20,16.47,116.503,3
21,21,16.606,115.549,3
22,22,16.517,116.171,3
23,23,16.484,116.404,3
24,24,16.478,116.446,3
25,25,16.552,115.926,3
26,26,16.481,116.425,3
27,27,16.818,114.092,4
28,28,16.311,117.638,4
29,29,16.271,117.928,3
30,30,16.421,116.850,3
31,31,16.318,117.588,3
32,32,16.299,117.725,2
33,33,16.306,117.674,2
34,34,16.335,117.466,3
35,35,16.424,116.829,3
36,36,16.509,116.228,3
37,37,16.471,116.496,4
38,38,16.303,117.696,4
39,39,16.246,118.109,4
40,40,16.22,118.298,4
41,41,16.299,117.725,4
42,42,16.356,117.315,4
43,43,16.222,118.284,4
44,44,16.236,118.182,4
45,45,16.237,118.175,4
46,46,16.154,118.782,3
47,47,16.196,118.474,3
48,48,16.029,119.708,3
49,49,16.025,119.738,3
50,50,15.877,120.854,3
51,51,15.898,120.694,3
52,52,15.854,121.029,3
53,53,15.842,121.121,3
54,54,15.882,120.816,3
55,55,15.847,121.083,3
56,56,15.843,121.113,3
57,57,15.834,121.182,3
58,58,15.824,121.259,3
59,59,15.827,121.236,3
60,60,15.84,121.136,3
61,61,15.877,120.854,3
62,62,15.767,121.697,3
63,63,15.727,122.007,3
64,64,15.703,122.193,3
65,65,16.015,119.813,3
66,66,15.863,120.961,3
67,67,15.797,121.466,3
68,68,15.917,120.550,3
69,69,15.893,120.732,3
70,70,16.08,119.328,3
71,71,16.068,119.417,3
72,72,15.917,120.550,3
73,73,15.894,120.725,3
74,74,15.936,120.407,3
75,75,16.113,119.084,3
76,76,16.078,119.343,3
77,77,16.079,119.336,2
78,78,15.923,120.505,2
79,79,15.893,120.732,2
80,80,15.921,120.520,2
81,81,15.98,120.075,2
82,82,15.901,120.672,2
83,83,15.862,120.968,2
84,84,15.938,120.392,2
85,85,15.915,120.566,2
86,86,15.988,120.015,2
87,87,15.838,121.152,2
88,88,15.869,120.915,2
89,89,15.887,120.778,2
90,90,15.957,120.248,2
91,91,15.919,120.535,2
92,92,16.056,119.507,2
93,93,16.057,119.499,2
94,94,16.208,118.386,2
95,95,15.952,120.286,2
96,96,15.896,120.710,2
97,97,16.006,119.880,2
98,98,16.012,119.835,2
99,99,15.967,120.173,2
100,100,15.892,120.740,2
101,101,15.977,120.098,2
102,102,15.903,120.656,2
103,103,15.912,120.588,2
104,104,15.767,121.697,2
105,105,15.895,120.717,2
106,106,15.863,120.961,2
107,107,15.853,121.037,2
108,108,15.615,122.882,2
109,109,15.622,122.827,2
110,110,15.656,122.560,2
111,111,15.742,121.890,2
112,112,15.849,121.068,2
113,113,15.788,121.535,2
114,114,16.031,119.693,2
115,115,15.875,120.869,2
116,116,15.861,120.976,2
117,117,15.863,120.961,2
118,118,15.878,120.846,2
119,119,15.936,120.407,2
120,120,15.906,120.634,2
121,121,15.898,120.694,2
122,122,15.892,120.740,2
123,123,15.872,120.892,2
124,124,15.987,120.023,2
125,125,16.058,119.492,2
126,126,20.754,92.454,2
127,127,35.668,53.796,2
128,128,55.451,34.604,2
129,129,53.079,36.150,2
130,130,55.013,34.879,2
131,131,53.125,36.119,2
132,132,53.727,35.714,2
133,133,53.245,36.037,2
134,134,59.255,32.382,8
135,135,46.348,41.400,2
136,136,52.634,36.456,2
137,137,53.657,35.760,2
138,138,53.995,35.537,2
139,139,53.868,35.620,2
140,140,53.664,35.756,2
141,141,53.45,35.899,2
142,142,62.892,30.509,2
143,143,16.392,117.057,5
144,144,15.605,122.961,5
145,145,15.569,123.245,4
146,146,15.588,123.095,3
147,147,15.675,122.411,3
148,148,15.739,121.914,3
149,149,15.693,122.271,3
150,150,15.694,122.263,3
151,151,15.749,121.836,3
152,152,15.769,121.682,3
153,153,15.787,121.543,3
154,154,15.792,121.505,3
155,155,15.771,121.666,3
156,156,15.778,121.612,3
157,157,15.769,121.682,3
158,158,15.715,122.100,3
159,159,15.759,121.759,3
160,160,15.775,121.635,3
161,161,15.657,122.552,3
162,162,15.618,122.858,3
163,163,15.651,122.599,3
164,164,15.652,122.591,3
165,165,15.673,122.427,3
166,166,15.846,121.090,3
167,167,15.788,121.535,3
168,168,15.709,122.147,3
169,169,15.688,122.310,3
170,170,15.911,120.596,3
171,171,15.918,120.543,3
172,172,16.045,119.589,3
173,173,15.97,120.150,3
174,174,15.928,120.467,3
175,175,16.007,119.873,3
176,176,16.116,119.062,3
177,177,15.952,120.286,3
178,178,24.716,77.634,4
179,179,44.846,42.786,3
180,180,53.323,35.984,3
181,181,51.895,36.975,3
182,182,53.251,36.033,3
183,183,53.422,35.918,3
184,184,53.431,35.912,3
185,185,53.92,35.586,3
186,186,53.626,35.781,3
187,187,53.859,35.626,3
188,188,59.447,32.277,2
189,189,16.277,117.884,2
190,190,15.511,123.706,2
191,191,15.782,121.582,3
192,192,15.693,122.271,3
193,193,15.557,123.340,3
194,194,15.594,123.047,3
195,195,15.668,122.466,3
196,196,15.629,122.772,3
197,197,15.672,122.435,3
198,198,15.648,122.623,3
199,199,15.728,121.999,3
200,200,15.697,122.240,3
201,201,15.702,122.201,3
202,202,15.692,122.279,3
203,203,15.717,122.084,3
204,204,15.733,121.960,3
205,205,15.688,122.310,3
206,206,15.69,122.294,3
207,207,15.726,122.014,3
208,208,15.688,122.310,3
209,209,15.752,121.813,3
210,210,15.788,121.535,3
211,211,15.726,122.014,3
212,212,15.85,121.060,3
213,213,15.828,121.228,3
214,214,15.796,121.474,3
215,215,15.843,121.113,3
216,216,15.892,120.740,3
217,217,15.91,120.603,3
218,218,15.8,121.443,3
219,219,15.843,121.113,3
220,220,15.787,121.543,3
221,221,15.919,120.535,3
222,222,15.897,120.702,3
223,223,15.942,120.361,3
224,224,15.992,119.985,3
225,225,15.962,120.210,3
226,226,16.169,118.672,3
227,227,15.927,120.475,3
228,228,15.903,120.656,3
229,229,15.962,120.210,3
230,230,15.869,120.915,3
231,231,15.98,120.075,3
232,232,15.905,120.641,3
233,233,15.996,119.955,3
