,Lap,LapTime,LapSpeed,RunningPos
0,0,,,38
1,1,16.974,113.043,37
2,2,16.306,117.674,37
3,3,16.269,117.942,38
4,4,16.023,119.753,37
5,5,15.901,120.672,36
6,6,15.982,120.060,36
7,7,16.113,119.084,36
8,8,16.217,118.320,35
9,9,16.121,119.025,35
10,10,16.176,118.620,34
11,11,16.182,118.576,33
12,12,16.234,118.196,33
13,13,16.324,117.545,33
14,14,16.172,118.650,33
15,15,16.345,117.394,33
16,16,16.296,117.747,33
17,17,16.397,117.021,33
18,18,16.416,116.886,32
19,19,16.305,117.682,31
20,20,16.292,117.776,31
21,21,16.376,117.171,31
22,22,16.541,116.003,31
23,23,16.426,116.815,31
24,24,16.609,115.528,31
25,25,16.532,116.066,31
26,26,16.484,116.404,30
27,27,16.395,117.036,30
28,28,16.393,117.050,30
29,29,16.341,117.422,30
30,30,16.566,115.828,30
31,31,16.442,116.701,30
32,32,16.64,115.313,30
33,33,16.434,116.758,29
34,34,16.511,116.213,29
35,35,16.583,115.709,29
36,36,16.493,116.340,29
37,37,16.474,116.474,29
38,38,16.424,116.829,29
39,39,16.342,117.415,28
40,40,16.257,118.029,28
41,41,16.301,117.711,28
42,42,16.251,118.073,28
43,43,16.228,118.240,28
44,44,16.368,117.229,28
45,45,16.372,117.200,28
46,46,16.312,117.631,28
47,47,16.354,117.329,28
48,48,16.361,117.279,28
49,49,16.33,117.502,28
50,50,16.349,117.365,28
51,51,16.274,117.906,28
52,52,16.183,118.569,28
53,53,16.061,119.470,28
54,54,16.149,118.819,28
55,55,16.14,118.885,28
56,56,16.11,119.106,28
57,57,16.05,119.551,28
58,58,16.162,118.723,28
59,59,16.094,119.225,27
60,60,16.043,119.604,27
61,61,16.156,118.767,27
62,62,16.129,118.966,27
63,63,16.055,119.514,27
64,64,16.055,119.514,27
65,65,15.977,120.098,27
66,66,16.001,119.918,27
67,67,16.08,119.328,27
68,68,16.022,119.760,27
69,69,16.042,119.611,27
70,70,15.972,120.135,27
71,71,16.12,119.032,27
72,72,15.967,120.173,27
73,73,15.9,120.679,27
74,74,15.888,120.770,27
75,75,15.968,120.165,27
76,76,15.972,120.135,27
77,77,15.936,120.407,27
78,78,15.916,120.558,27
79,79,15.964,120.195,27
80,80,15.984,120.045,27
81,81,16.086,119.284,27
82,82,15.992,119.985,27
83,83,15.937,120.399,27
84,84,15.983,120.053,27
85,85,16.124,119.003,27
86,86,16.041,119.618,27
87,87,16.097,119.202,27
88,88,16.027,119.723,27
89,89,15.988,120.015,27
90,90,16.033,119.678,27
91,91,16.071,119.395,27
92,92,16.078,119.343,27
93,93,15.967,120.173,27
94,94,16.003,119.903,27
