,Lap,LapTime,LapSpeed,RunningPos
0,0,,,29
1,1,17.005,112.837,30
2,2,16.181,118.584,30
3,3,16.109,119.114,30
4,4,15.721,122.053,30
5,5,16.011,119.843,29
6,6,16.121,119.025,27
7,7,16.169,118.672,27
8,8,16.163,118.716,27
9,9,16.07,119.403,26
10,10,16.21,118.371,26
11,11,16.191,118.510,26
12,12,16.117,119.054,26
13,13,16.162,118.723,25
14,14,16.426,116.815,25
15,15,16.384,117.114,25
16,16,16.306,117.674,25
17,17,16.31,117.646,25
18,18,16.433,116.765,25
19,19,16.304,117.689,25
20,20,16.45,116.644,25
21,21,16.463,116.552,25
22,22,16.532,116.066,25
23,23,16.432,116.772,25
24,24,16.645,115.278,25
25,25,16.364,117.257,25
26,26,16.468,116.517,25
27,27,16.449,116.651,24
28,28,16.408,116.943,24
29,29,16.529,116.087,24
30,30,16.404,116.971,24
31,31,16.619,115.458,24
32,32,16.583,115.709,24
33,33,16.376,117.171,24
34,34,16.684,115.008,24
35,35,16.476,116.460,24
36,36,16.473,116.482,24
37,37,16.371,117.207,24
38,38,16.332,117.487,24
39,39,16.235,118.189,24
40,40,16.298,117.732,24
41,41,16.324,117.545,24
42,42,16.283,117.841,24
43,43,16.311,117.638,24
44,44,16.294,117.761,24
45,45,16.274,117.906,24
46,46,16.326,117.530,24
47,47,16.354,117.329,24
48,48,16.372,117.200,24
49,49,16.331,117.494,24
50,50,16.303,117.696,24
51,51,16.205,118.408,24
52,52,16.172,118.650,24
53,53,16.101,119.173,24
54,54,16.189,118.525,24
55,55,16.028,119.715,24
56,56,16.238,118.167,24
57,57,16.214,118.342,24
58,58,16.088,119.269,24
59,59,16.144,118.855,24
60,60,16.161,118.730,24
61,61,16.056,119.507,24
62,62,16.134,118.929,24
63,63,16.158,118.752,24
64,64,16.053,119.529,24
65,65,15.96,120.226,24
66,66,16.084,119.299,24
67,67,16.088,119.269,24
68,68,16.083,119.306,24
69,69,15.999,119.932,24
70,70,16.057,119.499,24
71,71,15.99,120.000,24
72,72,15.98,120.075,24
73,73,15.931,120.444,25
74,74,16.038,119.641,25
75,75,15.915,120.566,25
76,76,15.964,120.195,25
77,77,15.91,120.603,25
78,78,15.931,120.444,25
79,79,15.951,120.293,25
80,80,15.975,120.113,25
81,81,16.029,119.708,25
82,82,16.03,119.701,25
83,83,16.036,119.656,25
84,84,16.165,118.701,25
85,85,16.075,119.365,25
86,86,15.941,120.369,25
87,87,16.04,119.626,25
88,88,16.034,119.671,25
89,89,16.016,119.805,25
90,90,16.1,119.180,25
91,91,16.041,119.618,25
92,92,16.047,119.574,25
93,93,16.0,119.925,25
94,94,16.012,119.835,25
95,95,16.006,119.880,25
96,96,16.011,119.843,25
97,97,16.025,119.738,25
98,98,16.024,119.745,25
99,99,15.986,120.030,25
100,100,15.962,120.210,25
101,101,15.981,120.068,25
102,102,16.016,119.805,25
103,103,15.88,120.831,25
104,104,15.865,120.945,25
105,105,15.818,121.305,25
106,106,15.854,121.029,25
107,107,15.827,121.236,25
108,108,15.882,120.816,25
109,109,15.9,120.679,25
110,110,15.926,120.482,25
111,111,16.129,118.966,25
112,112,16.003,119.903,25
113,113,16.121,119.025,25
114,114,16.013,119.828,25
115,115,16.048,119.566,25
116,116,15.981,120.068,25
117,117,16.047,119.574,25
118,118,15.989,120.008,25
119,119,16.06,119.477,25
120,120,16.049,119.559,25
121,121,16.076,119.358,25
122,122,16.025,119.738,25
123,123,16.023,119.753,25
124,124,15.951,120.293,24
125,125,18.655,102.857,24
126,126,36.498,52.573,24
127,127,54.731,35.059,24
128,128,53.309,35.994,24
129,129,54.482,35.219,24
130,130,53.446,35.902,24
131,131,53.883,35.610,24
132,132,53.551,35.831,24
133,133,30.657,62.589,24
134,134,32.016,59.933,9
135,135,46.443,41.315,3
136,136,82.519,23.253,24
137,137,50.602,37.919,24
138,138,55.674,34.465,23
139,139,53.363,35.957,23
140,140,53.557,35.827,22
141,141,60.24,31.853,22
142,142,29.763,64.469,22
143,143,16.274,117.906,23
144,144,16.007,119.873,23
145,145,16.06,119.477,23
146,146,15.959,120.233,23
147,147,16.072,119.388,23
148,148,16.165,118.701,23
149,149,16.029,119.708,23
150,150,16.198,118.459,23
151,151,16.28,117.862,24
152,152,16.245,118.116,24
153,153,16.089,119.262,24
154,154,16.252,118.065,24
155,155,16.355,117.322,24
156,156,16.365,117.250,24
157,157,16.372,117.200,24
158,158,16.309,117.653,24
159,159,16.238,118.167,24
160,160,16.167,118.686,24
161,161,16.159,118.745,24
162,162,16.045,119.589,24
163,163,16.169,118.672,24
164,164,16.119,119.040,24
165,165,16.082,119.314,24
166,166,16.202,118.430,24
167,167,16.175,118.628,24
168,168,16.281,117.855,24
169,169,16.127,118.981,24
170,170,16.235,118.189,24
171,171,16.074,119.373,24
172,172,16.036,119.656,24
173,173,16.037,119.648,24
174,174,16.181,118.584,24
175,175,16.224,118.269,24
176,176,16.29,117.790,24
177,177,20.282,94.606,24
178,178,48.424,39.625,24
179,179,53.394,35.937,24
180,180,53.894,35.603,24
181,181,39.747,48.275,24
182,182,30.488,62.936,21
183,183,49.783,38.543,19
184,184,71.726,26.752,24
185,185,53.558,35.827,24
186,186,52.528,36.529,24
187,187,58.091,33.031,24
188,188,26.925,71.265,24
189,189,16.137,118.907,24
190,190,15.89,120.755,24
191,191,15.969,120.158,24
192,192,16.152,118.796,24
193,193,15.964,120.195,24
194,194,15.828,121.228,24
195,195,15.952,120.286,24
196,196,16.093,119.232,24
197,197,16.003,119.903,24
198,198,16.107,119.128,24
199,199,16.139,118.892,24
200,200,16.105,119.143,24
201,201,16.106,119.136,24
202,202,16.175,118.628,24
203,203,16.144,118.855,24
204,204,16.201,118.437,24
205,205,16.072,119.388,24
206,206,16.035,119.663,24
207,207,16.14,118.885,24
208,208,16.36,117.286,24
209,209,15.991,119.992,24
210,210,15.962,120.210,24
211,211,16.092,119.239,24
212,212,16.007,119.873,24
213,213,16.068,119.417,24
214,214,16.099,119.188,24
215,215,16.045,119.589,24
216,216,16.0,119.925,24
217,217,15.932,120.437,24
218,218,16.039,119.633,24
219,219,15.985,120.038,24
220,220,16.003,119.903,24
221,221,16.031,119.693,24
222,222,16.054,119.522,24
223,223,15.976,120.105,24
224,224,15.937,120.399,24
225,225,15.897,120.702,24
226,226,15.996,119.955,24
227,227,15.944,120.346,24
228,228,15.989,120.008,24
229,229,16.163,118.716,24
230,230,16.043,119.604,24
231,231,15.996,119.955,24
232,232,16.017,119.798,24
233,233,16.032,119.686,24
234,234,16.025,119.738,24
235,235,15.936,120.407,24
236,236,16.011,119.843,24
237,237,15.937,120.399,24
238,238,15.986,120.030,24
239,239,15.931,120.444,24
240,240,15.985,120.038,24
241,241,15.958,120.241,24
242,242,15.97,120.150,24
243,243,15.954,120.271,24
244,244,16.069,119.410,24
245,245,15.902,120.664,24
246,246,16.011,119.843,24
247,247,16.018,119.790,24
248,248,16.003,119.903,24
249,249,16.062,119.462,24
250,250,30.622,62.661,24
251,251,54.456,35.236,24
252,252,53.903,35.597,24
253,253,53.199,36.068,24
254,254,53.548,35.833,24
255,255,53.253,36.032,24
256,256,53.99,35.540,24
257,257,40.723,47.118,24
258,258,23.985,80.000,15
259,259,47.227,40.629,1
260,260,79.972,23.993,24
261,261,51.379,37.346,24
262,262,53.774,35.683,24
263,263,56.036,34.242,24
264,264,56.232,34.123,24
265,265,35.63,53.853,24
266,266,16.257,118.029,24
267,267,15.992,119.985,24
268,268,15.798,121.458,24
269,269,15.904,120.649,24
270,270,16.042,119.611,24
271,271,16.0,119.925,24
272,272,15.953,120.278,24
273,273,15.997,119.947,24
274,274,15.995,119.962,24
275,275,15.987,120.023,24
276,276,15.976,120.105,24
277,277,16.045,119.589,24
278,278,15.958,120.241,24
279,279,16.04,119.626,24
280,280,16.057,119.499,24
281,281,15.979,120.083,24
282,282,16.021,119.768,24
283,283,16.018,119.790,24
284,284,15.923,120.505,24
285,285,15.973,120.128,24
286,286,16.022,119.760,24
287,287,15.964,120.195,24
288,288,16.051,119.544,24
289,289,16.057,119.499,24
290,290,15.986,120.030,24
291,291,16.002,119.910,24
292,292,16.055,119.514,24
293,293,16.031,119.693,24
294,294,15.992,119.985,24
295,295,16.005,119.888,24
296,296,16.042,119.611,24
297,297,16.096,119.210,24
298,298,16.044,119.596,24
299,299,16.164,118.708,24
300,300,16.164,118.708,24
301,301,16.111,119.099,24
302,302,16.116,119.062,23
303,303,16.023,119.753,23
304,304,16.016,119.805,23
305,305,15.962,120.210,23
306,306,15.951,120.293,23
307,307,15.868,120.923,23
308,308,16.002,119.910,23
309,309,15.992,119.985,23
310,310,15.903,120.656,22
311,311,15.906,120.634,22
312,312,15.824,121.259,22
313,313,15.887,120.778,22
314,314,16.054,119.522,22
315,315,16.037,119.648,22
316,316,15.935,120.414,22
317,317,15.924,120.497,22
318,318,15.954,120.271,22
319,319,16.005,119.888,22
320,320,15.965,120.188,22
321,321,16.046,119.581,22
322,322,16.028,119.715,22
323,323,15.973,120.128,22
324,324,15.855,121.022,22
325,325,15.94,120.376,22
326,326,15.989,120.008,22
327,327,16.03,119.701,22
328,328,16.03,119.701,22
329,329,15.973,120.128,22
330,330,15.938,120.392,22
331,331,15.911,120.596,22
332,332,16.077,119.351,22
333,333,15.964,120.195,22
334,334,15.942,120.361,22
335,335,15.909,120.611,22
336,336,15.973,120.128,22
337,337,16.06,119.477,22
338,338,16.019,119.783,22
339,339,16.266,117.964,22
340,340,16.008,119.865,22
341,341,16.035,119.663,22
342,342,16.122,119.017,22
343,343,15.986,120.030,22
344,344,15.945,120.339,22
345,345,16.041,119.618,22
346,346,16.173,118.642,22
347,347,16.126,118.988,22
348,348,16.298,117.732,22
349,349,16.356,117.315,22
350,350,15.916,120.558,22
351,351,15.931,120.444,22
352,352,15.977,120.098,22
353,353,15.999,119.932,22
354,354,15.888,120.770,22
355,355,16.088,119.269,22
356,356,16.002,119.910,22
357,357,15.951,120.293,22
358,358,16.085,119.291,22
359,359,16.085,119.291,22
360,360,16.06,119.477,22
361,361,16.07,119.403,22
362,362,16.153,118.789,22
363,363,16.05,119.551,22
364,364,16.252,118.065,22
365,365,16.27,117.935,22
366,366,16.056,119.507,22
367,367,16.142,118.870,22
368,368,16.132,118.944,22
369,369,16.076,119.358,22
370,370,16.039,119.633,22
371,371,15.998,119.940,21
372,372,16.143,118.863,21
373,373,16.38,117.143,21
374,374,16.066,119.432,21
375,375,15.959,120.233,21
376,376,16.007,119.873,21
377,377,15.977,120.098,21
378,378,15.919,120.535,21
379,379,15.914,120.573,21
380,380,15.956,120.256,20
381,381,16.365,117.250,20
382,382,16.049,119.559,19
383,383,15.971,120.143,19
384,384,15.987,120.023,18
385,385,15.94,120.376,18
386,386,16.007,119.873,18
387,387,16.063,119.455,17
388,388,16.225,118.262,17
389,389,16.038,119.641,16
390,390,16.023,119.753,14
391,391,16.012,119.835,12
392,392,16.061,119.470,8
393,393,16.03,119.701,6
394,394,16.014,119.820,5
395,395,16.019,119.783,5
396,396,15.999,119.932,5
397,397,16.049,119.559,5
398,398,16.039,119.633,5
399,399,15.995,119.962,4
400,400,16.004,119.895,4
401,401,16.009,119.858,4
402,402,16.005,119.888,4
403,403,16.086,119.284,4
404,404,16.146,118.841,4
405,405,16.096,119.210,4
406,406,16.124,119.003,4
407,407,16.126,118.988,4
408,408,16.13,118.958,4
409,409,16.229,118.233,4
410,410,16.357,117.308,5
411,411,16.437,116.737,6
412,412,16.317,117.595,6
413,413,16.47,116.503,6
414,414,25.969,73.888,11
415,415,36.573,52.465,22
416,416,15.716,122.092,22
417,417,15.873,120.885,22
418,418,15.668,122.466,22
419,419,15.746,121.860,22
420,420,15.886,120.786,22
421,421,15.759,121.759,22
422,422,15.763,121.728,22
423,423,15.889,120.763,22
424,424,15.933,120.429,22
425,425,16.014,119.820,22
426,426,15.914,120.573,22
427,427,15.876,120.862,22
428,428,15.835,121.175,22
429,429,15.902,120.664,22
430,430,15.916,120.558,22
431,431,15.988,120.015,22
432,432,15.871,120.900,22
433,433,16.082,119.314,22
434,434,15.976,120.105,22
435,435,15.895,120.717,22
436,436,15.863,120.961,22
437,437,15.783,121.574,22
438,438,15.824,121.259,22
439,439,15.872,120.892,21
440,440,15.881,120.824,21
441,441,15.93,120.452,21
442,442,15.915,120.566,20
443,443,15.822,121.274,20
444,444,15.929,120.460,20
445,445,16.067,119.425,20
446,446,15.999,119.932,20
447,447,15.991,119.992,20
448,448,16.128,118.973,20
449,449,16.492,116.347,21
450,450,16.227,118.247,21
451,451,16.112,119.091,21
452,452,15.916,120.558,21
453,453,15.951,120.293,21
454,454,15.949,120.308,21
455,455,15.922,120.512,21
456,456,15.873,120.885,21
457,457,16.042,119.611,21
458,458,16.25,118.080,21
459,459,16.121,119.025,21
460,460,16.004,119.895,21
461,461,16.052,119.537,21
462,462,16.119,119.040,21
463,463,16.254,118.051,21
464,464,16.106,119.136,21
465,465,16.052,119.537,21
466,466,16.024,119.745,21
467,467,15.99,120.000,21
468,468,16.263,117.986,21
469,469,15.984,120.045,21
470,470,15.926,120.482,21
471,471,15.869,120.915,21
472,472,15.947,120.324,21
473,473,16.07,119.403,21
474,474,15.946,120.331,21
475,475,15.945,120.339,21
476,476,15.955,120.263,21
477,477,15.966,120.180,21
478,478,15.958,120.241,21
479,479,16.003,119.903,21
480,480,15.886,120.786,21
481,481,15.987,120.023,21
482,482,16.191,118.510,21
483,483,16.1,119.180,20
484,484,15.971,120.143,20
485,485,15.984,120.045,20
486,486,15.943,120.354,20
487,487,15.992,119.985,20
488,488,16.042,119.611,20
489,489,16.007,119.873,20
490,490,16.152,118.796,20
491,491,16.339,117.437,20
492,492,16.12,119.032,20
493,493,16.048,119.566,20
494,494,16.338,117.444,20
495,495,16.208,118.386,20
496,496,16.334,117.473,20
497,497,16.219,118.306,20
498,498,16.255,118.044,20
