,Lap,LapTime,LapSpeed,RunningPos
0,0,,,29
1,1,109.28,79.063,28
2,2,103.921,83.140,28
3,3,101.84,84.839,28
4,4,104.204,82.914,29
5,5,101.913,84.778,28
6,6,102.403,84.373,28
7,7,102.806,84.042,28
8,8,102.404,84.372,27
9,9,102.896,83.968,27
10,10,102.729,84.105,27
11,11,104.342,82.805,30
12,12,103.172,83.744,30
13,13,103.664,83.346,28
14,14,102.393,84.381,28
15,15,102.976,83.903,28
16,16,127.78,67.616,33
17,17,108.286,79.789,32
18,18,102.797,84.049,28
19,19,101.037,85.513,28
20,20,105.326,82.031,28
21,21,142.159,60.777,27
22,22,153.185,56.402,26
23,23,190.897,45.260,24
24,24,194.643,44.389,22
25,25,171.738,50.309,21
26,26,106.633,81.026,21
27,27,103.148,83.763,21
28,28,101.657,84.992,21
29,29,101.278,85.310,20
30,30,101.708,84.949,20
31,31,102.048,84.666,21
32,32,101.497,85.126,21
33,33,102.193,84.546,21
34,34,102.842,84.012,21
35,35,102.008,84.699,21
36,36,102.905,83.961,21
37,37,102.495,84.297,21
38,38,102.413,84.364,20
39,39,103.051,83.842,19
40,40,102.54,84.260,18
41,41,126.146,68.492,31
42,42,107.814,80.138,27
43,43,101.002,85.543,26
44,44,101.04,85.511,25
45,45,107.493,80.377,25
46,46,142.525,60.621,25
47,47,161.934,53.355,19
48,48,197.82,43.676,16
49,49,191.368,45.149,15
50,50,112.574,76.750,15
51,51,200.233,43.150,14
52,52,207.173,41.704,14
53,53,206.298,41.881,14
54,54,187.631,46.048,13
55,55,105.072,82.229,11
56,56,101.569,85.065,11
57,57,101.675,84.977,10
58,58,100.89,85.638,9
59,59,101.062,85.492,9
60,60,101.247,85.336,9
61,61,101.186,85.387,9
62,62,101.774,84.894,9
63,63,101.086,85.472,9
64,64,101.363,85.238,9
65,65,101.946,84.751,9
66,66,101.792,84.879,9
67,67,101.847,84.833,9
68,68,101.804,84.869,5
69,69,126.997,68.033,16
70,70,107.268,80.546,18
71,71,100.029,86.375,16
72,72,100.592,85.892,14
73,73,100.841,85.679,12
74,74,100.665,85.829,10
75,75,100.798,85.716,9
76,76,100.711,85.790,9
77,77,100.772,85.738,9
78,78,109.135,79.168,9
79,79,178.032,48.531,8
80,80,203.195,42.521,8
81,81,205.633,42.017,8
82,82,215.577,40.078,8
83,83,104.707,82.516,8
84,84,101.628,85.016,7
85,85,101.295,85.295,7
86,86,101.395,85.211,7
87,87,103.89,83.165,11
88,88,103.034,83.856,13
89,89,101.845,84.835,13
90,90,103.131,83.777,14
91,91,104.505,82.675,15
92,92,105.307,82.046,16
93,93,102.361,84.407,16
94,94,102.61,84.202,16
95,95,102.893,83.971,16
