,Lap,LapTime,LapSpeed,RunningPos
0,0,,,39
1,1,32.734,169.365,38
2,2,30.744,180.328,38
3,3,30.483,181.872,38
4,4,30.616,181.082,38
5,5,30.395,182.398,38
6,6,30.606,181.141,39
7,7,30.756,180.258,39
8,8,30.802,179.988,38
9,9,30.447,182.087,38
10,10,30.967,179.029,39
11,11,30.785,180.088,39
12,12,30.686,180.669,38
13,13,30.874,179.569,39
14,14,30.444,182.105,39
15,15,30.195,183.607,38
16,16,30.52,181.651,38
17,17,30.46,182.009,38
18,18,30.494,181.806,38
19,19,30.847,179.726,38
20,20,30.761,180.228,38
21,21,30.292,183.019,38
22,22,30.794,180.035,39
23,23,30.23,183.394,39
24,24,30.786,180.082,39
25,25,30.922,179.290,39
26,26,30.423,182.231,39
27,27,30.616,181.082,39
28,28,30.963,179.052,39
29,29,30.464,181.985,38
30,30,30.272,183.140,38
31,31,30.47,181.949,38
32,32,30.539,181.538,38
33,33,30.316,182.874,38
34,34,30.339,182.735,38
35,35,30.369,182.555,38
36,36,30.57,181.354,38
37,37,30.857,179.667,37
38,38,30.639,180.946,37
39,39,30.558,181.425,37
40,40,30.562,181.402,38
41,41,30.526,181.616,38
42,42,30.538,181.544,38
43,43,30.638,180.952,38
44,44,30.486,181.854,38
45,45,30.535,181.562,38
46,46,30.595,181.206,38
47,47,30.614,181.094,38
48,48,30.446,182.093,38
49,49,30.49,181.830,38
50,50,30.453,182.051,38
51,51,30.716,180.492,38
52,52,30.387,182.446,38
53,53,30.426,182.213,38
54,54,30.427,182.207,38
55,55,30.422,182.237,38
56,56,30.433,182.171,38
57,57,30.502,181.759,38
58,58,30.547,181.491,38
59,59,30.518,181.663,38
60,60,30.959,179.076,38
61,61,59.451,93.253,38
62,62,93.624,59.216,38
63,63,103.554,53.537,38
64,64,78.173,70.920,3
65,65,102.316,54.185,6
66,66,118.825,46.657,38
67,67,115.704,47.915,38
68,68,64.16,86.409,35
69,69,32.74,169.334,37
70,70,30.257,183.230,38
71,71,29.691,186.723,38
72,72,29.673,186.837,38
73,73,30.179,183.704,38
74,74,30.269,183.158,37
75,75,30.489,181.836,36
76,76,30.862,179.638,38
77,77,30.945,179.157,38
78,78,30.816,179.907,38
79,79,30.195,183.607,38
80,80,30.578,181.307,37
81,81,30.293,183.013,37
82,82,54.99,100.818,37
83,83,97.29,56.984,37
84,84,100.402,55.218,37
85,85,98.709,56.165,29
86,86,103.3,53.669,33
87,87,107.896,51.383,35
88,88,69.476,79.797,32
89,89,33.102,167.482,33
90,90,30.751,180.287,35
91,91,30.612,181.105,36
92,92,30.513,181.693,36
93,93,30.394,182.404,37
94,94,30.228,183.406,37
95,95,30.383,182.470,37
96,96,30.418,182.261,37
97,97,30.335,182.759,36
98,98,30.678,180.716,37
99,99,30.32,182.850,37
100,100,30.464,181.985,37
101,101,30.259,183.218,37
102,102,40.296,137.582,36
103,103,97.965,56.592,36
104,104,109.797,50.493,36
105,105,106.471,52.071,30
106,106,126.053,43.981,36
107,107,62.654,88.486,36
108,108,32.535,170.401,36
109,109,29.878,185.555,36
110,110,30.349,182.675,36
111,111,30.295,183.000,36
112,112,30.024,184.652,36
113,113,29.941,185.164,36
114,114,30.221,183.449,36
115,115,30.011,184.732,36
116,116,30.361,182.603,36
117,117,30.572,181.342,36
118,118,30.297,182.988,36
119,119,30.211,183.509,36
120,120,29.919,185.300,35
121,121,29.921,185.288,35
122,122,30.326,182.813,35
123,123,30.431,182.183,35
124,124,29.965,185.016,35
125,125,30.534,181.568,35
126,126,30.26,183.212,35
127,127,30.175,183.728,35
128,128,30.122,184.052,35
129,129,29.982,184.911,35
130,130,30.024,184.652,35
131,131,30.117,184.082,35
132,132,30.067,184.388,33
133,133,29.916,185.319,33
134,134,30.742,180.340,32
135,135,64.377,86.118,32
136,136,84.448,65.650,32
137,137,94.448,58.699,18
138,138,102.085,54.308,20
139,139,123.706,44.816,36
140,140,64.035,86.578,35
141,141,32.544,170.354,33
142,142,30.588,181.248,33
143,143,30.598,181.188,36
144,144,29.905,185.387,35
145,145,30.06,184.431,35
146,146,30.506,181.735,35
147,147,30.278,183.103,35
148,148,30.583,181.277,35
149,149,30.677,180.722,35
150,150,55.3,100.253,31
151,151,104.406,53.100,31
152,152,112.2,49.412,31
153,153,110.404,50.216,31
154,154,97.444,56.894,19
155,155,122.051,45.424,32
156,156,79.201,69.999,32
157,157,32.812,168.963,31
158,158,30.251,183.267,31
159,159,30.209,183.521,31
160,160,30.267,183.170,31
161,161,59.618,92.992,31
162,162,91.827,60.374,31
163,163,104.056,53.279,31
164,164,108.034,51.317,32
165,165,94.737,58.520,32
166,166,99.906,55.492,32
167,167,108.375,51.156,32
168,168,72.764,76.192,27
169,169,33.132,167.331,27
170,170,30.579,181.301,30
171,171,30.345,182.699,30
172,172,30.437,182.147,30
173,173,30.212,183.503,30
174,174,30.347,182.687,31
175,175,30.59,181.236,32
176,176,30.429,182.195,31
177,177,30.438,182.141,30
178,178,30.882,179.522,31
179,179,30.771,180.170,31
180,180,30.391,182.422,31
181,181,30.445,182.099,32
182,182,30.498,181.782,32
183,183,30.625,181.029,32
