,Lap,LapTime,LapSpeed,RunningPos
0,0,,,18
1,1,33.226,166.857,18
2,2,30.491,181.824,16
3,3,30.488,181.842,14
4,4,30.49,181.830,13
5,5,30.601,181.171,12
6,6,30.544,181.509,11
7,7,30.801,179.994,12
8,8,30.488,181.842,10
9,9,30.684,180.680,10
10,10,30.613,181.100,10
11,11,30.57,181.354,10
12,12,30.453,182.051,8
13,13,30.472,181.938,10
14,14,30.627,181.017,10
15,15,30.757,180.252,11
16,16,30.488,181.842,12
17,17,30.532,181.580,9
18,18,30.508,181.723,10
19,19,30.619,181.064,9
20,20,30.499,181.776,9
21,21,30.47,181.949,9
22,22,30.682,180.692,9
23,23,30.554,181.449,9
24,24,30.467,181.967,9
25,25,30.525,181.622,8
26,26,30.721,180.463,8
27,27,30.551,181.467,8
28,28,30.322,182.838,7
29,29,30.503,181.753,7
30,30,30.338,182.741,8
31,31,30.632,180.987,10
32,32,30.788,180.070,10
33,33,30.457,182.027,9
34,34,30.431,182.183,9
35,35,30.536,181.556,8
36,36,30.583,181.277,8
37,37,30.511,181.705,8
38,38,30.311,182.904,9
39,39,30.43,182.189,10
40,40,30.256,183.236,10
41,41,30.158,183.832,7
42,42,30.159,183.826,7
43,43,30.296,182.994,7
44,44,30.427,182.207,8
45,45,30.194,183.613,9
46,46,30.312,182.898,9
47,47,30.276,183.115,7
48,48,30.414,182.284,6
49,49,30.408,182.320,6
50,50,30.267,183.170,5
51,51,30.344,182.705,5
52,52,30.295,183.000,5
53,53,30.26,183.212,6
54,54,30.293,183.013,5
55,55,30.415,182.278,6
56,56,30.244,183.309,5
57,57,30.682,180.692,6
58,58,30.437,182.147,6
59,59,30.183,183.680,6
60,60,30.198,183.588,6
61,61,52.623,105.353,6
62,62,91.246,60.759,6
63,63,100.284,55.283,6
64,64,101.549,54.594,9
65,65,97.486,56.870,4
66,66,101.657,54.536,4
67,67,101.245,54.758,4
68,68,94.14,58.891,5
69,69,32.974,168.132,5
70,70,30.168,183.771,4
71,71,30.257,183.230,4
72,72,30.32,182.850,4
73,73,30.366,182.573,4
74,74,30.467,181.967,4
75,75,30.469,181.955,4
76,76,30.489,181.836,5
77,77,30.33,182.789,5
78,78,30.407,182.326,5
79,79,30.29,183.031,5
80,80,30.216,183.479,5
81,81,30.337,182.747,6
82,82,46.096,120.271,6
83,83,90.675,61.141,6
84,84,100.988,54.898,6
85,85,101.849,54.434,5
86,86,98.502,56.283,6
87,87,101.917,54.397,6
88,88,93.967,58.999,7
89,89,33.687,164.574,10
90,90,30.543,181.515,10
91,91,30.285,183.061,10
92,92,30.265,183.182,9
93,93,30.581,181.289,12
94,94,30.294,183.007,13
95,95,30.587,181.253,13
96,96,30.379,182.494,13
97,97,30.377,182.507,13
98,98,30.497,181.788,15
99,99,30.21,183.515,14
100,100,30.149,183.887,14
101,101,30.22,183.455,13
102,102,35.016,158.328,13
103,103,92.974,59.630,13
104,104,109.09,50.820,13
105,105,110.823,50.026,13
106,106,106.188,52.209,13
107,107,88.549,62.609,12
108,108,33.228,166.847,11
109,109,30.206,183.540,11
110,110,29.916,185.319,10
111,111,29.974,184.960,8
112,112,29.818,185.928,7
113,113,30.344,182.705,8
114,114,30.016,184.701,7
115,115,30.327,182.807,5
116,116,30.185,183.667,6
117,117,30.189,183.643,6
118,118,30.16,183.820,8
119,119,30.327,182.807,8
120,120,30.089,184.253,8
121,121,30.005,184.769,10
122,122,30.31,182.910,11
123,123,30.102,184.174,11
124,124,30.142,183.929,11
125,125,30.364,182.585,11
126,126,30.256,183.236,12
127,127,30.246,183.297,12
128,128,30.201,183.570,12
129,129,30.027,184.634,12
130,130,30.111,184.119,13
131,131,30.201,183.570,13
132,132,30.395,182.398,14
133,133,30.156,183.844,12
134,134,30.28,183.091,10
135,135,56.538,98.058,12
136,136,84.323,65.747,11
137,137,102.19,54.252,14
138,138,103.163,53.740,17
139,139,104.356,53.126,17
140,140,83.793,66.163,18
141,141,32.995,168.025,19
142,142,30.356,182.633,18
143,143,29.818,185.928,14
144,144,30.271,183.146,15
145,145,30.094,184.223,14
146,146,30.167,183.777,12
147,147,30.439,182.135,14
148,148,30.337,182.747,12
149,149,31.066,178.459,15
150,150,50.164,110.518,15
151,151,102.679,53.994,15
152,152,111.207,49.853,15
153,153,110.681,50.090,15
154,154,102.854,53.902,11
155,155,104.101,53.256,11
156,156,98.381,56.352,12
157,157,33.415,165.914,10
158,158,30.005,184.769,9
159,159,29.989,184.868,8
160,160,30.128,184.015,6
161,161,51.615,107.411,5
162,162,91.24,60.763,6
163,163,101.091,54.842,6
164,164,101.764,54.479,12
165,165,105.911,52.346,19
166,166,101.154,54.808,19
167,167,105.801,52.400,19
168,168,82.424,67.262,18
169,169,33.469,165.646,21
170,170,30.119,184.070,15
171,171,30.3,182.970,13
172,172,30.244,183.309,11
173,173,30.147,183.899,11
174,174,30.538,181.544,14
175,175,30.477,181.908,14
176,176,30.489,181.836,15
