,Lap,LapTime,LapSpeed,RunningPos
0,0,,,28
1,1,32.834,168.849,26
2,2,30.645,180.910,24
3,3,30.41,182.308,22
4,4,30.453,182.051,21
5,5,30.612,181.105,21
6,6,30.667,180.781,19
7,7,30.509,181.717,19
8,8,30.589,181.242,19
9,9,30.771,180.170,18
10,10,30.623,181.040,16
11,11,30.831,179.819,17
12,12,30.395,182.398,17
13,13,30.354,182.645,17
14,14,30.616,181.082,19
15,15,30.937,179.203,21
16,16,30.398,182.380,20
17,17,30.534,181.568,19
18,18,30.451,182.063,16
19,19,30.298,182.982,14
20,20,30.353,182.651,13
21,21,30.385,182.458,12
22,22,30.959,179.076,15
23,23,30.637,180.958,16
24,24,30.518,181.663,17
25,25,30.724,180.445,19
26,26,30.886,179.499,21
27,27,30.795,180.029,21
28,28,30.439,182.135,20
29,29,30.661,180.816,20
30,30,30.329,182.795,20
31,31,30.169,183.765,22
32,32,30.44,182.129,21
33,33,30.74,180.351,23
34,34,30.762,180.222,24
35,35,30.501,181.765,24
36,36,30.436,182.153,23
37,37,30.799,180.006,23
38,38,30.245,183.303,22
39,39,30.13,184.003,22
40,40,30.312,182.898,21
41,41,30.26,183.212,21
42,42,30.245,183.303,20
43,43,30.187,183.655,19
44,44,30.288,183.043,20
45,45,30.264,183.188,20
46,46,30.161,183.814,20
47,47,30.408,182.320,20
48,48,30.314,182.886,20
49,49,30.419,182.255,20
50,50,30.439,182.135,20
51,51,30.343,182.711,19
52,52,30.541,181.526,20
53,53,30.303,182.952,21
54,54,30.173,183.740,20
55,55,30.397,182.386,20
56,56,30.27,183.152,19
57,57,30.5,181.770,21
58,58,30.427,182.207,21
59,59,30.43,182.189,21
60,60,30.441,182.123,21
61,61,58.807,94.274,21
62,62,91.968,60.282,21
63,63,100.603,55.108,21
64,64,116.214,47.705,30
65,65,90.888,60.998,21
66,66,93.49,59.300,19
67,67,105.618,52.491,19
68,68,81.988,67.620,19
69,69,32.813,168.957,18
70,70,30.215,183.485,17
71,71,30.33,182.789,18
72,72,30.38,182.488,20
73,73,30.288,183.043,19
74,74,30.351,182.663,16
75,75,30.435,182.159,15
76,76,30.464,181.985,17
77,77,30.301,182.964,16
78,78,30.494,181.806,16
79,79,30.24,183.333,16
80,80,30.257,183.230,16
81,81,30.191,183.631,15
82,82,49.87,111.169,15
83,83,92.672,59.824,15
84,84,100.14,55.362,15
85,85,108.291,51.195,24
86,86,90.275,61.412,15
87,87,104.546,53.029,14
88,88,87.909,63.065,12
89,89,33.44,165.789,14
90,90,30.774,180.152,16
91,91,30.388,182.440,16
92,92,30.295,183.000,17
93,93,30.46,182.009,18
94,94,30.364,182.585,17
95,95,30.67,180.763,22
96,96,30.427,182.207,22
97,97,30.28,183.091,18
98,98,30.34,182.729,20
99,99,30.242,183.321,20
100,100,30.292,183.019,20
101,101,30.323,182.832,20
102,102,1198.355,4.626,39
103,103,31.397,176.577,39
104,104,31.212,177.624,39
105,105,31.19,177.749,39
106,106,31.17,177.863,39
107,107,31.176,177.829,39
108,108,35.222,157.402,39
109,109,42.397,130.764,39
110,110,82.76,66.989,39
111,111,92.758,59.768,39
112,112,134.771,41.136,39
113,113,89.939,61.642,39
114,114,63.216,87.699,39
115,115,33.415,165.914,39
116,116,30.824,179.860,39
117,117,30.507,181.729,39
118,118,30.256,183.236,39
119,119,30.218,183.467,39
120,120,30.362,182.597,39
121,121,30.19,183.637,39
122,122,30.498,181.782,39
123,123,30.898,179.429,39
124,124,55.81,99.337,39
125,125,103.606,53.510,39
126,126,112.001,49.500,39
127,127,110.515,50.165,39
128,128,175.105,31.661,39
129,129,50.479,109.828,39
130,130,74.057,74.861,39
131,131,34.382,161.247,39
132,132,31.793,174.378,39
133,133,31.416,176.471,39
134,134,32.687,169.609,39
135,135,54.263,102.169,39
136,136,91.816,60.382,39
137,137,103.733,53.445,39
138,138,90.247,61.431,39
139,139,111.94,49.527,39
140,140,98.168,56.475,39
141,141,113.714,48.754,39
142,142,67.894,81.657,39
143,143,33.448,165.750,39
144,144,30.217,183.473,39
145,145,30.2,183.576,39
146,146,30.643,180.922,39
147,147,30.383,182.470,39
148,148,30.141,183.936,39
149,149,30.578,181.307,39
150,150,30.394,182.404,37
151,151,30.522,181.639,37
152,152,30.823,179.866,37
153,153,30.419,182.255,37
154,154,30.636,180.964,37
155,155,30.392,182.416,37
156,156,30.607,181.135,37
157,157,30.46,182.009,37
158,158,54.96,100.873,37
159,159,96.768,57.292,37
160,160,104.48,53.063,37
161,161,96.978,57.168,37
162,162,101.717,54.504,37
163,163,89.105,62.219,37
164,164,130.075,42.622,37
165,165,94.324,58.776,37
166,166,76.111,72.841,37
167,167,32.876,168.634,37
168,168,30.457,182.027,37
169,169,30.484,181.866,37
170,170,30.282,183.079,37
171,171,30.338,182.741,37
172,172,30.429,182.195,37
173,173,30.375,182.519,37
174,174,30.482,181.878,37
175,175,30.531,181.586,37
176,176,30.115,184.094,37
177,177,30.344,182.705,37
178,178,30.784,180.094,37
179,179,66.699,83.120,37
180,180,96.779,57.285,37
181,181,101.207,54.779,37
182,182,100.812,54.993,37
183,183,98.409,56.336,37
184,184,114.722,48.326,32
185,185,97.201,57.036,32
186,186,72.446,76.526,32
187,187,32.789,169.081,32
188,188,30.27,183.152,32
189,189,29.963,185.028,32
190,190,29.84,185.791,32
191,191,30.611,181.111,32
192,192,29.886,185.505,32
193,193,30.505,181.741,32
194,194,30.135,183.972,32
195,195,30.223,183.436,32
196,196,30.642,180.928,32
197,197,30.508,181.723,32
198,198,30.228,183.406,32
199,199,30.262,183.200,32
200,200,30.198,183.588,32
201,201,30.304,182.946,32
