,Lap,LapTime,LapSpeed,RunningPos
0,0,,,7
1,1,33.725,164.388,8
2,2,30.507,181.729,7
3,3,30.587,181.253,6
4,4,30.697,180.604,7
5,5,30.763,180.216,9
6,6,30.773,180.158,12
7,7,30.824,179.860,14
8,8,30.736,180.375,14
9,9,30.818,179.895,15
10,10,30.808,179.953,17
11,11,30.726,180.434,16
12,12,30.311,182.904,16
13,13,30.412,182.296,16
14,14,30.518,181.663,17
15,15,30.917,179.319,18
16,16,30.346,182.693,17
17,17,30.539,181.538,16
18,18,31.018,178.735,19
19,19,30.505,181.741,20
20,20,30.47,181.949,20
21,21,30.41,182.308,18
22,22,30.78,180.117,21
23,23,30.615,181.088,20
24,24,30.338,182.741,20
25,25,30.574,181.331,21
26,26,31.07,178.436,22
27,27,30.645,180.910,23
28,28,30.525,181.622,23
29,29,30.694,180.622,23
30,30,30.391,182.422,23
31,31,30.176,183.722,24
32,32,30.451,182.063,25
33,33,30.692,180.633,25
34,34,30.671,180.757,27
35,35,30.725,180.439,28
36,36,30.356,182.633,27
37,37,30.826,179.848,25
38,38,30.193,183.619,25
39,39,30.18,183.698,24
40,40,30.31,182.910,24
41,41,30.206,183.540,24
42,42,30.25,183.273,24
43,43,30.469,181.955,24
44,44,30.273,183.133,24
45,45,30.3,182.970,25
46,46,30.44,182.129,25
47,47,30.222,183.443,26
48,48,30.36,182.609,27
49,49,30.318,182.862,26
50,50,30.297,182.988,25
51,51,30.156,183.844,24
52,52,30.678,180.716,24
53,53,30.315,182.880,25
54,54,30.326,182.813,25
55,55,30.269,183.158,25
56,56,30.337,182.747,24
57,57,30.193,183.619,24
58,58,30.233,183.376,22
59,59,30.658,180.834,23
60,60,30.295,183.000,23
61,61,59.032,93.915,22
62,62,92.507,59.931,23
63,63,100.992,54.895,23
64,64,97.641,56.779,18
65,65,113.407,48.886,26
66,66,91.279,60.737,23
67,67,108.335,51.175,24
68,68,76.518,72.454,22
69,69,32.931,168.352,23
70,70,30.155,183.850,22
71,71,30.245,183.303,22
72,72,30.442,182.117,23
73,73,30.303,182.952,25
74,74,30.729,180.416,28
75,75,30.53,181.592,28
76,76,30.938,179.197,31
77,77,30.123,184.045,31
78,78,30.469,181.955,29
79,79,30.612,181.105,32
80,80,30.29,183.031,32
81,81,30.356,182.633,32
82,82,54.086,102.503,32
83,83,96.884,57.223,32
84,84,99.895,55.498,32
85,85,96.937,57.192,21
86,86,101.261,54.750,26
87,87,106.344,52.133,25
88,88,77.511,71.525,24
89,89,33.431,165.834,25
90,90,30.609,181.123,27
91,91,30.517,181.669,27
92,92,30.319,182.856,26
93,93,29.997,184.818,24
94,94,30.297,182.988,25
95,95,30.687,180.663,27
96,96,30.348,182.681,27
97,97,30.496,181.794,27
98,98,30.296,182.994,26
99,99,30.384,182.464,28
100,100,30.383,182.470,27
101,101,30.249,183.279,28
102,102,37.545,147.663,26
103,103,97.431,56.902,27
104,104,109.612,50.578,28
105,105,106.78,51.920,22
106,106,119.375,46.442,28
107,107,72.271,76.711,28
108,108,32.774,169.158,30
109,109,30.348,182.681,28
110,110,30.116,184.088,26
111,111,29.881,185.536,27
112,112,30.17,183.759,26
113,113,30.045,184.523,27
114,114,30.31,182.910,29
115,115,30.249,183.279,29
