,Lap,LapTime,LapSpeed,RunningPos
0,0,,,15
1,1,33.311,166.432,16
2,2,30.773,180.158,19
3,3,30.591,181.230,18
4,4,30.547,181.491,18
5,5,30.757,180.252,19
6,6,30.571,181.348,18
7,7,30.812,179.930,21
8,8,30.821,179.877,22
9,9,30.918,179.313,24
10,10,30.831,179.819,24
11,11,30.841,179.761,25
12,12,30.579,181.301,25
13,13,30.261,183.206,25
14,14,30.354,182.645,25
15,15,30.997,178.856,27
16,16,30.494,181.806,26
17,17,30.347,182.687,26
18,18,30.738,180.363,24
19,19,30.519,181.657,25
20,20,30.271,183.146,23
21,21,30.612,181.105,23
22,22,30.536,181.556,24
23,23,30.779,180.123,25
24,24,30.597,181.194,26
25,25,30.49,181.830,26
26,26,30.851,179.702,28
27,27,30.656,180.846,27
28,28,30.581,181.289,27
29,29,30.633,180.981,27
30,30,30.294,183.007,26
31,31,30.231,183.388,27
32,32,30.484,181.866,28
33,33,30.523,181.634,28
34,34,30.585,181.265,29
35,35,30.757,180.252,30
36,36,30.44,182.129,28
37,37,31.129,178.098,29
38,38,30.434,182.165,29
39,39,30.71,180.528,31
40,40,30.473,181.932,31
41,41,30.589,181.242,31
42,42,30.069,184.376,31
43,43,29.984,184.899,31
44,44,30.356,182.633,30
45,45,30.425,182.219,31
46,46,30.255,183.242,31
47,47,30.243,183.315,31
48,48,30.385,182.458,31
49,49,29.958,185.059,31
50,50,30.148,183.893,31
51,51,30.338,182.741,30
52,52,30.362,182.597,31
53,53,30.678,180.716,31
54,54,30.481,181.884,31
55,55,30.257,183.230,31
56,56,30.218,183.467,31
57,57,30.374,182.525,32
58,58,30.316,182.874,32
59,59,30.471,181.943,33
60,60,30.519,181.657,33
61,61,62.43,88.803,33
62,62,93.152,59.516,33
63,63,102.713,53.976,33
64,64,113.944,48.655,36
65,65,95.796,57.873,32
66,66,87.971,63.021,30
67,67,108.029,51.320,27
68,68,77.235,71.781,36
69,69,32.689,169.598,38
70,70,30.02,184.677,37
71,71,29.71,186.604,37
72,72,29.699,186.673,37
73,73,30.116,184.088,36
74,74,30.35,182.669,36
75,75,30.635,180.969,37
76,76,30.624,181.034,36
77,77,31.004,178.816,35
78,78,30.422,182.237,35
79,79,29.831,185.847,35
80,80,30.255,183.242,35
81,81,30.188,183.649,34
82,82,54.666,101.416,34
83,83,97.188,57.044,34
84,84,100.798,55.001,35
85,85,106.727,51.946,32
86,86,90.964,60.947,28
87,87,107.788,51.434,28
88,88,74.66,74.257,26
89,89,33.49,165.542,30
90,90,30.529,181.598,29
91,91,30.637,180.958,31
92,92,30.473,181.932,30
93,93,30.157,183.838,31
94,94,30.175,183.728,31
95,95,30.65,180.881,33
96,96,30.362,182.597,33
97,97,30.439,182.135,33
98,98,30.613,181.100,33
99,99,30.257,183.230,32
100,100,30.255,183.242,33
101,101,30.36,182.609,33
102,102,38.932,142.402,32
103,103,97.362,56.942,32
104,104,109.804,50.490,32
105,105,121.828,45.507,35
106,106,108.374,51.156,33
107,107,66.817,82.973,33
108,108,32.525,170.453,33
109,109,30.551,181.467,35
110,110,30.373,182.531,35
111,111,30.002,184.788,34
112,112,29.85,185.729,33
113,113,29.873,185.586,32
114,114,30.05,184.493,32
115,115,30.179,183.704,30
116,116,30.433,182.171,32
117,117,30.319,182.856,29
118,118,29.988,184.874,30
119,119,30.214,183.491,30
120,120,30.323,182.832,31
121,121,30.13,184.003,31
122,122,30.377,182.507,31
123,123,30.162,183.807,31
124,124,30.2,183.576,32
125,125,30.59,181.236,32
126,126,29.872,185.592,32
127,127,30.069,184.376,32
128,128,29.896,185.443,31
129,129,30.282,183.079,31
130,130,30.123,184.045,31
131,131,30.045,184.523,31
132,132,30.047,184.511,31
133,133,30.125,184.033,30
134,134,30.455,182.039,28
135,135,64.038,86.574,28
136,136,84.114,65.911,28
137,137,108.819,50.947,26
138,138,88.875,62.380,19
139,139,106.348,52.131,19
140,140,80.477,68.889,17
141,141,33.02,167.898,18
142,142,30.739,180.357,25
143,143,30.273,183.133,25
144,144,30.118,184.076,27
145,145,30.437,182.147,29
146,146,30.25,183.273,29
147,147,30.693,180.628,30
148,148,30.016,184.701,30
149,149,30.435,182.159,22
150,150,51.737,107.157,22
151,151,104.563,53.021,22
152,152,110.726,50.070,21
153,153,110.443,50.198,21
154,154,113.111,49.014,28
155,155,99.583,55.672,20
156,156,89.901,61.668,19
157,157,33.408,165.948,20
158,158,30.313,182.892,21
159,159,30.066,184.394,23
160,160,30.198,183.588,22
161,161,55.181,100.469,22
162,162,94.095,58.919,22
163,163,102.991,53.830,22
164,164,92.98,59.626,14
165,165,100.206,55.326,9
166,166,101.163,54.803,9
167,167,101.678,54.525,9
168,168,91.25,60.756,10
169,169,33.48,165.591,7
170,170,30.405,182.338,7
171,171,30.064,184.407,5
172,172,30.346,182.693,5
173,173,30.285,183.061,5
174,174,30.369,182.555,4
175,175,30.482,181.878,5
176,176,30.564,181.390,5
177,177,30.561,181.408,5
178,178,30.533,181.574,5
179,179,30.473,181.932,5
180,180,30.523,181.634,5
181,181,30.448,182.081,3
182,182,30.585,181.265,5
183,183,30.417,182.266,4
184,184,45.255,122.506,4
185,185,94.347,58.762,4
186,186,101.525,54.607,4
187,187,98.725,56.156,4
