,Lap,LapTime,LapSpeed,RunningPos
0,0,,,24
1,1,32.857,168.731,22
2,2,30.758,180.246,23
3,3,30.75,180.293,25
4,4,30.817,179.901,28
5,5,30.436,182.153,26
6,6,30.698,180.598,26
7,7,30.718,180.481,26
8,8,30.521,181.645,25
9,9,30.684,180.680,25
10,10,30.84,179.767,25
11,11,30.8,180.000,24
12,12,30.914,179.336,27
13,13,30.479,181.896,28
14,14,30.276,183.115,29
15,15,30.488,181.842,26
16,16,30.802,179.988,29
17,17,30.579,181.301,30
18,18,30.784,180.094,30
19,19,30.245,183.303,28
20,20,30.813,179.924,30
21,21,30.379,182.494,29
22,22,30.338,182.741,28
23,23,30.778,180.129,29
24,24,30.546,181.497,28
25,25,30.277,183.109,27
26,26,30.913,179.342,29
27,27,30.597,181.194,29
28,28,30.68,180.704,29
29,29,30.558,181.425,29
30,30,30.332,182.777,27
31,31,30.055,184.462,26
32,32,30.276,183.115,26
33,33,30.635,180.969,26
34,34,30.467,181.967,25
35,35,30.544,181.509,25
36,36,30.537,181.550,25
37,37,32.551,170.317,38
38,38,31.315,177.040,39
39,39,30.735,180.381,39
40,40,30.582,181.283,39
41,41,30.601,181.171,39
42,42,30.578,181.307,39
43,43,30.426,182.213,39
44,44,30.593,181.218,39
45,45,30.654,180.857,39
46,46,30.885,179.505,39
47,47,30.9,179.417,39
48,48,30.658,180.834,39
49,49,30.499,181.776,39
50,50,30.667,180.781,39
51,51,30.687,180.663,39
52,52,30.602,181.165,39
53,53,30.769,180.181,39
54,54,30.723,180.451,39
55,55,30.699,180.592,39
56,56,30.839,179.772,39
57,57,30.919,179.307,39
58,58,31.188,177.761,39
59,59,31.247,177.425,39
60,60,32.387,171.180,39
61,61,53.238,104.136,39
62,62,93.242,59.458,39
63,63,165.458,33.507,39
64,64,486.419,11.398,39
65,65,31.166,177.886,39
66,66,31.014,178.758,39
67,67,31.022,178.712,39
68,68,31.009,178.787,39
69,69,30.999,178.844,39
70,70,31.028,178.677,39
71,71,31.009,178.787,39
72,72,31.014,178.758,39
73,73,31.02,178.723,39
74,74,31.056,178.516,39
75,75,33.85,163.781,39
76,76,41.744,132.810,39
77,77,94.205,58.850,39
78,78,57.039,97.197,39
79,79,45.836,120.953,39
80,80,125.193,44.284,39
81,81,77.794,71.265,38
82,82,105.828,52.387,38
83,83,67.908,81.640,38
84,84,33.452,165.730,38
85,85,31.439,176.341,38
86,86,30.032,184.603,38
87,87,30.687,180.663,38
88,88,30.615,181.088,38
89,89,29.779,186.171,38
90,90,30.486,181.854,38
91,91,30.707,180.545,38
92,92,29.586,187.386,38
93,93,31.574,175.588,38
94,94,29.682,186.780,38
95,95,31.199,177.698,38
96,96,30.274,183.127,38
97,97,39.921,138.874,38
98,98,89.034,62.268,38
99,99,52.728,105.143,38
100,100,65.707,84.375,38
101,101,114.534,48.405,38
102,102,116.504,47.586,37
103,103,63.523,87.275,37
104,104,32.887,168.577,37
105,105,31.481,176.106,37
106,106,30.338,182.741,37
107,107,30.443,182.111,37
108,108,30.242,183.321,37
109,109,30.338,182.741,37
110,110,30.404,182.344,37
111,111,30.452,182.057,37
112,112,30.429,182.195,37
113,113,30.371,182.543,37
114,114,30.44,182.129,37
115,115,30.397,182.386,37
116,116,30.509,181.717,37
117,117,30.545,181.503,37
118,118,30.528,181.604,37
119,119,30.569,181.360,37
120,120,30.59,181.236,37
121,121,30.599,181.182,37
122,122,30.638,180.952,37
123,123,30.727,180.428,37
124,124,30.737,180.369,37
125,125,30.755,180.263,37
126,126,30.779,180.123,37
127,127,30.82,179.883,37
128,128,30.837,179.784,37
129,129,30.82,179.883,37
130,130,30.826,179.848,37
131,131,54.88,101.020,37
132,132,85.025,65.204,37
133,133,84.993,65.229,37
134,134,40.334,137.452,37
135,135,85.39,64.926,37
136,136,110.322,50.253,37
137,137,61.68,89.883,37
138,138,32.998,168.010,37
139,139,30.117,184.082,37
140,140,30.793,180.041,37
141,141,29.836,185.816,37
142,142,29.544,187.652,37
143,143,30.954,179.104,37
144,144,30.196,183.600,37
145,145,30.941,179.180,37
146,146,29.852,185.716,37
147,147,54.398,101.916,37
148,148,102.539,54.067,37
149,149,73.79,75.132,37
150,150,54.499,101.727,35
151,151,99.738,55.586,34
152,152,120.222,46.115,35
153,153,95.626,57.976,34
154,154,79.81,69.465,34
155,155,33.005,167.975,34
156,156,30.293,183.013,34
157,157,29.997,184.818,34
158,158,30.05,184.493,34
159,159,59.509,93.162,34
160,160,92.232,60.109,34
161,161,103.353,53.641,34
162,162,86.059,64.421,34
163,163,47.7,116.226,34
164,164,88.485,62.655,34
165,165,83.492,66.402,34
166,166,107.528,51.559,34
167,167,71.456,77.586,34
168,168,33.207,166.953,34
169,169,30.961,179.064,34
170,170,30.257,183.230,34
171,171,30.761,180.228,34
172,172,29.655,186.950,34
173,173,30.95,179.128,34
174,174,30.346,182.693,34
175,175,30.592,181.224,34
176,176,30.735,180.381,34
177,177,31.059,178.499,34
178,178,30.437,182.147,34
179,179,30.603,181.159,34
180,180,29.691,186.723,34
181,181,31.136,178.058,34
182,182,29.81,185.978,34
183,183,53.212,104.187,34
184,184,97.135,57.075,29
185,185,92.758,59.768,28
186,186,66.905,82.864,28
187,187,55.859,99.250,28
188,188,92.684,59.816,28
189,189,114.26,48.521,26
190,190,91.719,60.445,27
191,191,101.447,54.649,24
192,192,77.775,71.283,22
193,193,32.91,168.459,22
194,194,30.153,183.862,21
195,195,30.446,182.093,22
196,196,30.582,181.283,23
197,197,30.443,182.111,24
198,198,30.313,182.892,23
199,199,30.346,182.693,24
200,200,30.422,182.237,23
201,201,30.486,181.854,21
202,202,30.369,182.555,20
203,203,30.085,184.278,20
204,204,30.543,181.515,22
205,205,63.174,87.758,18
206,206,95.524,58.038,17
207,207,102.758,53.952,19
208,208,101.017,54.882,19
209,209,99.511,55.712,18
210,210,99.377,55.788,18
211,211,105.965,52.319,18
212,212,81.31,68.183,16
213,213,32.755,169.257,16
214,214,29.957,185.065,16
215,215,30.036,184.579,13
216,216,30.111,184.119,11
217,217,30.203,183.558,13
218,218,30.343,182.711,15
219,219,30.167,183.777,14
220,220,30.374,182.525,15
221,221,30.542,181.521,19
222,222,30.533,181.574,20
223,223,30.169,183.765,19
224,224,30.313,182.892,18
225,225,30.256,183.236,18
226,226,30.382,182.476,20
227,227,30.185,183.667,21
228,228,30.389,182.434,22
229,229,29.941,185.164,20
230,230,30.32,182.850,21
231,231,30.361,182.603,20
232,232,30.538,181.544,23
233,233,30.277,183.109,23
234,234,42.605,130.126,19
235,235,94.032,58.959,20
236,236,99.375,55.789,18
237,237,104.734,52.934,18
238,238,82.566,67.146,18
239,239,32.669,169.702,19
240,240,30.367,182.567,20
241,241,30.318,182.862,22
242,242,30.326,182.813,21
243,243,30.238,183.345,22
244,244,29.788,186.115,21
245,245,30.218,183.467,19
246,246,29.785,186.134,16
247,247,30.433,182.171,20
248,248,30.268,183.164,20
249,249,30.041,184.548,19
250,250,30.722,180.457,23
251,251,30.617,181.076,25
252,252,30.028,184.628,24
253,253,29.923,185.276,23
254,254,30.371,182.543,25
255,255,30.305,182.940,25
256,256,30.44,182.129,24
257,257,30.343,182.711,24
258,258,37.357,148.406,22
259,259,89.926,61.651,22
260,260,105.245,52.677,21
261,261,99.786,55.559,21
262,262,119.412,46.427,25
263,263,89.795,61.741,23
264,264,78.173,70.920,23
265,265,32.14,172.495,19
266,266,32.819,168.927,13
